case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000021,91.24158527450632,94.27698275231315,84.46585779835675,65.39494251144738,97.61952426515832,36.4712264817291,78.29370823824662,86.48804217433914,77.55819308333398,82.2372895758802,91.96141479099677,97.30700179533216,66.3568490019808,72.96893880162058,7.792207792207792,0.0,0.0,27.58472641530794,87.32038722604732,80.25430416956546
BDMAP_O0000049,88.74438534281198,90.46737218659928,90.66060123500621,37.75232952824945,92.84809157582428,80.80262721442487,0.0,70.51843581973252,11.891867765160628,61.24564680463551,96.13259668508287,90.65279039674017,nan,14.705882352941178,nan,0.0,2.6708254410529184,2.3616928359046856,83.1013057039889,68.00174639344407
BDMAP_O0000258,81.84291198004483,97.88995492552144,95.45886712865183,66.15641628826901,93.4112952076917,22.1730075943793,55.77584022098486,73.71442949131303,73.36642547448228,75.7325800741961,94.97206703910615,97.23756906077348,76.45221736414743,69.56521739130436,nan,nan,0.7336829549471426,16.001521161356433,90.51671559498735,89.64339009371584
BDMAP_O0000259,92.97857589695494,97.89941493548368,95.82858360453093,68.58102803443612,97.40437218215575,51.6163825775541,61.37791630991482,68.46473579197021,54.837832263932555,77.7836138347962,100.0,100.0,75.51020408163265,71.50837988826815,57.5811471765229,nan,0.571979692854741,51.402644754729096,87.8347808800444,88.06628992040419
BDMAP_O0000029,90.59721685248844,98.06576201332592,97.97743447130257,72.88934624993706,95.4394314170849,68.18645927263313,72.93988939582765,78.1415831813907,70.33509703569366,75.11801460515404,90.96774193548387,100.0,66.1103384330088,74.78394468984058,48.64864864864865,0.0,nan,0.0,78.50980392156863,68.44111760193039
BDMAP_O0000003,91.13486254925512,96.44895148004795,95.92873446286386,77.70270078253007,96.832489116411,82.96051381102274,89.76910252314653,81.96710429417557,50.93586853014765,84.86693008159953,91.50943396226415,99.46524064171123,81.74904942965779,68.90611541774332,74.25217720560393,nan,nan,5.127638948014657,89.52839842297563,91.6851626128775
BDMAP_O0000058,93.08675406651876,97.9451311135169,98.20559704516434,65.13500333784036,94.83995455660083,73.93720214861268,89.04744544663019,66.61999209655436,85.47193711640124,90.25387826174466,100.0,100.0,81.98274047568934,5.5507372072853425,84.33734939759036,nan,0.0,0.0,99.65253648366921,97.86347628443689
BDMAP_O0000023,80.09140152501747,79.97136116682174,96.69295672315478,52.45290229912963,86.76045986619584,0.16163493913695048,69.63417537738532,70.5267048238457,60.80092317000555,64.53798540111906,100.0,91.12436897659477,63.1578947368421,nan,75.9493670886076,0.0,25.91574485243256,21.265524486168598,75.5265150939752,70.98296446604691
BDMAP_O0000012,92.40406372273537,96.72336706927176,97.80425416368618,75.16661416557135,97.20051626267114,0.0,46.80134128233986,80.34062819173157,40.98140872375748,48.72285420524396,92.67399267399267,91.58162889664413,40.97231600270088,nan,8.955223880597016,nan,38.06306013397726,0.0,79.94435777665852,59.89107190158999
BDMAP_O0000018,52.67338848759403,55.24648949117727,92.95800206636625,58.82439860897828,53.11635560893539,84.17229992640796,30.940307057906313,38.30660366935083,74.11584242216071,38.471230918773166,83.74384236453203,97.65258215962442,4.25531914893617,22.638563622170174,68.22742474916387,nan,nan,0.0,69.24501659606463,17.073170731707318
