case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000021,61.64294790292344,64.31448307140825,39.904459045528476,17.377135498741726,70.06377698077456,25.133722422156634,5.826666829310543,49.75311717877396,0.9364849171877293,33.2444393365414,84.65066666666667,68.86350082439749,0.0,nan,nan,0.0,0.0,0.0,24.15605250019521,45.74230668248034
BDMAP_O0000258,54.293349112840986,69.59781466020873,82.65694874141883,46.996004057192636,73.52019173375017,5.779753352631014,53.29127553991281,42.73767743544757,30.863975606427214,35.609152749378104,92.57142857142857,89.86998703798264,nan,1.8604651162790697,0.0,nan,0.0,13.936728152864688,43.16193256337605,50.66087058685308
BDMAP_O0000259,60.38684474829053,65.147202491709,67.12528349833546,37.051274177868216,49.08152914241481,25.39320166523616,0.0,16.22918133601099,15.46414857201343,43.22172459461072,100.0,85.16625831291564,8.75912408759124,31.65567511280805,6.138107416879794,nan,8.298439409084713,4.998431315307357,56.76396916789799,62.69575619481629
BDMAP_O0000003,71.37113886000289,78.51310289965703,71.76777696605507,39.699955526871406,67.91788542248031,34.04644203201504,48.79397448768658,6.027908950401968,22.335039644397625,24.1065185904763,76.34408602150538,93.05939961677667,nan,20.25492468134415,0.0,nan,nan,6.805859866939255,63.93709227814546,67.06018153109754
BDMAP_O0000029,62.237095395289174,81.94497269250095,73.24298939790725,44.78345644728979,43.96805988061002,33.228773772321425,7.834167055936329,51.18427051868936,18.823126759402058,33.0058073774122,81.05761256646666,84.52535760728219,0.0,17.677053824362606,nan,0.0,nan,19.79391672558075,60.612981176132585,41.25907306686326
BDMAP_O0000059,46.66778043570029,70.50391744275196,71.3535669140185,17.125325911154015,50.39083822530572,27.019531603612386,0.0,25.50425591034725,8.104668915081822,19.588224715888796,96.87184661957619,51.00990099009901,0.0,26.53082017320428,nan,nan,0.0,9.595502063179916,52.05541051722382,51.51061369185741
BDMAP_O0000058,47.56386055297821,59.10034246586271,58.35049956928129,35.742352511958416,50.54912863365008,27.68954630773414,42.59994441373101,16.041802538273423,44.17821261130977,30.619195977323265,100.0,65.57377049180329,19.63322545846818,7.757740728138823,nan,nan,0.0,0.0,86.62559055975267,61.22514428757072
BDMAP_O0000016,50.192428063023364,69.44532384589633,77.77992987952081,38.753109251878485,62.39596960859022,9.530625001992512,31.712548078369736,23.464099645856294,3.6986976241941334,21.815841781698882,87.70291624766557,54.474708171206224,nan,nan,nan,nan,0.0,7.513537043123235,66.12214018521372,45.527724107638285
BDMAP_O0000023,49.505878647873956,41.41382067606917,53.55880710350935,0.0,56.81995402566541,0.0,30.667957669073203,13.636498835644467,18.64436419046677,0.0,98.1315509646058,50.526315789473685,nan,nan,nan,0.0,15.28348207618207,0.0,53.58111026125325,30.18213356461405
BDMAP_O0000012,59.71353786353034,73.73769069956285,70.56053884711748,23.168014431643634,55.02020178931003,0.0,0.0,34.98848689799414,9.54183837347965,13.246568633615327,87.21457708582945,72.98288508557457,nan,2.7613412228796843,nan,nan,4.97056890647924,24.982496831456316,55.68597308966462,15.464520050496391
BDMAP_O0000038,66.91139003223631,68.73394326806255,59.78841589389978,26.502397534064205,82.12518584529522,75.72544677007346,0.0,45.84153854937521,9.056270776444563,6.168256536192525,80.25081276060487,58.56498384531514,nan,nan,nan,nan,nan,0.0,67.41746953819859,28.52733311780143
BDMAP_O0000019,62.964062922958675,74.83622016449752,75.41304109299386,32.040333953788014,52.72848277288975,0.0,26.8777448434525,67.38567752467715,12.788907622333676,10.07307590935686,87.4683683920271,93.47733961611284,0.0,nan,nan,0.2880658482166867,0.6727101297406944,0.0,66.96284560929129,40.45870990657788
BDMAP_O0000018,38.3998754063561,0.0,0.0,0.0,16.716764899129096,0.0,0.0,0.0,0.0,0.0,0.0,21.21212121212121,nan,nan,nan,nan,nan,0.0,40.21514695760789,nan
BDMAP_O0000049,63.38466404465139,67.25363950712276,49.87104939236039,10.549589881258804,60.0533605294886,19.04357632643288,0.0,40.9403284751376,0.9483931875541928,8.377179247992851,58.196815213655626,58.85959534028202,nan,nan,nan,40.5372291627231,0.0,0.0,72.41430183706285,23.02548678170017
BDMAP_O0000048,68.39270105849496,65.10993646045853,74.97939295396682,0.0,62.42078006366787,0.0,0.0,55.704994144781786,9.27118835921363,7.00583580017616,73.34541109355125,60.35087719298245,nan,nan,nan,nan,0.0,0.0,39.556597680285925,49.39272091100552
BDMAP_O0000096,72.16905831399288,73.63654184839032,74.07136105866839,28.70526975737462,45.59323828877048,25.91192898784569,55.63165668247686,62.23590497498046,17.29021288398164,23.326120444773046,73.39162579085803,96.49533081977123,0.0,0.0,nan,nan,nan,16.363870114236967,60.144880370257845,40.03815501368238
BDMAP_O0000022,67.61196271772911,80.33177126370768,81.42383966316366,41.75254959108261,69.99414653044265,4.970839929456537,16.43616539506172,13.899927179152899,19.042172197274688,50.70756598048146,95.20633631867176,80.90413594100673,nan,1.601898546425393,nan,0.0,nan,0.0,74.81578642799275,57.14226097324689
BDMAP_O0000046,34.869200152094045,37.23435119792123,43.35093611414433,17.217081933343696,46.74088408173397,0.0,24.497190568667424,8.259856139267184,13.563441827737455,8.059850124237373,46.0953989024905,23.140495867768596,nan,nan,nan,nan,0.0,7.1384222387294916,40.33158605702195,48.91543338690205
BDMAP_O0000014,37.116860732016534,31.830544178359354,45.99301241767782,0.0,51.024156651787045,4.269825449859384,0.0,3.593829526033322,0.0,0.0,nan,16.944801026957638,nan,nan,nan,nan,nan,0.0,41.8764908560827,19.646737616314706
