case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000021,95.76414605262362,98.84337437173033,98.17924141242058,85.1704146357036,99.05867710136116,83.8479268169972,98.50963193901036,95.13327760906587,83.10599433762155,92.2822733311686,94.56197777179483,99.47275922671352,91.12825458052073,98.56568130138183,78.30482115085536,0.0,39.398977567288924,75.0975263998353,87.16509038792717,80.23996771650587
BDMAP_O0000064,94.39411164078909,99.90100824255252,99.55966807982112,91.22076474489572,99.8765438375318,92.20496541164049,98.71581895971934,95.89822870010106,93.18909110799522,94.46192360335715,96.15384615384615,100.0,98.38709677419354,93.91634980988593,97.05882352941177,53.832431595623994,nan,85.82967691642818,82.92875135447011,88.45151305001033
BDMAP_O0000028,96.21208504444681,99.65312421879678,99.64377695442515,85.43301697712593,91.86684199578275,93.78858053974373,79.57760641938553,91.08739276130898,56.40912849312779,88.53897774857306,90.19607843137256,100.0,78.26086956521739,91.59039889483681,97.2972972972973,nan,25.373381129540068,86.75037723470757,74.93101109865246,66.51785714285715
BDMAP_O0000032,96.46148176735613,99.60040420362729,99.07274915088192,93.18426086023705,99.43661419418804,95.50370123845168,99.86790576704247,96.52226646475923,96.7889162652114,96.35847586581569,98.61111111111111,100.0,100.0,98.85057471264368,80.78927773641104,nan,nan,90.9254898781689,95.45970488081726,97.67987785196007
BDMAP_O0000258,91.91027965170495,99.51700474404025,98.88329600178777,88.50091984772588,99.53885495341574,83.86382124436982,99.68406879646892,98.38327378058914,94.50443394125347,99.24725142430229,96.13259668508287,100.0,96.24387588459444,92.36805231200374,86.46736246240934,nan,88.86522692703636,35.35501014912021,99.71014492753622,93.34336109889175
BDMAP_O0000036,69.8943682120282,98.6529756672702,99.24046840841083,61.14640200991569,84.88366196646328,56.37263946756641,49.7124394249303,55.98903265955123,59.924200161748345,68.41195890070159,39.30131004366812,71.95121951219512,38.20224719101123,29.729729729729726,74.31340872374798,nan,nan,19.94116439336804,96.49504071450815,82.11386409279335
BDMAP_O0000003,93.68933414104144,96.35467122930412,96.93329028809484,91.12153639120193,98.09239039600983,90.10250032863907,93.66485787658159,90.43198968897205,53.46704090163791,96.45647551772647,93.51851851851852,98.66666666666666,78.26086956521739,84.31068155641243,88.12678617822812,nan,nan,68.64989455292806,90.4361361431877,96.17579857302846
BDMAP_O0000058,71.58488580328833,88.86824720355271,88.66205232635545,93.68621996342081,81.69846116212439,94.04326538176304,95.48501065484218,93.05360124069662,98.17856942207004,87.58537759884078,100.0,100.0,98.18181818181819,58.255451713395644,85.9504132231405,nan,12.327845840451188,76.20773497985,99.85486211901305,97.59630119133382
BDMAP_O0000031,88.18425108388358,98.8477562261979,99.14189810425002,90.42556413933265,97.76749685869073,98.05605334463976,88.26977897918268,94.08399426676614,72.05144668001708,91.53250080082567,100.0,96.19047619047619,99.06542056074767,89.68609865470853,91.82389937106919,nan,0.0,92.99458515879157,96.65888961877364,90.42592184309697
BDMAP_O0000038,93.2365727465221,98.72411821145029,99.29600526070213,90.60864554037248,99.36669867709405,97.82174073686792,96.33159880396485,86.218303685113,88.89390577007055,90.81827975567138,93.41864716636196,97.60547320410491,87.17948717948718,90.28571428571429,83.54987007795323,nan,nan,84.30822212733304,94.1696644034429,89.34099837731661
BDMAP_O0000019,93.28144535421595,99.05470132341263,99.51410839610625,86.86230256505681,94.13402989962658,85.46656093923153,11.984400105514654,95.30374575490325,92.37926043433,96.16963318703282,98.37259855472652,99.1514994494462,95.10600511322608,68.37606837606836,93.65853658536587,53.34493169762516,59.210929692286506,60.27662865849261,97.87815310005725,91.74054644478642
BDMAP_O0000048,89.93942249389025,99.38433545342829,98.99518896713482,79.01683861049214,77.36484613090862,30.49697169409126,95.79971557923123,89.33392124930887,72.36441796680374,78.31956828160466,94.56319155275027,100.0,81.60000000000001,81.75182481751825,80.53949903660886,nan,30.009385335719873,72.74355241507754,84.07961041619221,88.66883370172928
BDMAP_O0000049,83.47486580603585,88.64884509781724,81.32700215357666,70.23245859062729,80.18694086009845,88.8457361590231,59.40785284282409,90.19664405519897,64.58523827747878,70.28011374062821,100.0,100.0,57.81584582441114,74.0,69.50672645739911,32.33951448120319,23.82162574096454,42.18849437393419,90.21406675195351,72.37129817383288
BDMAP_O0000022,95.10694190689095,99.6347445382286,97.11070616506319,93.37218576961969,99.66582520338545,91.6685763236586,99.4721647247041,97.75391371595207,80.02184587993506,97.40513420563259,97.88867562380038,99.65761679517917,87.50000000000001,96.20253164556964,97.47292418772564,81.70990191457905,nan,70.46446076572666,92.48954511296623,89.05657546530158
BDMAP_O0000010,95.85594002779551,99.57180696087791,95.5658141564531,64.16144594623974,94.25415596165873,92.39391501299801,99.07656493558605,93.44848357892673,85.50289470500259,96.37435245180879,92.11356466876973,99.63636363636364,98.85057471264368,99.14529914529915,87.64044943820225,0.0,nan,34.36322249712924,90.34307538436246,94.7598712210494
BDMAP_O0000050,89.32925329567763,98.98964754735144,98.78587087370316,81.60572928984551,93.82027087599792,92.8629806339664,98.24161298180863,95.28523923446114,73.4991461016115,58.945792718284,96.6903073286052,97.02127659574468,53.24574961360125,86.25592417061611,87.3015873015873,0.0,35.16800067787182,60.46489338227957,83.73450088630214,69.73734144381804
BDMAP_O0000014,96.56209994974,99.77665088383444,99.28303546563633,92.6965360493993,98.21801355674768,88.59587378482692,98.64779639275827,91.12861919912136,95.05321553004609,80.80051069863588,100.0,99.13793103448275,89.65517241379311,86.33093525179856,67.56756756756758,nan,nan,80.21713685168626,97.3663775985015,83.32675025880519
BDMAP_O0000035,90.45830920658413,84.9585084386874,77.78770194052018,85.05572653672711,84.186591130211,66.02466384365114,86.67171981858942,89.8655536379508,69.44315639336503,89.09051135981824,100.0,97.53086419753086,74.12587412587412,91.72517998400143,74.79511624017394,0.0,0.0,39.4936189937079,77.52230537536403,79.31735097777894
BDMAP_O0000046,72.83980041277712,99.46589973703527,98.31236348478876,64.1348180346894,97.6142548389999,0.0,97.64788782226937,98.23900379291834,56.44022230588867,64.6395241332898,86.13059902860228,100.0,81.66666666666667,95.98480737927292,61.899679829242274,nan,0.0,29.272176566026186,81.9663858478532,75.40869010352019
BDMAP_O0000017,94.53886425361058,98.94453098082488,99.18737414872311,90.60351156784941,97.13860407483782,96.27348461778234,94.17965969771801,99.42977836078359,86.51148299861934,83.46816775112849,97.9381443298969,94.30379746835443,89.47368421052632,94.76744186046511,92.7289461573861,nan,nan,82.88542094750032,95.28521641462963,64.53204830469113
BDMAP_O0000034,87.68755587908338,99.03210767646083,98.20259352827078,72.71755914846588,95.32078416797899,nan,90.27151914781228,92.45583349898871,76.22503786831818,82.17897474100914,84.93150684931507,100.0,67.9245283018868,97.88311259492974,90.72164948453609,nan,nan,72.04068552389553,89.24963267366498,76.00971485112889
BDMAP_O0000259,96.51869304840548,99.62462434223033,98.25398624157201,87.7653960688385,99.64908212087724,94.96926087991699,96.80330437352515,96.56324580263956,81.51266413179592,97.45135910490555,100.0,100.0,92.98245614035088,96.8583030562086,92.51700680272108,nan,84.66021329028372,23.486689711752422,99.45331499759513,94.44755631353038
BDMAP_O0000065,85.67035275171632,97.81344193382986,99.23436166138765,85.71974516066274,82.46327369414603,81.64902338162216,91.63475496823906,84.08511589021387,73.32488635316085,89.64806085463222,84.44444444444443,100.0,78.45338322419707,85.29411764705883,98.79518072289156,0.0,nan,58.74298484422638,70.64959150993214,70.9772383564453
BDMAP_O0000059,73.08622214070161,90.03346767973436,93.65638698822126,94.68124126838595,81.71313814522223,90.17331629851259,97.33000642973575,87.25067857582316,93.96963561438106,88.37852271385808,100.0,100.0,90.69767441860465,96.37591401286609,82.89456620412399,nan,89.6858967954204,85.0649536975854,98.37085491206112,99.35307391406074
BDMAP_O0000018,90.37225819367254,90.41800522137471,90.31713641363416,72.66459230945014,91.89071071487632,96.11289638864753,69.20652076481689,83.31591506518922,88.12077663171085,74.58438991253603,100.0,100.0,86.07594936708861,89.38640132669984,80.0,nan,nan,83.52244159981537,78.18028643639427,29.67438737831487
BDMAP_O0000012,97.39268507246996,99.08511131261045,99.28747245095414,92.85864931511932,98.68475040509662,23.380708868869352,95.17603181851638,95.3650581860267,82.34575852396888,88.62898690926151,96.09929078014184,98.47715736040608,92.3076923076923,91.60083537637337,57.57575757575757,nan,51.83355749259321,54.86169478025099,90.88062459586935,82.90233132486948
BDMAP_O0000016,84.8524212559733,99.07715130754077,99.76838913651471,71.79236271992175,90.36481221970134,94.08692406474616,93.3073349588808,95.13629452041708,90.13083002963879,72.77054590807882,92.33753637245393,100.0,57.14285714285715,92.4731182795699,95.38461538461539,nan,0.0,51.52682775316375,89.24847939149062,66.39979759228535
BDMAP_O0000041,75.49564337688099,99.91727854020496,99.83058777588118,97.7521545637167,99.09552156292943,98.63042327176508,99.71504304290838,99.21562309021932,98.30126671439446,99.86747360880645,100.0,100.0,95.0,92.22222222222221,91.1764705882353,nan,nan,95.5492661893537,94.7469169380771,97.78655073660221
BDMAP_O0000004,98.59530524506211,99.84874011388317,99.4038512111794,94.20749579831312,100.0,88.32239493325814,99.81792373782828,99.68388992592494,98.88161698952726,86.19434876159097,98.37662337662337,100.0,94.55123113582208,92.79477532476751,83.29710750710584,nan,nan,87.97124174269065,94.34742432539464,91.87415140870004
BDMAP_O0000096,99.7089015514233,99.95601295849784,99.8446190598789,93.11822827796439,99.71569253486601,99.790551194189,99.63567339312812,99.41606995357584,97.80480219747737,96.97660818472579,95.97752674675752,100.0,96.76250302005315,99.00332225913621,95.02762430939227,nan,nan,86.7915375492062,95.46574667323804,79.24901744564143
BDMAP_O0000033,90.71183687585736,99.50992447715564,99.5226238142219,75.14317863501395,87.1188958235046,95.01806349128208,99.34559628015982,91.472907316004,80.98440647895737,87.90507738829038,91.1854103343465,99.36305732484078,62.38532110091742,89.17875887619635,79.73977695167285,nan,nan,74.85153978673962,94.4875892213523,93.99534968414271
BDMAP_O0000030,81.42632761867705,99.42091822455342,92.9320397012129,62.01068016135469,67.92376349983954,82.6030237984776,58.55779387989514,39.73447694042228,66.56694005046715,77.2889240891676,83.33333333333333,95.54140127388536,100.0,91.5169082125604,92.85714285714286,nan,50.49861754706374,53.80853943398927,94.5568181044519,71.09381374283484
BDMAP_O0000043,95.68826071026385,99.83242336329133,99.66681532449029,86.95217077536682,99.9051566515645,74.92398047366234,99.67889588789487,97.12867010634346,98.06425176015627,86.8442309296136,98.9655172413793,100.0,93.61702127659574,94.12617839013778,84.37499999999999,nan,4.2217499437716,40.5429354766748,93.47382339703456,86.12766891008393
BDMAP_O0000009,97.72986897803415,99.57251740946222,98.98239146307418,90.22098444019059,98.20504422278572,82.52819238993688,99.01712208036074,97.76190344498958,92.8892849053667,74.94073723489072,99.80806142034548,99.16317991631797,88.90372100784248,93.1129476584022,77.89473684210527,0.0,0.0,0.0,91.21989145726187,87.4987891827791
BDMAP_O0000029,90.49479582477048,99.63000849728006,99.50413161034999,83.51134086757715,97.40869607279332,81.99991370493076,94.7243635833538,93.18015790960193,82.21377050991724,80.42408505797177,91.66666666666666,100.0,94.94949494949495,98.35718071012188,81.52610441767068,0.0,nan,63.96615096928892,87.8224575623224,73.44718463293195
BDMAP_O0000023,88.35022728120244,77.64687626885201,98.50714304000334,65.56840063770228,91.5298306693868,43.67874932614495,53.67497047230937,86.03479401483945,74.91983527419733,77.77256006031942,100.0,99.61977186311786,88.23529411764706,nan,98.36065573770492,0.0,20.426889308098023,83.09190360609723,70.90876034357372,79.88542300175023
BDMAP_O0000045,96.68412279518986,99.87243560573862,99.59649606635512,85.58671455711995,98.38160776386202,nan,94.14109012441403,88.63877951294444,79.22370590083764,84.84653495700466,95.33025078849863,99.00497512437812,93.49578256794753,93.19371727748691,91.08910891089108,63.37328265366299,nan,72.53776376635201,85.4062379191737,89.2036094514519
BDMAP_O0000011,96.84799803123603,96.33010164525196,94.15128395181371,90.37655285821984,99.51909114684638,95.02981018858169,89.74608427439557,97.02595109492135,76.05501219037441,88.91022152299062,95.69620253164557,95.19650655021834,88.23529411764706,89.50276243093923,94.11764705882352,0.0,1.7231164067180484,89.00182174525739,91.87411676812894,85.15148565385081
BDMAP_O0000164,98.76038249515038,99.60073236790757,99.80542782156712,95.43573556559618,99.93270101956865,85.77934457132004,99.00879514713516,97.92582810567426,92.51366130943053,98.05524348450679,99.21132219214084,99.85611510791367,99.07120743034055,93.21068769163382,93.76589086641893,nan,nan,97.83689099096937,92.91849962590919,92.9170475468754
BDMAP_O0000006,98.1364202745334,99.15902618780572,98.5178358555952,83.77625181497953,99.62944540410531,42.877924281303336,96.21376814196375,90.02170311802853,68.53710887593024,65.32553397141056,84.60713212891045,97.95918367346938,76.24999999999999,95.3868507083182,86.56716417910448,nan,59.72496848771598,60.909429356556025,83.3000454920316,76.48033843835049
