case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000021,83.56838745902445,95.06140084392355,87.01118600340139,78.16946704579279,98.36963915469738,23.916277535941667,93.07628307142377,90.21081012803045,78.51930678202838,72.98999863161293,88.33328538136203,99.12556579223246,79.81220657276995,93.61702127659575,64.10958904109589,0.0,41.43114799989504,58.372465413063765,57.28420567285363,65.91184079127201
BDMAP_O0000064,84.06891251544145,98.41430169490731,98.2316686972872,68.36118980663825,97.41562163172404,7.663259506674211,95.77134126108429,87.95086931641988,80.17434982025145,77.90706763667504,80.85106382978724,100.0,91.37931034482759,53.91304347826087,82.14285714285715,0.0,nan,55.763254624263006,73.88422448077772,69.21082556288378
BDMAP_O0000028,68.72022291129923,90.39169207806937,89.19917324718092,43.14896533585666,73.2908708558371,59.289705375677,43.813331359330846,54.59511103182496,0.0,37.56428202233323,82.5174825174825,94.61663947797717,nan,67.78615490061685,56.60377358490566,nan,4.807658525625599,35.39639632180521,28.9988492520138,24.32938240798503
BDMAP_O0000036,54.278199409087755,92.59938594064174,94.59103153915532,49.4081179012167,75.9700665560871,16.556602495244118,36.65044132082049,30.76544219146507,28.63947607327697,12.679364728460063,30.973084886128365,43.51308559187855,0.0,29.729729729729726,60.606060606060595,nan,nan,0.0,85.18867889629965,68.54182819491061
BDMAP_O0000258,76.3740097999944,97.87161246247452,96.02334779486861,77.25788721884838,92.79922489237428,27.48669593115909,62.51505299304628,84.96494774186846,86.79790411291467,77.69385055748506,96.13259668508287,100.0,85.1063829787234,79.10863509749304,75.78947368421053,nan,78.31619129675613,17.285093419911064,91.20372063407383,85.45454545454547
BDMAP_O0000032,85.97531350381216,99.10679710597108,98.52606658875068,58.76874392936994,96.07135631302486,48.70915976018988,92.03285285232765,79.21512165429476,91.83985212912054,79.28098107415946,94.96402877697841,94.91525423728812,92.20360824742268,76.81159420289855,66.66666666666666,nan,nan,51.03506289060802,87.6995693407915,84.04461746641846
BDMAP_O0000065,61.16849166496934,91.42304447146542,94.80142418399194,70.69133273098683,48.277987151771654,1.7363752142366782,93.09270918997713,74.95276241562695,54.267725175632776,50.67134851054362,81.81818181818181,99.13043478260869,0.0,31.8118948824343,47.27272727272727,0.0,nan,59.00803846542468,61.21433789985468,28.840210255600418
BDMAP_O0000003,86.42016338406457,94.26061115362663,95.1061366263469,72.34439206006897,95.41593615261395,75.29353431580346,84.97591601184986,75.90170634913336,22.69528332611468,85.0511244815115,81.44329896907216,94.39252336448598,70.0845665961945,64.34295222664974,86.41833810888254,nan,nan,24.468403838605088,84.32416297696632,87.0887665695307
BDMAP_O0000031,80.59806335251245,90.09404584000923,98.146384014317,76.49441406831485,90.90154667804116,90.72542122710969,66.16389949858709,70.38098717662031,67.81111101572954,77.31932768748018,99.42196531791907,94.68599033816426,0.0,46.25000000000001,86.98720776356417,nan,0.0,75.78447224578841,83.57890663274338,84.7923302226243
BDMAP_O0000058,37.915905561884856,93.81209667901548,88.89087825384182,80.80429351358752,68.16918320325773,50.08360125906488,86.17893945347826,83.66852190942822,91.78565284285791,76.19263284065273,100.0,100.0,92.3076923076923,57.09918714249322,90.85958770906262,nan,0.0,12.161838514714342,93.09349093247849,78.28344996492145
BDMAP_O0000012,85.37728359749809,98.77566315872495,99.15390730520552,85.82290002191345,96.69859905503893,19.115562032024783,89.78620317600068,84.96541802545967,65.43297568832647,62.48688562947615,94.41441441441441,97.08404802744425,51.21510343442458,81.06006049258247,41.17647058823529,nan,32.324912671429374,0.0,73.82941405306791,32.93439466780757
BDMAP_O0000018,78.6845044524624,63.29111144382294,87.68354953002374,56.674518978256,72.87809950924276,76.3469356815909,66.87295057356542,46.47039176314562,64.87092086408525,49.52317995823317,95.57522123893806,99.07407407407408,23.52941176470588,50.0,47.05882352941176,nan,nan,57.23951685613034,59.413412280319854,37.29785885566061
BDMAP_O0000038,78.8636297925156,97.25800259305589,97.75899434523072,75.19958147729704,98.52862392528908,93.27570340791404,88.78514399891098,65.07107015069289,81.39387756482833,79.30440708580022,89.79206049149339,91.81273399134535,71.39306059036768,72.09464161447461,66.43922564265313,nan,nan,67.29539976798425,84.99574489503057,70.48042779346531
BDMAP_O0000019,88.73381688759669,94.74238230947854,95.75767817866236,69.41739208003781,88.9387880525537,26.502044871769918,0.0,84.31534789040886,80.32825739417697,73.68248463854783,94.14802065404476,99.41972920696325,74.75438847610249,nan,65.0,43.42135787895817,47.83094254960054,23.12760449916378,94.47559034073167,72.6650270468529
BDMAP_O0000048,62.38497367038644,98.226763797311,95.34781989935438,29.729948452210614,50.85698494508216,0.0,77.39801962336315,89.49209569839607,38.828332681570295,27.975161289559736,94.94285409221948,90.66554079987719,nan,56.63716814159292,90.69767441860465,nan,0.0,38.77056923592335,53.412956388691,47.69801248359754
BDMAP_O0000259,86.86089654465515,98.82818852292708,96.88821182362632,72.00068145782268,95.60121660186537,76.38899606280425,66.40034059160028,84.2884590538302,54.30894742957,91.10539776749029,100.0,100.0,78.0,84.7349690953362,76.02677213264374,nan,42.574386139714306,13.333590648622906,97.75691017667872,94.79623824451411
BDMAP_O0000049,58.975225554425734,25.78041033269675,37.44694019520669,1.9990672821561823,24.967176838853202,0.0,0.0,76.47808196723284,8.063188184357713,8.437825947802184,89.08554572271386,93.3621808740805,nan,20.0,nan,43.398855356518226,17.798934198892855,9.793283833077297,82.16000454906805,37.498177692734565
BDMAP_O0000046,54.19560434047017,97.73628165562809,92.88098802302699,4.2754942206869115,70.12712883314788,0.0,80.66361142147093,66.95436812324373,54.52451211930892,16.32763248118387,72.9511143062545,92.61744966442953,32.94117647058823,48.10126582278481,46.57534246575342,nan,0.0,8.510701900030394,50.54624663139256,39.984925961990065
BDMAP_O0000010,79.72918577628127,96.12067326196238,89.08554127908195,50.89653860603822,79.16638809691564,60.83350341972178,75.37872826560897,83.93194967809461,48.723875107094244,68.21529814017046,88.23529411764706,93.84615384615385,91.35802469135803,88.60759493670885,78.04878048780488,0.0,nan,21.60139463880179,92.40352070044918,85.85076238024558
BDMAP_O0000022,83.7382083371549,96.68901028855444,94.19943372936717,80.7021043057582,78.84840926627507,49.92120402666884,93.88483676680211,91.78017461681647,67.45922010159553,93.75785067679321,96.49805447470817,97.81859931113662,45.118949958982775,74.27311241367305,80.35714285714288,0.0,nan,55.74754149824949,82.26142333993461,72.43498362512464
BDMAP_O0000014,73.01219007525921,95.42506858428868,92.53219611036776,66.21075629749645,72.39655185431832,33.17556390432061,61.021837694351845,80.92505584269033,61.973895534534215,61.8004837062637,94.83282674772036,93.15068493150686,60.86956521739131,40.925700365408034,3.9886039886039883,nan,nan,14.661825400132564,79.11821068579769,43.26573806043215
BDMAP_O0000035,75.12485720275085,79.2880722582471,68.65021219248152,68.13099834908871,77.23238121611585,6.332171988187328,66.44087740748922,84.6471081681474,43.985253994146994,61.13441579324041,100.0,93.58974358974359,51.2396694214876,44.31818181818182,17.408506429277942,0.0,1.4305308957737168,10.831626865197638,50.20927483835082,35.34155501602501
BDMAP_O0000017,77.45586982846194,97.21769537492402,97.95658208411902,64.87031489529573,79.59034632430559,7.478527892655171,84.02230402756894,94.7836949793501,32.99454359745243,67.0651559636516,93.54838709677419,89.03654485049834,56.41025641025641,78.28923523015585,84.66190214403518,nan,nan,19.07120262028975,57.51195442613308,16.126915732262646
BDMAP_O0000034,72.02844490138581,97.55461285317274,95.03190224490966,49.998870971557174,93.30574009819341,nan,67.15592777332428,87.26129008188258,20.189595743762627,76.42021751445758,80.56872037914692,100.0,8.21917808219178,69.23076923076924,75.29411764705883,nan,nan,59.88601742867507,64.55868356589711,74.56980419109846
BDMAP_O0000029,79.75992639768721,89.24082354156184,87.10885036188854,45.002058392345944,90.77222760451883,19.894446178047133,84.92596428084165,79.39034494544649,54.67047281411206,42.293546192231545,77.0909090909091,100.0,0.0,18.691588785046726,42.51207729468599,0.0,nan,21.451466468547725,69.60373238980306,52.461792920939466
BDMAP_O0000023,60.97828985170983,62.045258026528316,96.24217468416927,3.9727763814874133,51.68239378453015,0.0,48.89224382204521,58.943900045611954,53.88657696229774,32.35114458187876,99.41520467836257,97.97616795914507,47.014925373134325,nan,80.76923076923077,0.0,12.010441576374411,45.950219756964955,53.78564658701861,51.53939349582234
BDMAP_O0000030,65.11520614989422,52.32982286981932,45.43292456360531,40.92240260784296,34.32251369978324,30.880764135651845,0.0,0.0,3.686902620056033,44.65496431176902,90.5027932960894,83.66062200507376,50.847457627118644,17.073170731707318,nan,nan,16.29076577904324,41.35379032355687,67.53685434981995,33.14967832740298
BDMAP_O0000050,77.3183027650576,90.90173418893576,91.62796162354793,61.90164779385856,88.1013968537417,39.168648953093395,68.23351887844841,86.01980809703224,37.52544613864614,47.68271076379674,94.82551143200962,90.41121235949859,11.920529801324504,20.8955223880597,73.5881346263548,0.0,37.1084985261029,51.56385839985088,73.36651898876735,40.28604223397256
BDMAP_O0000004,92.8672439435257,99.75232194263117,99.05270311058868,80.9291958941623,99.17018600798076,52.0072425054771,99.41135057149873,91.97711820528515,96.99568555438908,69.07676412511898,94.63309318752493,100.0,88.29787234042553,81.48404993065188,78.99159663865547,nan,nan,71.6415501954037,87.65201634110262,77.61743410493277
BDMAP_O0000041,68.44679281199384,99.4355895535171,99.28091553642776,90.10128424695408,88.8644232372097,40.88421893196232,91.70093120238063,82.97358421349404,98.87412281837203,96.65233287640245,100.0,100.0,95.91662256239059,93.4065934065934,76.29757785467129,nan,nan,89.23863884018597,82.211725424647,90.78917434417107
BDMAP_O0000033,82.57744992748374,82.77880346188473,67.33523459503044,64.22448603190254,84.50075012326093,70.74745718907232,85.70915130110356,79.015889530501,51.868683452627174,70.08371333783643,83.00653594771241,94.9315141501892,27.58620689655173,nan,66.36871508379888,nan,nan,28.809545640580204,72.16653117929384,70.52214976684168
BDMAP_O0000011,89.84061004793674,82.71544490113465,91.50080594572803,66.8452132946707,93.62002170859584,53.14241672803954,92.791855108049,86.5552167292578,39.260736871125495,27.05191930124022,94.62915601023019,73.01587301587301,50.980392156862756,21.286031042128602,61.53846153846153,0.0,0.3433878605755063,16.4095722937892,61.53071621824693,64.33226641135631
BDMAP_O0000009,88.04871079785586,97.88835691221205,97.37097140176235,76.6976208765402,97.37116064448026,47.06458585193788,95.07273943614673,94.68368218858963,53.49722585230568,53.98158202696089,98.64077669902913,96.75915724528366,51.66666666666667,77.48799256313586,72.38442822384428,0.0,0.0,0.0,80.08392577828297,74.83272229799009
BDMAP_O0000059,55.60180876976153,87.6052597506663,90.76048759455111,87.69833607892241,74.97492570418358,69.3035159835156,89.34824574644529,86.37177376931697,87.51308459884375,79.84156216191857,100.0,100.0,92.01214882308275,87.33733905579399,70.61675195259897,nan,17.046497540276494,60.80569427800515,98.13808728990698,93.70584750011392
BDMAP_O0000043,64.5072137032216,86.78836418877898,86.93408272744367,73.26476497791138,87.32437824261616,10.099093283732199,82.6841169370431,86.4518986649433,93.55185935303153,63.5889651640698,96.64902998236332,100.0,77.33333333333333,20.0,45.83333333333333,nan,3.9277816030884685,12.962251762296702,68.56318216003895,40.553232776598094
