case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000021,93.90553749996656,97.6528342304385,96.31930932490764,88.5190012954245,99.1202839563138,64.5543160671486,93.02675022671885,90.32413717586977,89.84439447782881,94.66289591178557,95.97523219814241,98.58156028368793,93.74348958333333,93.76335536450827,45.36082474226804,51.326768430720314,29.459699180402417,73.99940699830263,88.33733527201237,91.09194832894094
BDMAP_O0000258,85.19546115489423,99.12984533653439,95.82729479009508,77.72865644685933,99.15225392716962,67.88839283685782,94.04469130215894,92.91546237592621,80.24063633402463,91.9728020774879,95.55555555555556,100.0,84.72012102874433,76.47058823529413,71.73913043478261,nan,35.01480746674462,23.105607735454438,99.71014492753622,93.35119052072656
BDMAP_O0000259,92.9703512885327,98.82383407670548,96.39628859891482,74.20660001490592,99.77966514157782,85.01670808637786,67.66257597776321,83.2748200099328,62.992936428585736,93.54017822153581,99.43502824858757,100.0,91.07142857142857,73.62637362637362,66.53465346534652,nan,12.713365172385494,11.584779566940588,97.88867562380038,88.31518422436693
BDMAP_O0000029,90.14374186458234,99.45550625597973,98.71659878029025,83.2807525352051,97.49025545495552,88.22019814159268,85.58146870478232,81.64862818271015,83.07533931255315,84.37911536385549,92.01277955271566,100.0,90.52631578947367,97.84538889546583,67.53246753246754,0.0,nan,43.41985994079566,90.36394894227132,80.62329290371193
BDMAP_O0000059,95.80487932863858,99.76618052771263,99.5236908925132,91.18601588962659,99.2816975797791,93.78253953263311,97.07157535401048,87.26527576589092,85.47088068758866,94.42482530004575,100.0,100.0,93.02325581395348,90.12224938875305,80.79939830235307,nan,28.732230739741993,73.89221183560691,98.59747545582047,98.88382301558218
BDMAP_O0000003,89.06300208732351,98.02821744911483,98.14721880060839,84.30916019649484,96.4873098926516,89.7019980154985,93.1749912315657,79.25864504434011,73.65269392477276,95.55089659506412,85.0,99.45945945945947,89.76377952755905,56.79143573001291,83.0994699095728,nan,nan,31.969606202934877,91.59929316382882,92.03578046843433
BDMAP_O0000058,96.59815026120641,99.33152650425558,98.9522505004847,84.77142758386869,98.80425638635785,97.29276888370467,97.54047656191266,98.59881879423133,92.10406302264869,97.02758054837753,100.0,100.0,90.67017082785809,38.24765413620402,71.62162162162163,nan,0.0,54.296532977237845,99.85486211901305,97.97117985141574
BDMAP_O0000016,89.07504247011641,98.17740905701888,98.46704042089226,69.0862005376982,93.25346571830497,93.40901023356493,85.02297126195587,93.10996360152902,87.79500058158528,82.0157191757148,95.79831932773108,96.25668449197862,95.65217391304348,75.77639751552795,73.41176470588235,nan,3.4219622661220215,46.68046316809012,89.26371664320804,73.47376818401493
BDMAP_O0000023,73.8861734302166,94.71992876164136,98.27014988395045,65.29449092370508,91.34471210829125,42.50604604875965,88.06245762347326,87.11731737707579,77.02474762389583,74.50579166000605,100.0,96.48343796253764,79.16666666666666,nan,49.18032786885246,0.0,17.327370544939356,71.91647827285233,79.67237888969255,78.06010002296028
BDMAP_O0000012,96.80224280565706,99.40075398789745,99.08831113978795,90.19133478438202,99.5755768616588,0.0,95.50673525711277,98.0068037937481,67.83084244511578,82.14979551481639,95.91474245115454,90.51094890510949,90.94871147043962,59.77011494252873,0.0,nan,15.608354752330689,0.0,92.61182205130505,69.37893459298519
BDMAP_O0000018,90.91140719576593,96.5117679363309,97.82833918024173,66.92380358789873,96.99925126560902,91.79471665032918,57.607940011578975,68.03335582652443,70.81354792884301,52.21361489831167,97.83549783549783,100.0,58.68725868725869,83.73458602466236,62.32179226069247,nan,nan,0.0,75.79855019694813,30.83511777301927
BDMAP_O0000038,94.21029693202979,97.31564887828355,97.17516097243296,83.47295905962126,98.57291872121027,89.24058355918335,96.91140641186861,84.38711461052421,89.83333115296438,78.76785167821932,93.51598173515981,97.83845278725826,83.74396434319674,81.38787748982652,45.48989113530326,nan,nan,49.772961662870976,86.66372984652868,80.1591541133698
BDMAP_O0000019,92.9777452674875,95.9429881946032,97.05236464707966,73.59140130933184,92.88519701961387,26.35154953748139,66.72383495861453,93.9287627787721,82.22958159013692,89.23152947808116,94.35932255811875,99.12706110572259,83.11334411990121,61.98929754523061,85.1063829787234,19.949248594000093,15.837706796179644,19.37051973915908,93.13967541233093,85.33891622916015
BDMAP_O0000048,95.5758866722963,98.42498552635989,97.84208194891886,74.92284809269887,83.74989042842782,18.023925977640157,95.27718348317529,89.01072971723839,64.21985011801468,85.97582887998617,98.86755208445082,100.0,73.0110589192588,61.53846153846153,64.70588235294117,nan,7.413393726626119,73.33919065994564,76.7848556646395,86.14743737895401
BDMAP_O0000022,96.04581405503093,98.26930333458266,98.33885300176978,88.86301496051416,97.62740909522213,95.22955931641914,98.57656604131233,96.78839810238247,79.14828005264569,94.9315702297334,96.7992240543162,99.5721014913626,72.56637168141593,87.51753155680225,90.1566280402394,0.0,nan,56.62625174136113,91.65750594307605,91.18200473138168
BDMAP_O0000096,98.97377534788023,99.7630537883471,99.42118565577253,91.87312586137544,99.39907044306122,98.99674890137501,97.17622271639935,92.68045460652002,98.75885824936074,90.01435029884749,90.22869022869024,100.0,92.95822102425876,99.64912280701755,85.81207905487469,nan,nan,79.00633692752234,95.06670270136672,89.0486479799734
BDMAP_O0000049,88.810276425338,97.47868342185222,94.70169157200371,65.51042492165446,97.38227656419492,94.37442594307969,75.01551193523652,86.1624627371947,72.42570581820416,70.42365621742368,99.46524064171123,99.76689976689977,54.76190476190476,78.84615384615385,59.71744940817105,0.0,0.0,70.98284484612064,90.91783313640329,73.4905247530066
BDMAP_O0000046,81.35194933257253,97.59583985405759,96.62379706681577,56.41702942179795,95.98518200042531,0.0,67.97322479285117,86.71142658193995,67.27598218399211,73.23903768974021,85.81622135891539,98.46153846153847,94.02985074626865,81.94842406876792,42.25352112676056,nan,0.0,22.824098816251308,73.05467133320359,84.67478040044229
BDMAP_O0000014,94.38092101408532,97.38859395953993,98.16135518625157,73.98965909672964,95.27447095956457,94.55506459927953,93.9129572666609,89.8882785921641,93.4045015120866,63.365896933947454,98.23529411764706,96.46017699115045,70.3125,44.26623897353649,50.43263288009888,nan,nan,27.534862247660087,94.77309402920456,77.29468313942338
BDMAP_O0000050,92.79602956061743,98.18971375877294,97.52330824868018,75.17180006898236,97.99079303366001,93.75680033913014,95.57351732598849,95.04863054338968,57.57923234820912,52.159881326773174,95.95238095238095,98.17671809256662,30.952380952380953,65.16853932584269,58.00000000000001,0.0,26.787908787560493,50.0484195673564,87.54911669334629,71.51261884886092
BDMAP_O0000033,96.27543094519247,98.78402984741106,98.4473256077402,83.59306321842173,99.12752617696792,95.68172547474686,93.51362137958438,82.77336123325894,78.97439530599357,83.74157444271793,93.76854599406529,98.70967741935483,87.32033584744556,91.35481708083644,61.76470588235294,nan,nan,90.04945358351944,84.03222360813446,95.3843969392696
