case_name,dice_12,dice_10,dice_11,dice_13,dice_17,nsd_8,nsd_2,nsd_3,nsd_5,nsd_7,cldice_1,cldice_9,cldice_15,cldice_20,cldice_21,nsd_24,nsd_25,nsd_23
BDMAP_O0000059,53.35422373716524,97.33794027398721,99.2944579708351,83.5094473505199,67.22461808355109,68.00684048553627,82.30676708977605,84.31477531770358,78.1185754030366,85.76765929693201,100.0,100.0,72.44566575068698,85.86332420159867,77.10207880856345,nan,12.11206763381913,9.975118296395008
BDMAP_O0000043,56.80542710953232,82.49552863122885,79.14452189382271,61.65139910708274,74.10236602289105,6.015321678694831,67.99608522403122,74.84108204480687,78.6343196646505,32.74085232472185,95.91474245115454,87.09109668022091,43.408175014392626,33.83458646616541,nan,nan,0.0,15.032253750132597
BDMAP_O0000037,80.95782102473504,80.98786109836156,91.02226749445992,30.698796162365344,57.96329736996175,24.258347873207814,50.71626865282516,18.558018893869743,30.582003665320954,44.46387839677347,77.64127764127765,85.25449228324628,39.09967845659164,27.36156351791531,72.41857241857242,nan,nan,25.994893360225195
BDMAP_O0000003,69.7676146779513,80.77357393400611,81.00071934689254,55.54540900697551,82.18408310360324,9.899618554651124,79.49528167030518,62.437740607014625,36.877316662768244,51.96174528205317,78.30687830687832,91.30321232697834,40.90909090909091,62.5842287379348,27.853403141361248,nan,nan,0.0
BDMAP_O0000045,73.49945249326673,29.408790661169746,35.928364522260715,25.19380392430185,70.33668453867386,nan,0.0,52.67698417530697,7.242302160026181,35.50071673066597,64.08564358211098,71.76414898967485,nan,nan,nan,0.0,nan,0.0
BDMAP_O0000009,65.99769839216502,95.2395844823496,92.0269734706194,53.168396186263365,90.55352929024046,23.70430367437564,58.34260191075815,87.16224055042993,30.282925643607317,21.811513144711732,93.8064212261559,92.55046973582328,38.18181818181819,65.49067315490673,56.01436265709157,0.0,0.0,0.0
BDMAP_O0000164,70.3063799793613,83.64730445890352,84.25164469742205,50.52072736075094,93.51192009277504,3.4288343001073835,81.53236270587334,4.358357631200662,80.56866289257425,42.41452731267462,98.13723793677205,70.13807285546416,77.41935483870968,91.46819245187294,73.46457621124601,nan,nan,0.0
BDMAP_O0000046,34.35435555760571,80.00455674996827,70.96322832911453,0.0,53.85224893356857,0.0,57.81772632127156,7.497642117711875,0.0,0.0,63.6445357647361,86.2408399868752,nan,nan,28.30188679245283,nan,0.0,0.0
BDMAP_O0000055,72.37815362442099,85.63774969850552,88.31006684915812,51.76841482122472,88.73681437772598,0.0,0.0,81.51133001235122,0.0,51.66708383772685,96.34146341463415,96.2719298245614,nan,5.658436213991769,45.11278195488722,0.0,0.0,3.658962411919818
BDMAP_O0000006,48.006760811788936,68.88174844119843,64.38881257945839,0.0,76.78296584263296,4.593362799146375,0.0,43.27338370127288,11.084228246710222,0.0,82.45919111460147,84.05797101449275,nan,27.067669172932334,66.66666666666666,nan,37.86572491211685,0.0
