case_name,dice_12,dice_10,dice_11,dice_13,dice_17,nsd_8,nsd_2,nsd_3,nsd_5,nsd_7,cldice_1,cldice_9,cldice_15,cldice_20,cldice_21,nsd_24,nsd_25,nsd_23
BDMAP_O0000012,49.830980937566785,40.017208357154345,37.431211658503145,0.0,51.84921295140145,0.0,0.0,0.0,7.601558923835118,0.0,86.91258699062713,38.79480976468001,nan,nan,nan,nan,0.0,0.0
BDMAP_O0000019,54.73986676529181,49.79762347310732,58.74073575424122,0.09123309343392645,38.388835927581404,0.0,32.75737285658345,25.834018854775064,12.866805024164057,12.99766443187092,83.29568443875931,89.32789710394687,nan,nan,0.0,0.27311561963870057,7.704950001323649,0.0
BDMAP_O0000048,42.780028720151265,32.39761011658154,39.30973594935985,0.0,48.53721877263722,0.0,0.0,13.183808353403576,0.0,0.0,55.613533075239864,25.39700576688162,nan,nan,nan,nan,7.466295167376455,0.0
BDMAP_O0000046,23.061098877593203,23.01150930210392,8.92284342544394,5.555112074161334,24.38071850128612,0.0,0.0,0.0,0.3497259992091292,5.667505944387612,24.155538098978788,31.30434782608696,nan,nan,nan,nan,0.0,0.0
BDMAP_O0000259,51.77518864633118,40.547425254881915,50.628391955609885,23.86814890766139,45.19971136458313,24.838812668460868,0.0,30.897380731564017,13.24039717668927,24.85906333573575,76.09394313967861,87.17548311536208,nan,0.0,nan,nan,33.58410344305461,0.0
BDMAP_O0000022,58.81711037135867,64.9623291790113,68.14758150621157,12.726716271749716,40.8107728511902,4.417134679840785,0.0,17.868466425042882,0.0,0.3419212164579243,73.20812911574151,64.0090685811449,nan,0.0,nan,0.0,nan,0.0
BDMAP_O0000023,32.53009115291341,22.550222281634586,27.440827996240525,1.4337705780646917,41.9811868870376,0.0,43.55080716009232,0.0,11.17219081449027,0.0,81.37563574715428,31.47605083088954,nan,nan,nan,0.0,0.7664962927184579,0.0
BDMAP_O0000050,47.801318844398985,48.56522940103221,50.050934758780116,15.370092231473844,53.8459507181615,23.264813043819956,21.651773447608903,46.94591875177297,12.522402281357916,0.3264146287450658,65.03920077614914,65.89834071627,nan,nan,nan,0.0,0.0,0.0
BDMAP_O0000038,29.394446397074525,24.684881243984467,16.811227370764207,9.386587745808713,35.42461507251297,36.66314536082727,0.0,0.0,0.0,15.057401225098,42.52890513218045,3.2917940277451216,nan,nan,nan,nan,nan,0.0
BDMAP_O0000014,34.87569327285442,0.0,0.3941107108874151,0.0,33.93600981653082,0.0,0.0,0.33077059743295356,11.60011402286896,1.7158650936040885,40.19346698443852,42.89855072463768,nan,nan,nan,nan,nan,0.0
BDMAP_O0000033,58.41315336943625,44.30165945091521,53.383493311112474,27.635397334086143,46.496562365113995,20.551254458468847,0.0,42.74705302617188,21.108506096373432,14.610428002677581,76.85056833934016,37.13355048859935,0.0,0.0,nan,nan,nan,0.0
BDMAP_O0000043,40.343798530602534,34.479727464262254,36.65041600051394,16.90598397188979,56.839965874996004,0.0,46.450650818912905,17.786603064936443,0.5602435979171659,0.0,67.25007785736531,61.14693956362232,nan,nan,nan,nan,0.0,0.0
BDMAP_O0000004,52.45239809798279,53.07965664186298,41.69887470675341,13.60061033268645,79.1780512241263,0.0,0.0,33.71978865538657,4.286610323324057,6.2136885165348525,89.91439424003629,66.81395182503795,nan,nan,nan,nan,nan,0.0
BDMAP_O0000045,53.978191521712084,29.21091106910934,39.299112566191134,15.298716050796997,34.61984080511127,nan,0.0,31.94653939161608,7.051399005569863,23.8891555296658,75.90233545647558,86.76903729688587,nan,nan,nan,0.0,nan,0.0
BDMAP_O0000037,52.78184193229767,45.520474333484735,50.332045017593565,16.24368137097396,33.57460691502735,3.980015601215777,0.0,30.708561430552777,6.225764356875017,22.11228172479206,71.37795275590551,62.151394422310744,nan,0.0,nan,nan,nan,0.0
BDMAP_O0000039,37.81130389314809,30.899083536728888,44.923182703276936,14.36664520231463,53.53904127004571,11.624530500520901,0.0,5.979129559845703,13.462576892237927,1.096501419995192,61.1698757007068,64.40781324440209,nan,nan,19.65748324646314,nan,nan,0.0
BDMAP_O0000005,45.64780612016521,51.120100017379585,41.85224523047305,29.40582012924266,48.18353847495438,31.437292535220447,0.0,21.16392152063607,17.14574825307115,9.947815848604101,68.11533105941567,82.89156626506025,nan,34.78741027056875,nan,nan,nan,5.296227654444973
BDMAP_O0000047,21.506891960787165,3.348154177849369,1.0881166938751847,0.0,21.936593434600383,0.0,0.0,0.0,0.0,0.0,26.47754137115839,37.48079877112136,nan,nan,nan,0.0,0.0,0.0
BDMAP_O0000460,67.8269873377706,65.67285249402613,69.33335977326097,55.81340987417327,74.06310168250447,47.00299842090718,0.0,72.25396507206511,21.91745862207943,33.6219824411952,94.68936010424937,86.97001601740459,32.04419889502763,0.0,0.0,0.0,0.0,nan
BDMAP_O0000465,62.267560712477795,66.70719279693279,67.80618059897832,38.53835068481222,51.033987273509815,26.337859369619398,0.0,49.91287120687311,25.35132484877149,47.58846873355988,84.64549982577326,92.56911665542819,nan,51.43683523045344,24.1850683491062,0.0,0.0,0.027996965961727092
BDMAP_O0000044,32.93058495133072,34.5305218475704,42.194347687401255,13.857886470793703,29.490513299450694,7.876593436635372,0.0,0.0,0.9052441650367701,19.773178285376623,40.2987409903097,61.1265306122449,nan,nan,nan,0.0,nan,9.284509812961343
BDMAP_O0000020,35.591554264245076,30.02449256331858,26.26727900555687,5.063710777729573,38.53794854362537,0.0,0.006544529698259938,29.59144232512323,11.449941326110265,5.085109015593518,49.20171310098518,54.07580829286226,nan,nan,nan,nan,nan,0.0
BDMAP_O0000008,50.61989495035585,49.869577218081375,40.62118321767184,17.687269748551447,48.27228681073778,1.7522621129939768,0.0,36.30178166525518,0.6900967718418767,10.873014459351802,65.47306683130113,69.74580600246824,nan,nan,35.141430948419305,0.0,nan,0.0
BDMAP_O0000461,64.53130945183821,77.57190599885995,74.58320007981824,45.49113880857653,75.51464993241687,31.204431475855195,0.0,63.16606335356215,30.5915766117545,23.87426105323891,83.26296646650506,90.13371882905675,7.017543859649122,54.667262170611885,53.49065880039332,0.0,nan,nan
BDMAP_O0000001,46.70762452900542,47.6859966301394,55.53528259829271,13.758075546694887,56.78213957824161,0.0,0.0,14.737729537433907,5.072816781481484,2.615510552317107,83.59591743236021,33.910586189406565,nan,0.0,nan,nan,nan,0.0
BDMAP_O0000002,53.34443593734054,72.73457334981033,53.56226477639018,34.41612583593268,54.43804146179934,17.992562799296955,4.304794840145455,29.012255622850198,10.094961572374764,16.99744027386431,61.977444734992915,61.29566462356581,16.799999999999997,12.186139939738869,nan,nan,19.53240172015189,1.9597688632030357
