case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000028,8.864111405164058,0.0,0.0,0.0,8.327100152357541,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan
BDMAP_O0000064,19.69255222218291,0.0,6.261812346036278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,29.127509138513297,nan
BDMAP_O0000032,37.56529141838994,0.0,0.9987755155508017,1.4268641995627698,47.2151833196604,0.0,0.0,0.0,0.0,0.0,50.943396226415096,35.874439461883405,nan,nan,nan,nan,nan,0.0,7.284049360146253,nan
BDMAP_O0000036,11.440634453631196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,36.744592387413846,nan
BDMAP_O0000021,5.395224783016642,0.0,0.0,0.0,9.289598921065098,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,nan
BDMAP_O0000258,21.333410315181975,0.0,0.0,0.0,11.476596156789624,0.0,0.0,0.0,0.0,0.0,55.102040816326536,38.05209513023783,nan,nan,nan,nan,nan,0.0,12.409988438464408,nan
BDMAP_O0000003,14.76926796524644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,12.668573763792399,0.0
BDMAP_O0000031,21.295465670889367,0.0,0.0,0.0,5.02771791362841,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,12.798846984158404,nan
BDMAP_O0000058,23.101008412741134,48.87454756563832,6.4003568209831885,0.0,3.1826690784229736,0.0,0.0,0.0,0.0,0.0,18.75,nan,nan,nan,nan,nan,nan,0.0,43.502750836785175,19.366619426577998
BDMAP_O0000049,15.262183819271588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,7.375524267676489,nan
BDMAP_O0000010,30.11877935466569,0.0,0.0,0.0,7.876148200864,0.0,0.0,0.0,0.0,0.0,12.5,nan,nan,nan,nan,nan,nan,0.0,17.035579754369337,2.0636483141062243
BDMAP_O0000019,21.404599402574082,0.0,0.0,0.0,3.8280800901922154,0.0,0.0,0.0,0.0,0.0,32.61296660117878,nan,nan,nan,nan,0.0,nan,0.0,0.25611991804162626,nan
BDMAP_O0000038,14.944751313403124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,6.438631790744467,nan,nan,nan,nan,nan,nan,7.79854429746891,nan
BDMAP_O0000046,8.674943115352887,0.0,0.0,0.0,2.3729976582017676,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,7.285947742421181,nan
BDMAP_O0000035,11.822284493071074,0.0,0.0,0.0,4.623737961181909,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0
BDMAP_O0000014,24.252573174468946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,2.8236538952237598,4.432401919277449
BDMAP_O0000017,12.272297371855256,0.0,0.0,0.0,1.664850783758451,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1.7997217535446821,nan
BDMAP_O0000034,17.141629714097906,0.0,0.0,0.0,2.117766424477092,0.0,0.0,0.0,0.0,0.0,nan,58.00000000000001,nan,nan,nan,nan,nan,0.0,5.330750404303345,0.0
BDMAP_O0000065,15.987867710289441,0.0,0.0,0.0,0.9442876201117794,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,7.126263783005596,nan
