case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000258,68.20173206773502,73.56880858700185,89.58705560512222,50.714947636644546,75.98012532671635,0.5179686368976888,27.15143143955059,35.68982077988072,33.01112525673939,53.28481386499857,100.0,96.6657667386609,14.814814814814813,33.44481605351171,21.978021978021975,nan,nan,5.987729534164689,42.70466171430891,24.072102500091773
BDMAP_O0000259,76.93086267627882,81.05605783569557,88.61263154620815,52.34839557868439,73.85389036381196,34.61191482356647,52.69942918095729,34.25087408900107,11.327503829094276,58.872921345145066,89.01098901098902,94.8051948051948,28.915662650602414,56.213982820484944,32.80182232346242,nan,nan,9.154710627798135,39.986241306319926,30.885917398517016
BDMAP_O0000049,59.09112037187082,72.13113166831486,77.69714258283315,11.647024401377449,70.01549716655315,10.987532959733823,1.302426453722894,37.54912778282238,0.36936904621900385,1.5012304892867478,70.19867549668875,74.99801445476928,nan,nan,nan,nan,nan,0.0,54.4234418378158,21.86558842048567
BDMAP_O0000021,63.23348332931131,63.0569746081624,48.845338471664135,39.2508063156191,84.14620654201829,9.65347894668221,30.15961710633281,57.917158456034635,43.86293015151407,33.837021990097526,99.6078431372549,95.9349593495935,32.13465952563122,nan,0.0,0.0,nan,0.0,25.263966212324824,7.664213313464279
BDMAP_O0000059,63.45260866330869,91.8064965454255,93.93119993103018,54.17014807902763,58.782897292578184,62.637419159867804,58.199072139240535,43.02180877061023,66.72667458915154,77.41771307948865,92.12121212121212,84.21052631578948,82.23781753484234,30.352680948674887,61.063579936252296,nan,nan,0.0,69.35740721145113,64.75302262700855
BDMAP_O0000003,56.81989795383472,82.12704671597793,84.4243855967976,40.983901685665415,70.33450103163922,48.988403815557064,23.266985001101492,45.03231552062136,25.71575636945368,56.62133932072053,96.00400314532848,96.13259668508287,42.105263157894726,43.44827586206896,47.368421052631575,nan,nan,0.0,55.30036939015663,44.92318916655956
BDMAP_O0000029,60.66125186248924,88.44893644862763,87.08438443497147,48.72194549779205,53.895912075481576,42.1717908162009,18.23183612855569,46.411275675648945,34.3202681029414,42.96476786172163,94.31744801756426,97.5,nan,55.640305098354084,3.4482758620689653,nan,nan,0.0,64.32386248124968,14.595131095367078
BDMAP_O0000016,48.65195338419653,79.90734987561206,77.59757062277822,33.30766964836353,52.96957347203058,3.598987765078366,48.95976566555893,72.90732761840101,13.497365806183778,39.914133672130006,100.0,79.84344422700586,25.97402597402597,57.60212358059283,31.57894736842105,nan,nan,33.266758680744005,58.31819153199489,16.61461493025225
BDMAP_O0000023,59.77923699274446,58.24005490767846,68.71464818581363,2.969760114688453,61.65762494921232,0.0,0.0,0.7081919391269215,4.379978944863348,16.13554777349137,69.21119592875318,63.009845288326304,0.0,nan,42.857142857142854,nan,nan,8.052014446711809,20.059251279288983,8.442675350453673
BDMAP_O0000018,49.301159868658154,21.423034532008764,22.258825747681733,33.96085181215295,40.905406381855926,13.753036616529071,0.0,0.0,15.407710091676217,25.34948868933226,12.669683257918551,50.787471244027614,nan,nan,nan,nan,nan,0.472109272265815,6.695354811263641,6.589547216970551
BDMAP_O0000019,65.32444783929418,74.39717777832782,80.54384395965734,34.95363642313919,61.74389434371834,0.0,0.0,67.51796624807265,56.9459914131083,33.1574231834889,97.22751537577801,97.29249467587255,44.475373770933416,nan,2.3622047244094486,0.5498091531292217,nan,0.0,44.9797028700767,10.261208576998051
BDMAP_O0000096,91.47710759574106,91.68286330385791,93.59401039165608,45.755565880708225,75.65939163544543,60.660098178285246,23.450471513863715,70.87508996274569,74.78815663729343,45.64156073971621,96.40287769784173,95.12614678899082,59.25572519083969,86.05958542806906,64.40677966101694,nan,nan,0.0,72.22880189548863,7.954286037048456
BDMAP_O0000046,39.49891167819267,68.37163120365466,68.46611097237549,2.32933391565517,52.43773655917657,0.0,16.639451457945224,0.0,12.643273934688423,11.880316800643778,48.92150988615937,81.34328358208954,nan,nan,0.0,nan,nan,0.0,55.960886002435,17.470070476861952
BDMAP_O0000058,62.61406957266736,95.43810541730629,95.86138799469606,52.798211511521906,50.68784464503827,49.099297659192246,54.64601427888736,36.274226324708586,71.88021226715567,68.45585508229229,100.0,93.12627291242363,78.20462343213903,45.64351158600035,30.434782608695656,nan,nan,0.0,62.52049973489683,61.7621739801512
BDMAP_O0000012,76.28775083234001,72.50456867737485,88.84439739785974,19.297457271892693,77.07677653409955,0.0,25.475566107277686,20.08910261951136,9.3151196849906,17.65147079396363,96.21697993395988,75.36187485639887,nan,nan,nan,nan,nan,0.0,2.18046305106248,1.8809809281613694
BDMAP_O0000038,65.59851053833913,84.81972626443988,81.76990694352334,47.74534340332536,70.0904529534692,84.13681316872034,52.53716449410118,44.21150980572037,44.8217892946217,33.41711118111716,88.20653719265911,69.98222499129574,0.0,23.423423423423422,14.011676396997498,nan,nan,nan,54.149351446549446,31.506728654339856
BDMAP_O0000014,56.12119804359295,58.34314171384432,53.53571104693415,33.79286247238179,65.79907220654701,0.0,42.873843013610006,67.3612522376414,25.694444982359578,17.459157499656854,0.0,51.95787199567917,nan,nan,nan,nan,nan,2.145157028431359,10.735039486350793,29.660811307971223
BDMAP_O0000048,58.60484331355716,65.92843498766665,69.58135795532353,11.537753374483191,63.160284371459106,0.0,49.83467893437201,49.76053406848715,25.839878249162822,32.657182524006544,94.03890224135041,79.56779385350814,13.0,nan,nan,nan,nan,0.0,19.08081906963595,26.80013841788359
BDMAP_O0000033,72.62185899841666,72.74067026805491,90.2441947414573,42.66668793785591,77.41304191008082,35.44988191285488,51.790778544248916,79.02865820308601,34.12254470967516,50.303104616616224,86.42319487036522,91.45807403309824,0.0,nan,0.0,nan,nan,16.189039809073076,18.44338478946092,12.284991387269013
BDMAP_O0000022,66.92952193435907,85.79434023760419,85.98901437375407,44.66222077604849,71.60738684254025,14.465463782004115,26.570601715646024,16.95365573004152,24.026166062009437,63.18899502168709,93.67875647668393,95.62341547287993,0.0,28.571428571428577,38.0952380952381,nan,nan,0.0,61.551608554400595,20.62132149518742
BDMAP_O0000050,54.21535565355972,85.5618896409764,81.62667810199484,22.570845925764207,78.1011060124107,0.9261786771645063,18.754434504979336,53.852607894339,28.468923650228135,22.08223780562884,75.39635048909997,89.50276243093923,nan,2.777777777777778,8.362369337979093,nan,nan,16.268986547672483,31.06065909527425,26.377927531758
BDMAP_O0000043,69.11187384951769,66.83567116974424,88.78988723849673,38.83405429835579,79.0952674980631,11.317524988010168,0.0,28.548397298652194,32.65490669302404,35.25833487692321,96.15178091999283,85.84800272809585,nan,nan,nan,nan,nan,13.958071020493026,55.19413981961636,49.65307672828565
