case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000259,74.67831879737855,80.75429658887839,89.83236689032644,59.17589264521688,79.6799267455778,52.654605012653775,0.0,77.82594692817867,32.66699003448028,78.59148094011107,100.0,100.0,76.40449438202246,68.59903381642512,56.60377358490566,nan,nan,15.357487129950018,36.49003107275558,25.795123780625534
BDMAP_O0000030,55.16439054133825,37.083202033201054,20.042754375716257,3.5466581905925194,22.829011066891752,25.92040535912622,0.0,0.0,0.0,4.509868706951553,87.59124087591242,71.15384615384616,11.538461538461538,35.44303797468354,89.53488372093024,nan,nan,4.7695660726145235,20.013016291190052,0.69224801575461
BDMAP_O0000049,40.073847701056145,23.55944571147581,30.17720898418107,0.9430470396778216,19.256828053205005,19.727639396567433,0.0,29.431946908332108,0.0,0.7556857538623657,37.344398340248965,44.13793103448276,nan,7.048458149779736,nan,nan,nan,0.0,42.022685840792796,3.158327384429014
BDMAP_O0000065,40.685098822342034,77.98659097053765,73.62108033467398,54.08849956879062,49.61528095716759,35.11268675084393,51.7071601103964,39.99373524795098,18.964904961417442,26.063866138687104,68.0203045685279,84.89208633093526,nan,25.998142989786444,23.80952380952381,nan,nan,18.824927545223925,15.881153912592849,14.734190271621806
BDMAP_O0000029,30.718893340969295,53.75089579574631,54.324040670171044,45.63624452847414,32.91184451587084,34.607908527290064,70.00197571042143,53.533456131360104,24.83377227990454,56.67235540552343,80.61146496815287,96.00000000000001,33.84615384615384,1.638311279143037,0.0,nan,nan,9.080726649845342,59.13072645242392,8.078386167146974
BDMAP_O0000059,39.66044464058145,84.79288506728261,85.8841482073007,59.542541945375895,41.56217186998188,70.86928943680441,79.01261965141066,69.39459923636853,75.13422675135001,72.6713092338403,100.0,95.17241379310344,88.29275856721972,48.620082207868464,67.12224753227032,nan,nan,5.885794562465134,86.29868058918721,60.094643320213194
BDMAP_O0000023,42.76906800275413,22.812550612898868,71.66421737749796,0.0,49.325802012474874,0.0,0.0,20.743465329045176,3.765989755928978,4.507742434223705,60.11600727209765,80.50584403142365,nan,nan,56.52173913043478,nan,nan,6.351292832486682,5.243148158656301,3.4248294041264593
BDMAP_O0000016,45.56282692956407,80.87180046443396,88.02037856443536,45.084012831049854,65.86160217551459,24.059148840796713,0.0,66.50609476238239,27.145643907695522,43.029208171009806,77.19701321079839,98.63013698630138,nan,39.705882352941174,7.999999999999999,nan,nan,24.69024096703097,57.61910230988395,0.9506860324932545
BDMAP_O0000018,57.06218243114118,39.80097469918307,65.33399079263556,46.78272103158879,44.62204575991757,64.59081806789328,43.79909261371754,14.252873457164087,51.22969518792468,42.00131156476233,89.3048128342246,95.08196721311475,66.14404703576679,41.74311926605505,41.17647058823529,nan,nan,4.216507560857429,3.1292890474883337,2.6830631637786473
BDMAP_O0000034,59.67174307606693,67.66285708828707,85.46822664280779,36.990295850543745,71.50690967586894,48.41690199371553,60.3769938872195,65.78994341613547,12.441191664234108,63.96543829726319,92.9084380610413,98.93238434163702,28.888888888888893,69.49685534591195,84.21052631578948,nan,nan,23.398099969457025,12.138421387603234,31.61998113984407
