case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000064,58.1880790331622,85.53354010563356,91.01764382295534,67.78122173835486,74.47849473323765,2.281314429043949,90.86059146651007,79.91400614765512,73.00095427064606,74.20786711317142,100.0,100.0,84.65417867435158,55.365344467640924,82.89703315881327,nan,nan,40.45873404676332,29.973013493253376,33.916130050983
BDMAP_O0000028,69.44641427556101,76.82533214454585,71.34220857694348,34.5517965783244,69.41230828110582,0.0,40.216866942063554,33.620110890550755,10.159518793373381,19.925671299426472,95.61474933116205,86.13138686131386,nan,46.296296296296305,80.64516129032258,nan,nan,13.824895943609118,19.659735349716446,nan
BDMAP_O0000258,64.64802846315617,82.53072762079002,96.07587619725349,65.47625615235371,81.03474594692138,0.0,84.62156613670666,84.09382928239731,64.10209582103576,75.50847011354999,100.0,100.0,79.7567332754127,42.414672658812094,48.64864864864865,nan,nan,26.05645094354398,40.93897433620818,34.26396630407061
BDMAP_O0000032,77.84418305391868,74.22743305088414,98.51467287129047,62.28802630577357,88.28707433459476,5.84867275282278,94.47243180749153,65.58553862365022,85.72900670665992,76.26894249185081,91.55555555555556,94.21965317919076,84.68619246861925,64.58128078817734,69.470559129144,nan,nan,48.33158576012635,39.20559697900063,21.718997452317016
BDMAP_O0000021,75.39754399840632,80.36725428195443,68.02581438932495,71.80280467426313,93.83583571106821,32.392296369680764,85.95898467333039,88.31398950026094,76.48579430747911,55.9851959088263,90.09586484908053,100.0,60.8826247689464,81.51522416686646,52.565707133917385,0.0,nan,54.80454941181495,16.662244627222076,3.065301007371897
BDMAP_O0000030,52.208467574157005,71.53355981984257,43.62527453068184,25.46571243753148,40.87136794460445,36.76421566152954,0.0,0.0,15.726544195608092,35.6703590008056,97.33333333333333,69.92254478803288,40.0,26.506024096385545,nan,nan,nan,15.57297019416255,41.4366965180612,1.6541070889284688
BDMAP_O0000036,35.10842860115452,75.88917532427266,85.29147453393762,53.03415060045824,31.216125990943695,0.0,0.0,34.346251623267015,0.0,54.48723115806723,35.294117647058826,74.28571428571429,nan,31.16883116883117,83.33333333333333,nan,nan,nan,69.0160640838816,31.035284698526468
BDMAP_O0000058,36.68580860017701,84.79306080235693,86.14269668694024,79.16674012263927,35.827095154979965,60.2627945856298,78.55083002397126,83.32699013265598,93.04463189416795,77.24885786850598,100.0,100.0,91.19656974407074,25.471329108972856,83.37675872850443,nan,nan,0.0,78.41928489434973,57.543777589382294
BDMAP_O0000031,64.63243695739415,89.49782933240837,88.14117369661687,65.81564490922764,58.00944637748493,69.05277285240972,74.50094062513428,76.57833754550376,66.69308370143949,75.09560485530996,100.0,97.97101449275362,64.87632508833923,95.83915107511868,77.7619724988146,nan,nan,63.2574091562227,63.24923527436436,28.93944030874036
BDMAP_O0000003,59.048472369113966,81.47824465173036,82.13711659594799,49.787956861443504,73.52420711014922,42.18942248931726,84.12811575121883,62.853571478025216,48.34795146479011,73.21661970877409,99.37106918238993,94.40993788819877,61.589403973509924,51.409244644870356,48.74048037492677,nan,nan,28.660903337627264,48.502139800285306,43.66099753251587
BDMAP_O0000010,79.40592556407107,84.68064497267962,79.94293923375858,52.70103747337822,79.09673724742102,64.0339041560055,79.47605865101166,77.23657631531586,59.61091012783908,67.63946462134817,100.0,91.83673469387756,90.41095890410958,74.99999999999999,73.5632183908046,nan,nan,12.83767011318294,43.69084635586736,30.993156540023776
BDMAP_O0000019,67.74171610315447,84.62251123542492,91.00931995793901,36.56632446617175,72.14150242932973,0.0,0.0,72.09713454819247,62.61070464877657,67.4418084282709,93.88601036269431,99.90917347865576,66.02416570771001,nan,67.66213505683083,3.4689074697045084,nan,30.301447412237927,36.930208136364904,5.711304230128786
BDMAP_O0000029,59.68295151315986,89.16384411832031,88.51401607401634,68.55044299953138,58.438274131038185,4.192154622284803,79.41869840113989,60.21341854922915,54.98973036144241,66.36486147195204,96.36363636363636,96.00000000000001,43.98104265402842,46.25,44.6096654275093,nan,nan,1.1929397528580319,60.54334526056563,9.33447892608562
BDMAP_O0000046,38.788085010201115,83.54568249933892,84.46143594062485,0.07964857681237232,60.76077484990663,0.0,56.07975163628572,0.0,10.234255925815054,7.332367115424845,71.09966189019484,82.66666666666667,nan,35.82089552238806,0.0,nan,nan,0.0,52.80449177929256,2.7497234438983043
BDMAP_O0000035,63.637220514654636,73.53934159756442,65.87839722474878,80.26074894459944,55.829204606251395,16.083422698653372,85.40687870287815,85.89561035426335,65.41422356248657,82.58844365654376,78.30687830687832,90.58823529411765,78.90304469876916,61.46788990825688,23.25581395348837,nan,nan,0.0,9.805648880005347,15.715157511886805
BDMAP_O0000014,63.78324289931169,71.63783215741535,94.21635054471734,68.2595868997019,73.63872944251824,46.2503055201377,66.95929873061547,84.11932911284666,58.165574262386535,55.72410807343717,85.47928513403737,97.02970297029702,66.62643331321667,63.26530612244898,66.17429837518463,nan,nan,0.0,11.267883699516629,36.20048674370487
BDMAP_O0000023,54.53201975730635,65.42008152422608,67.33128432743527,2.5608542295308756,48.090025026728284,0.0,56.91445558097129,0.0,21.451857733627833,28.9225065731487,70.85427135678393,90.28672254080283,28.571428571428577,nan,70.11235955056179,nan,nan,0.0,15.664685752295263,8.50913807726207
BDMAP_O0000059,41.16115702331285,80.96807927211111,83.30245778201166,74.92084017400573,44.34954596596225,74.14876635968977,83.42090585348119,81.6879712310269,86.28080967874065,80.56935139138317,100.0,100.0,86.58169587537617,75.5920809776379,61.02635228848822,nan,nan,0.3373788601578898,84.36003877069483,66.54916535087405
BDMAP_O0000017,62.368274684972555,83.15956498522473,91.14071755030825,59.304968510023414,68.08458699225986,52.999195775662635,77.31518648325584,79.93848949379193,47.571939113001434,69.60070937944856,99.40119760479043,99.5850622406639,72.0,72.97297297297298,74.35158501440921,nan,nan,33.603443177006916,41.74557084543198,1.1681503888180318
BDMAP_O0000038,66.55094285224718,81.74380401784941,89.19579820629635,58.78451278843222,71.85695990009215,62.70143179223305,78.26151459652446,64.91172938611535,70.2645228211814,60.9798694052901,89.51351351351352,91.13967282936801,48.818287485470755,50.02829654782117,47.7751756440281,nan,nan,nan,50.43279304850324,39.70446623171431
BDMAP_O0000016,50.07493616248555,88.4060276581726,92.76585198337995,57.28294106707544,83.21567562962649,0.0,54.745825592563044,48.40120359898016,63.296395930149274,44.86675616354232,92.02453987730061,99.49238578680203,50.59503570214212,52.412150089338894,70.73954983922827,nan,nan,19.29267676709319,54.29540989462404,4.490437327165315
BDMAP_O0000048,49.07817143212798,66.08166171793216,82.6812808914069,31.62369874206579,43.57908044856873,0.0,73.81475585158908,75.22157711946997,36.1116784046694,37.39557333989067,96.6762102854477,92.43959744339597,nan,51.614668856048176,68.44678450545318,nan,nan,0.0,15.639343701695024,21.442529440232295
BDMAP_O0000022,69.91156938909306,89.33698284831995,90.94815428393385,76.4913231313017,80.04050282475097,44.06016575537294,85.5337029182852,92.24587678631532,63.3492261526054,91.47972106754452,96.34603989729408,97.42533470648816,55.21362414102181,71.29629629629629,65.99450045829516,nan,nan,10.649002744922642,67.02361908030083,14.864476665263732
BDMAP_O0000011,46.85235048352155,73.83948223418018,80.66687075737137,68.85217848775869,39.77570428620056,21.672923347520033,80.99875290633553,71.91190713663816,42.58227102900609,42.078705684320795,75.91240875912409,97.32142857142857,58.28779599271403,19.819819819819816,12.5,nan,nan,29.278099382404495,38.3318268241748,17.164895102252473
BDMAP_O0000259,82.16144241500092,87.51591010249685,95.13129644353148,66.909439281068,78.06632083254348,58.77310423307605,59.562696604641566,73.66416009916975,40.318959566959,78.64793496735732,100.0,100.0,79.12087912087912,65.34653465346535,67.3076923076923,nan,nan,1.808409124647888,39.007426797345836,41.03569972300727
BDMAP_O0000065,51.81389736194198,80.43709396426554,89.31673203609344,61.00870240921006,55.40149232785828,0.9892932190830169,88.41526542295622,63.643394541801754,46.17221896802203,67.39636801487727,74.09975165562915,96.7741935483871,64.1025641025641,67.56502663741774,59.10290237467019,nan,nan,16.93331833290185,18.910881888300345,12.082007664695093
BDMAP_O0000018,79.66205582513824,61.17942512266631,85.76261768549217,53.158738849632,76.91718010522834,90.31254238305432,31.080907787678363,33.41359371136719,72.63353098732618,52.6295740787172,90.93144789425146,97.48585795097424,53.96825396825397,38.97911832946636,19.04761904761905,nan,nan,36.363803782814,13.13035204567079,13.907279165813655
BDMAP_O0000041,62.83886420185556,75.24492720426912,97.00194061122617,57.268187130261374,82.50865831033089,9.631411339510858,83.47921036012885,76.56184044995535,80.72013887444753,84.47347652870567,98.00796812749005,100.0,82.73615635179152,68.99837574445046,50.67567567567568,nan,nan,58.890816027730445,37.9528392319397,32.63600890145597
BDMAP_O0000096,93.45734518766533,95.75214138720094,92.50495440291053,63.11176490445135,94.55783405887563,87.06503205911864,82.2277884092762,92.81180886920141,91.40488067578741,77.9812469041072,81.64948453608247,95.94744633604738,86.6868701106491,84.43042964130862,83.2116788321168,nan,nan,30.729387560615667,60.61870011108308,0.850567449998785
BDMAP_O0000004,89.6195284603192,91.85782643166579,91.00943312903851,46.220141144976964,97.60305462433216,37.9359266655462,99.51393142331135,78.59500009058445,93.12935951053724,61.02754712554038,82.26120857699804,99.15682967959528,88.50574712643679,64.70828233374132,74.55099966113183,nan,nan,23.34844699804811,57.84101674422267,9.203669436834293
BDMAP_O0000012,74.61080475388924,81.05269676115792,96.02613471908577,62.87243409178564,93.94297957242563,26.015561873994645,78.7143180932166,66.38666170300715,55.404228260046175,68.13499770381397,98.48484848484848,89.76183343319353,40.211640211640216,76.53061224489797,nan,nan,nan,13.418649480566602,3.520933756791179,0.13638079466166605
BDMAP_O0000049,47.59444035369108,58.21213862758143,64.5823100113562,20.128272859682845,50.72188126214372,0.0,0.0,37.66670022787689,0.0,20.785722114713398,85.12925076029859,88.39506172839506,nan,3.6363636363636362,21.81818181818182,nan,nan,3.168649003714115,42.62875750752369,29.96508560213604
BDMAP_O0000009,60.11403110222909,92.62980933306316,94.03783191892603,80.32699071540927,78.88469453993444,28.121443477244025,89.33933117791348,87.07834098052467,51.35667952173142,54.957436289957876,95.42963264936358,81.81818181818181,70.86614173228347,66.04361370716511,80.0,0.0,nan,18.283273063588297,58.21907547334234,15.903531652073847
BDMAP_O0000034,55.371427181428615,79.96268042224487,91.6806110104155,38.0483578902029,83.25657905741312,58.45908039971322,74.29857785906535,64.02289874221601,39.48643873819312,73.4860078066464,99.35483870967742,99.29078014184397,0.0,90.0664266517925,100.0,nan,nan,25.282778865353194,11.864597210407203,33.54768531848866
BDMAP_O0000033,73.41215110854067,75.66466464649396,95.58725122615942,60.22164600478314,81.57221915907009,19.439310968432025,85.47887339636907,75.34976891830412,44.84888715703948,66.88848636647145,100.0,92.63740228502706,40.74074074074075,64.17240347201437,34.146341463414636,nan,nan,48.958531059111216,13.430457976976538,11.373337178304675
BDMAP_O0000045,87.02014175745568,79.53387683208956,96.83606143178763,53.54632694860393,92.67538020870052,0.0,79.73933550474979,60.54037868962884,16.623868428651374,74.10024376334363,87.11340206185567,89.73697782362042,nan,59.70540098199674,39.603960396039604,nan,nan,55.74890331689788,39.62897440868554,0.801141553348911
BDMAP_O0000050,56.93185439531605,90.43359425336351,89.86667145798307,55.789841400455984,74.22012261529392,2.904474919231572,80.48189020781562,84.32635723794017,42.54745300057268,41.53141102505153,96.36871508379889,87.00564971751412,53.79825653798256,14.37908496732026,85.71428571428571,nan,nan,18.215096351961048,26.1244799470685,20.34360072770942
BDMAP_O0000164,80.90611403258713,97.04219720362653,97.66290231208521,70.35076907490523,95.76607452223776,34.16073057684861,93.16687672143004,58.02448748636668,55.78053791507778,74.50306861329274,85.03496503496504,88.05122484950148,67.0740120232581,68.15373021853806,80.21613737320162,nan,nan,50.35377121968785,20.22874775453439,16.50086999138998
BDMAP_O0000055,78.0688903614538,91.91482093298437,96.92430907228292,38.83244482318682,96.91758888085596,0.26991220015587186,90.61431134690928,90.91274090739073,66.06792898671443,71.65548923352256,95.50072568940494,95.87015652555122,14.457831325301203,78.56388595564943,59.57446808510638,nan,nan,24.048766855092925,36.52054797853536,28.94537227155618
BDMAP_O0000037,88.5282397821652,76.44308032752072,96.98474605273148,64.72296840371943,54.89946827093761,60.98077851692453,87.16639098770787,63.88610719503863,54.50234169932733,80.07271322024833,100.0,90.60360920970753,86.53846153846155,74.32432432432434,78.80597014925374,nan,nan,23.586793058182185,53.23582670291572,30.009206023575903
BDMAP_O0000043,62.14156279438463,77.08843828818249,92.99227970067717,63.60475153548298,85.78254634337635,2.289967351752009,69.51069543023203,49.08289678166023,71.58958674880812,61.066347587239555,94.54430931731189,95.30864197530863,38.59649122807018,0.0,51.61290322580645,nan,nan,0.24795498278352193,43.2002515218897,14.041695413799113
BDMAP_O0000039,57.83682466834301,88.35317722144435,94.86320642819626,76.47746611366686,58.917044521775765,26.992567219636555,86.76509568323361,82.5161487221239,45.03878662877373,84.0306759163413,92.96929035827915,93.04174950298211,67.03769289147483,81.50470219435736,57.57575757575757,nan,nan,33.65602593282439,54.4451591143754,37.146411178357255
BDMAP_O0000465,93.41937146746272,96.1786217314291,97.95490283816898,87.80691517018965,90.84238128379162,69.57100617291113,93.36731333172654,87.02765150541113,74.65763609691888,79.73219650086777,89.8394053115473,92.10563416860211,67.76315789473685,86.95652173913044,86.13861386138612,nan,nan,nan,49.91337098761257,60.42798729950126
BDMAP_O0000457,83.79165236929008,92.70357984582608,99.03500133515193,85.29642849109314,94.48128072611964,70.65754600974805,93.6044513712124,94.25048033100455,92.94901552680626,89.80542927010497,83.7953091684435,99.6594778660613,67.16495346801128,2.1477213200628604,80.89887640449437,nan,nan,nan,45.65544339814377,25.76588621374637
BDMAP_O0000047,37.421168346075305,43.91315049754401,36.03300467036677,1.0479556188377186,48.281412583558016,3.9754753828781046,0.0,4.5007708948539795,30.565187387578764,1.1291025305985507,51.97934595524957,69.84525960254497,2.8901734104046244,0.0,58.333333333333336,nan,nan,0.0,14.040595076767284,0.6365583412350558
BDMAP_O0000005,89.47204920692008,90.64219744541019,93.56992685109726,53.924244603316616,97.77277625129031,63.64879202923458,97.84999225907436,85.13376060170013,74.28511700748727,68.10152203637989,94.2056074766355,94.15807560137458,77.5,82.96261791079539,76.1904761904762,nan,nan,40.74223356994007,22.29013170871248,20.72092000586331
BDMAP_O0000007,70.42822377133247,53.49655673819663,67.01738039620011,58.816506039352376,75.53849039910037,0.0,81.74761490561625,48.714429085409954,52.45692433123605,64.09189962516699,84.74163725560139,95.00743512938547,61.19402985074627,28.601546029515113,65.8922914466737,nan,nan,31.150034653784097,67.20486778039346,15.281277723857526
BDMAP_O0000006,69.13772935977991,83.97942325343756,90.17207324710785,31.559538925763665,89.09219745608546,37.4092327576308,36.578921132669976,56.57217797454164,31.686528757663023,50.00885390044768,91.6310050980538,94.58823529411765,39.50920245398773,74.8898678414097,56.86274509803921,nan,nan,22.211287686165782,38.877200927315805,4.996667320133307
BDMAP_O0000464,79.75998604498868,84.68715329132809,96.03434987729663,84.20571984760855,79.39183975586701,60.285767886886646,74.62198366230352,87.23030011102654,92.6542179171675,75.78765089453333,90.87488240827845,95.08547008547008,68.86792452830188,76.55172413793103,86.66302434286408,nan,nan,nan,59.86977925037464,27.956514907740292
BDMAP_O0000044,64.73350467982955,93.75426780582585,93.91012985563843,62.44118607608014,57.59626882720309,44.009943625579886,64.95004312957296,74.46802936233217,41.16097974657709,71.05319534256424,80.79115936164959,97.00854700854701,50.40237187632359,53.88601036269429,52.443609022556394,nan,nan,1.749219977911155,29.57769685543693,15.774178383489549
