case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000049,63.654143317807375,62.354996337405844,54.88220293363695,39.39361418721307,75.28380581771692,59.415890119615725,0.0,77.8387428903057,6.227062965602086,33.425463983709236,82.28228228228228,71.22507122507122,nan,nan,nan,nan,nan,19.39133703163352,61.48142306193666,40.982586562159106
BDMAP_O0000059,64.15847227329374,93.82052428240544,93.74221936404872,55.40143213938307,57.012130927110185,51.97574863136411,37.88849018874049,77.0046882102217,59.515565276704805,78.9287457983541,97.6,93.61702127659575,85.63006632277083,84.36694884063304,67.66486142083465,nan,nan,0.0,78.06483327973282,64.26080059437155
BDMAP_O0000259,80.50415825416053,84.20478205463795,90.65996729457068,67.40793774209254,80.43186073892194,31.907652279198963,27.315790469081836,61.78672015395635,34.541684915044605,64.1807732508914,100.0,96.81528662420382,71.11111111111111,55.46850517079286,46.788706174371704,nan,nan,0.0,40.00723452288483,29.577820847728997
BDMAP_O0000058,69.02284956186807,95.29789297432026,91.41365574638786,62.193859692505086,43.80265235808917,63.4402897483183,59.55479563845344,30.715517796818453,74.96240367047037,81.70912186632876,100.0,99.4475138121547,86.19679690907958,19.312787814381863,nan,nan,nan,0.0,69.99587837623616,55.00263574064312
BDMAP_O0000029,60.031193077139335,79.23470173463679,88.02123602332773,48.954764847024805,45.67247788015557,51.866247301109055,78.31557264728157,70.88226437134566,57.770414445452836,36.70187173995648,98.21428571428572,100.0,31.643002028397564,63.731656184486376,40.0,nan,nan,9.256394037067391,65.60907129694317,11.377689834281474
BDMAP_O0000003,61.00295194442873,78.82135261335155,80.20832751503242,43.1840034615471,55.61857229177476,58.87640340282776,23.176685283585105,31.311220424353632,48.368168738705556,63.92061853509938,99.37106918238993,78.2299413367823,52.541047693510556,59.66799158288521,66.43598615916954,nan,nan,0.0,58.574672433867725,43.86584897099341
BDMAP_O0000023,57.643812282602525,67.70369836191584,69.60073466623969,20.97853030452443,69.74592467962022,0.0,0.0,35.37924309149341,9.960166777385883,31.44633858807136,71.5,92.33211989776159,15.151515151515152,nan,nan,nan,nan,9.43622472581845,16.038564893175135,7.262560265768732
BDMAP_O0000016,56.63749779310842,85.71325349980117,83.09998554511444,46.49274047121507,69.12756005128189,43.94388284881557,25.778137206471484,63.0779785258443,39.597426453531895,54.000576738004426,79.01234567901236,96.91629955947137,21.352313167259783,46.76372566216454,53.84615384615385,nan,nan,22.441696833950164,60.879739267040264,17.393258324828285
BDMAP_O0000018,63.00207783326497,57.17178835908373,81.59211477802933,39.66544440263759,62.07941659058308,28.826725946650463,0.0,14.04917711215232,21.387818721734416,36.072411900446156,73.20061255742726,75.71136321368792,nan,2.469135802469136,37.333333333333336,nan,nan,0.7497554903240256,1.9189765458422177,11.658382286488928
BDMAP_O0000096,94.41504366296559,98.05550053101861,94.69292705459496,57.27301680822151,93.54251160121744,91.29735024189733,73.95929274028649,84.4225547867371,82.77126411679326,70.97260171792554,90.2439024390244,98.8302534450869,83.01042176680423,70.68273092369478,16.091954022988507,nan,nan,38.223224286317304,53.18830806972939,7.229093468500429
