case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000258,75.50801556846221,85.46691125707423,92.83994293787109,59.34151138113535,82.83158419081158,3.3169420163445866,0.0,67.76086568467318,66.74881257791012,66.83464177176543,100.0,100.0,65.11627906976744,25.86243386243386,9.917355371900825,nan,nan,8.677943615446797,46.572348426730564,41.492795774091334
BDMAP_O0000049,68.15171814768581,84.4451737636467,82.24855632934587,31.975054852042305,84.33259279320198,60.6911263200371,0.0,55.25084961609485,23.98809099977866,51.062150666148376,88.31908831908832,83.79908787609807,nan,0.0,11.538461538461538,nan,nan,41.647546272808796,60.31637145489914,31.866291519286865
BDMAP_O0000259,87.07773629549276,89.34163866142647,94.63374748679605,65.31921223754587,81.24669629714873,46.21060981343372,63.466416923162726,36.85478972479724,39.138838268825374,70.97040545891406,98.24561403508771,99.37888198757764,71.3520749665328,73.67280606717226,61.22678671918964,nan,nan,0.6060857935167265,39.14570197080532,29.924297961986923
BDMAP_O0000058,66.95928150118617,96.54752522310429,97.21819444855542,65.99866420104753,55.22490788681084,55.31778732889311,85.5092608574383,73.46832200813716,87.235438534196,85.5112336694687,100.0,91.42857142857143,87.66233766233766,38.64495293066722,57.89473684210527,nan,nan,0.0,63.19654865125357,55.587906997010194
BDMAP_O0000016,64.40524033559734,91.24944103676467,93.0127643260415,47.381795322752126,87.92532020415884,59.31646397700572,0.0,68.64566686269173,73.34647282405906,56.89190332341947,76.61691542288557,99.43502824858757,64.07828282828282,55.41288028447254,62.66866566716642,nan,nan,9.40138817716039,57.05951869197771,10.934184254318762
BDMAP_O0000021,84.40195631421932,80.52088929878772,86.02521599154079,61.77540067743761,91.99180056708572,65.06348835937693,39.18413282215029,75.39692588626895,75.44462413145064,54.151942902665375,93.10344827586206,99.80430528375733,48.66673863759041,69.1891891891892,42.30769230769231,0.0,nan,10.061174705725534,30.588854334612815,4.4255323032405505
BDMAP_O0000003,65.0556875919247,89.47506978373741,91.36940419168468,41.582176421293,78.46614200623996,53.633277731137376,84.59881808429645,59.15032652647234,50.60595947856108,75.47954704508756,97.53086419753086,97.76119402985076,58.84101040118871,41.14447860014187,64.0,nan,nan,5.926024142149289,70.90127808112801,45.33379382563192
BDMAP_O0000029,67.9334770006507,91.39289422007138,91.30488543252669,66.88868995818666,60.82627746735933,64.15526670898436,69.88898049130022,59.368816754307495,69.8258692680256,77.80180240188652,100.0,100.0,66.41509433962264,82.8250401284109,65.78947368421052,nan,nan,0.0,71.78123424680552,13.14021753133224
BDMAP_O0000023,67.02462166282749,74.32408068916988,73.36565285364145,32.64182526990169,71.3427421895519,14.84504155786969,64.88584690704398,49.07577618902166,44.09062916337961,66.86663443828853,63.75087229588276,90.69574612427446,5.405405405405405,3.4682080924855496,77.59036144578313,nan,nan,38.847535703481384,20.976584272196092,12.159831408283068
BDMAP_O0000019,71.13689473749872,80.5436788113057,86.8010246912419,34.748045938263616,72.56986164765198,28.955257001181938,0.0,80.89485288924617,60.71279351978157,69.41006630829425,85.1063829787234,99.18425297098572,53.37662934427987,nan,65.04065040650406,5.4644002701965295,nan,0.0,47.89154117005782,10.691764155699913
