case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000064,69.00856545912443,95.08428211510494,94.72262462251653,83.3502551081356,88.7445680097853,80.60269273385799,96.40891009309644,90.61919267360452,77.84776058164653,86.19172365579215,98.66666666666666,98.36065573770492,96.76025917926565,79.30299378997128,95.47363509099394,nan,nan,56.340751158282934,27.627627627627632,50.45210641858673
BDMAP_O0000028,89.02003885607247,86.71024339185516,77.00851463807547,55.816826560633196,82.5712471930781,86.85052284639877,44.35229196156742,74.67198591175243,48.63374064491081,80.62064866796334,99.59839357429718,98.37546694466162,62.5,79.71258560682611,91.1764705882353,nan,nan,77.64557165149083,24.854630878727267,9.705979451575145
BDMAP_O0000258,92.60141788446369,87.3466235999126,98.91872314387807,82.23710321367672,86.47415571780623,95.63861681026239,97.62092113447112,98.17332142104178,84.87756413333639,87.44407570885355,100.0,100.0,75.18072289156625,58.286886342355196,97.24770642201834,nan,nan,13.517379942823801,42.17834724676624,47.8583728961915
BDMAP_O0000032,89.67622111770677,76.60196396926932,99.68517144862318,66.43339598771912,99.98643857160022,98.05568127582572,99.69794591368635,92.57268709174615,95.02437764528948,95.36484775404742,80.8695652173913,97.47899159663865,96.60916121356335,82.25806451612904,86.33093525179856,nan,nan,72.91821899918935,41.81148291669962,26.29667702940395
BDMAP_O0000021,87.80714845774216,83.50067701136884,92.02830142291253,73.40884312674187,95.30474497656223,54.954678898339374,89.45302119329693,95.1257009653342,76.73758689335139,65.25278991005528,85.09265560383186,100.0,60.86956521739131,83.46281908990011,59.174773565917484,0.0,nan,53.8991163645965,28.370575701547303,3.3042844973463894
BDMAP_O0000036,51.7436628407425,85.58152828604346,89.97232089586595,64.74843821852285,48.45983507125944,62.36723728162762,55.339301355371816,71.66540909619165,54.49038615895141,71.25870411539245,54.33526011560694,92.68292682926828,84.21052631578948,29.497206703910617,88.03088803088804,nan,nan,nan,78.92534645879269,30.53788316946211
BDMAP_O0000058,53.92652962188566,89.0025793135014,88.4968233372067,91.30495125719256,43.36540503466381,99.1900837524199,95.8908219607037,95.61463996108327,93.91547130495917,86.27188090597599,100.0,100.0,96.3228402888803,79.11346536479951,92.28988603988604,nan,nan,0.0,79.97339607663646,61.43510186584676
BDMAP_O0000031,68.74925403633031,91.05664840281685,88.84955335180092,65.11382543263545,65.05513508139536,71.26667462691874,77.78452636524467,86.62206588663062,70.85413263912571,86.49837219335292,100.0,97.97101449275362,74.11676271611125,96.59090909090908,66.33796503809951,nan,nan,80.33096868490968,61.02252079885863,28.965576666235837
BDMAP_O0000003,68.47057465764516,91.4160137509617,90.06752610017956,46.359507284318234,81.4654880161926,77.10550640657772,88.40335726138372,74.59199024301475,65.58059938707859,79.74149644021716,85.41666666666666,95.06172839506173,68.80658436213992,64.87095097869391,56.57298277425203,nan,nan,27.870478278520572,59.6101378031345,46.818625938845756
BDMAP_O0000059,54.160264186345785,89.73161142938491,92.3593597289288,79.04409486394567,53.096221025275234,91.85149589691443,93.87065054340657,91.05951969439433,90.47611299156246,85.62207047978715,100.0,100.0,96.47058823529412,90.13581867248675,87.38659274193547,nan,nan,3.2089164043812803,82.71566042817848,63.77495477992898
