case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000064,63.74919108317075,92.16610461363231,93.46538127645539,56.761503849158856,86.9635095147824,8.28991418678305,91.80964982173202,82.12569658969188,73.31929830955724,70.11670416956939,80.85106382978724,100.0,86.20689655172413,47.48201438848921,85.60975609756096,nan,nan,57.50311699084764,41.141928270867254,41.00654941576749
BDMAP_O0000028,64.15048318680329,77.45274585981012,71.50385396170506,29.182261277483494,69.40165759745763,59.68715426138749,38.52774704942709,42.119014130675744,0.0,37.106445320457205,94.91525423728812,90.70543374642517,nan,78.46800560485754,57.692307692307686,nan,nan,42.655887976599246,16.639654240950836,nan
BDMAP_O0000258,77.02141286655585,83.66455455363905,96.57555696675331,67.93364109086765,79.67524754846767,28.642770672271133,67.79713252728328,85.78854141700369,77.57356106644168,71.56669597344192,100.0,100.0,72.0873786407767,55.59401929734109,75.55555555555554,nan,nan,18.371150619032445,40.71797681000639,42.24993830324429
BDMAP_O0000021,77.33317141456067,80.9652609014468,87.17317336450508,66.8555114467839,95.08016492369052,50.68240551572124,84.5763351892864,89.04513529101689,74.65684134310308,59.96313233144276,82.07062050051424,100.0,57.11727842435095,84.21052631578948,60.86242299794661,0.0,nan,43.057629904548016,16.671972457052576,2.29368839497985
BDMAP_O0000032,80.55379458976533,75.54783487157232,98.70770463492707,54.461864828118365,95.98087898039176,51.67250736253896,91.37740456495624,75.41650359406344,89.26855716704844,77.81259579107831,85.3211009174312,95.12893982808023,90.06126616746086,61.96213425129088,69.56521739130436,nan,nan,44.74651801874125,31.76062522324437,26.63898979415326
BDMAP_O0000036,36.609093772847054,81.50652209063327,89.5886756226623,43.7886796957728,40.01801162182607,8.125417123691665,23.793576252761046,32.15586835418989,19.01389427576154,14.338921062642143,40.50632911392405,61.955719557195565,0.0,28.947368421052634,71.88940092165899,nan,nan,nan,66.21469700697261,28.23695511500677
BDMAP_O0000065,52.76562905548084,78.44118242975291,90.94396966631638,55.409110690608784,48.252665954323106,2.9983909761061223,85.02355953854145,70.02887015906805,45.8334470800617,48.27326512282197,77.35849056603773,95.42483660130718,0.0,66.21661285588493,41.09589041095891,nan,nan,27.07095937598165,17.79417355128528,11.90650966049106
BDMAP_O0000003,63.47713861237176,86.05810118364911,85.08416416059778,44.65008992790304,80.48296347900796,71.37788755852586,81.73542730361179,63.5712493497005,29.511997382219935,71.70247655001246,97.96028394285202,88.66995073891626,55.00000000000001,48.60088365243005,73.69850611136262,nan,nan,26.046698930920055,46.722992733937325,45.86262503542521
BDMAP_O0000058,31.262767831336525,92.42174470191638,88.63434189140034,79.0886519935966,40.81639989100238,44.7630924104397,86.98632208424853,82.28642349936482,92.99034674261249,74.14599719573367,100.0,100.0,94.03590040532717,71.8274207563565,94.0894862824526,nan,nan,0.0,70.09538433293554,43.59306238674605
BDMAP_O0000031,64.98219901437933,81.50824793671325,89.60549759220542,59.64167471552911,59.567047342856895,70.78312038860966,59.168527388013494,64.60012352856734,62.72598011603636,71.53499014875965,100.0,97.37609329446065,0.0,15.622895622895621,59.64912280701754,nan,nan,77.76872834562626,55.94377488387321,28.25206037233522
BDMAP_O0000018,79.96648685222257,55.84173403073235,82.86516022586511,48.26913306281051,68.97894691114193,79.34440464985619,64.64902763225541,45.01860373427731,66.58368549132733,48.94914598416282,88.10810810810811,98.4126984126984,16.0,27.409638554216865,38.53211009174311,nan,nan,42.747472880451895,15.116620018659201,11.446878268159805
