case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000259,80.52340739807202,88.01791707449196,95.10211360277759,68.85615109650853,80.40133634099463,54.59498082017497,60.715623833586896,81.64436125281668,43.593687405520804,80.0403615925905,100.0,100.0,77.77777777777779,68.59903381642512,66.66666666666666,nan,nan,2.3912479350999694,39.82821639133052,40.21267547537115
BDMAP_O0000049,46.782080847591445,55.629750365950116,68.32226869752856,26.414688005956076,50.291304187557,0.0,0.0,15.896903240097208,0.0,20.24449930070833,78.26086956521739,69.364161849711,nan,30.90507726269316,21.352313167259783,nan,nan,0.0,42.88530136899729,29.769180777965193
BDMAP_O0000030,60.67024309814434,86.51415364794677,49.86275494042725,29.718589760474472,52.61442455802894,24.910795951233936,11.432638306979488,0.0,26.838092616801546,35.70447600675741,100.0,82.74984086569064,58.40707964601769,58.82352941176471,96.7741935483871,nan,nan,7.581945724771616,45.43885794681203,1.35289894913244
BDMAP_O0000065,51.5049815119077,80.20910977343577,88.09059395075082,65.78614868452138,56.5201989280193,2.7170314953477366,86.13509867374931,61.43978453350015,51.030490714258946,70.95157591769072,75.02366179408982,95.42483660130718,69.13580246913581,69.364161849711,68.3311432325887,nan,nan,21.377545151067924,18.807412294559963,11.934489084894066
BDMAP_O0000029,59.88742277999627,89.26622759990687,88.96813247592851,68.55627662554724,60.03938212232984,4.106012668023243,76.10183423976561,69.35366547220713,63.33097546826831,63.87740509172662,100.0,93.56725146198829,33.84615384615384,48.07395993836672,66.71338472319552,nan,nan,11.77853394048699,60.46163418352193,9.55506794431374
BDMAP_O0000016,47.75945205734066,89.00171228907536,91.52135105421125,56.04736389994438,78.32776161590698,0.0,75.62690703742348,47.99325249196357,69.56243854651277,44.8047170948943,80.20607375271149,94.71134436818733,67.5913396481732,46.36723910171731,42.42424242424242,nan,nan,20.9759665972297,52.07661751024206,4.667912537296742
BDMAP_O0000059,39.924791116812685,83.99643636780037,86.35671180443222,72.94415006485141,44.496052647342,62.24215082621023,80.65126053892901,74.31831258404969,83.18860197434445,75.20024861096395,100.0,100.0,88.78923766816143,73.57498989354535,53.44021376085504,nan,nan,0.0,82.28413555551568,64.67805543342932
BDMAP_O0000023,53.48581717751926,52.186951113387956,67.60594988480501,6.092456873904523,41.856792196143005,0.0,51.13185662665305,10.48509342846187,22.01147589299693,30.395686671663434,69.04526865040191,88.71367012010634,25.0,nan,77.92207792207793,nan,nan,0.0,14.567829376792918,8.832009158621775
BDMAP_O0000018,76.95912896274329,58.69346964141185,82.28034246444138,53.24188990293506,75.55143393088021,88.37363818320839,67.94346475846807,13.785239098209695,69.7425156958826,50.6881197338747,87.8048780487805,87.30596913608181,35.71428571428571,64.50867052023122,65.0,nan,nan,29.78527518779565,17.11280944118465,20.316289749543614
BDMAP_O0000034,59.04334145736493,79.17616528561062,92.22957475282216,35.69040493760454,82.60852176408746,1.2844340916031907,57.81771409501211,37.16369492712401,29.94039031904373,71.23089286517569,99.35483870967742,97.96437659033079,0.0,86.57686510926904,100.0,nan,nan,31.560729436210842,11.698504648992756,36.196903972378514
BDMAP_O0000096,92.371671803122,95.12870327511705,93.25336323049432,66.63601223192373,93.89374742393342,60.99750405251299,95.6107733726775,91.05200858823288,93.16471477462474,77.46977583894906,79.07949790794979,97.49005559561749,87.0967741935484,90.22648439094063,78.7878787878788,nan,nan,20.371091411841544,60.987517861855046,0.7612389207796932
BDMAP_O0000012,72.81772743124606,82.54444401953862,98.4293417180469,64.07970727732847,94.04854954191755,56.23091672074826,74.6427113152064,53.884342530161774,53.348631618193856,66.40074889973089,98.47908745247149,88.9655172413793,36.75675675675676,65.55555555555556,29.850746268656714,nan,nan,0.0,2.6858366816576735,1.1756198829045277
BDMAP_O0000064,55.97901302323124,84.50393679938269,90.31620938133985,67.95792594378656,71.14657765729794,0.9499969498861452,89.16848863263823,77.55729729613046,74.49338504089182,75.62069973928405,98.83720930232558,100.0,85.21739130434783,69.06976744186046,88.62206975414522,nan,nan,32.853141045200864,26.105512887047226,27.53945928072764
BDMAP_O0000258,65.31070143051666,82.59497047989413,95.53159202304613,68.35543915093261,81.25549526221592,0.0,71.06010567497235,85.13586179242913,73.5221111432534,75.68326166850484,100.0,100.0,79.51807228915662,28.15220896485005,56.41025641025641,nan,nan,26.780823435409552,41.47307421160619,40.86053569690256
BDMAP_O0000021,76.86901504363765,80.26763420068244,69.27035024284494,71.90058262412704,93.65423665548911,24.97928118166448,86.72045645866253,85.91051027343978,77.74663853523785,59.20724478871736,85.89367991243765,99.65753424657535,56.52438282865134,81.95121951219512,40.77669902912621,0.0,nan,55.851193297301606,15.507000424268139,3.4846973354554245
BDMAP_O0000011,49.23235352317143,68.84810388681436,78.37235479229673,71.17442263523908,39.42410711484033,29.7049758375797,84.55743210420098,67.2365846167256,46.55790566473845,53.21551843912234,75.91240875912409,93.02325581395348,58.82352941176471,5.825242718446601,nan,nan,nan,10.820058779333609,41.34834279995653,14.42948053870061
BDMAP_O0000050,53.929388467748595,90.01417833230255,88.04072633266517,56.6593386288892,76.36311489404636,18.103096804045645,79.8428667776982,73.3912890298002,52.56312727638266,43.31990248045232,93.23741007194243,85.22238163558106,53.977066988533494,3.934426229508197,76.92307692307693,nan,nan,15.758777198822497,23.067386301264335,17.33362583547521
BDMAP_O0000032,76.11707635004596,74.20180722723104,98.59960435141333,58.04682140663583,86.45763497891376,0.0,91.7597102613541,61.45966288315267,84.60731150712203,78.99857281870503,87.70491803278688,94.52449567723342,88.26025459688826,65.24711419926034,69.16555109326194,nan,nan,37.39405706342495,44.957332768612666,19.576451022687035
BDMAP_O0000033,73.01657765238113,75.55228344937531,94.99192989356095,57.94782721295984,79.50053511484549,1.6413303807858042,76.33986459316748,62.724038102492855,52.036270177412845,65.44173529050181,96.79715302491103,91.85364971984818,30.49001814882033,61.89954623689563,59.24563017479302,nan,nan,33.964160762763925,14.258591887216143,12.071257250463
BDMAP_O0000035,61.58257086508749,74.08152588662449,63.915058137749035,76.01584360215628,56.370441921065286,11.548180048806165,69.52312394965345,85.14368620856179,60.13917804059816,81.22546969453582,78.30687830687832,92.48554913294798,80.9065934065934,61.46788990825688,22.499999999999996,nan,nan,0.13701433729904305,8.52882426719933,14.404806878507937
BDMAP_O0000019,68.77520681474516,85.40494621890151,91.31218773220016,41.39222560088099,72.69275130068921,25.062404120459576,0.0,71.5431410297215,66.01181296039937,72.55261691177164,94.68690702087285,99.79084675308746,67.01391316507028,nan,83.84916880659547,8.591734503790423,nan,0.0,37.631682976863715,8.022048906350788
BDMAP_O0000014,60.455839327734665,71.12718009959099,94.20913088676511,66.14300556858069,65.64819162587816,43.125039101270296,67.33075229055979,83.43555353445014,50.195311129512824,47.95863755647361,85.48835221201112,87.20096542911907,68.45407872219053,53.42465753424658,57.314629258517044,nan,nan,22.55138848111289,12.23458009638952,34.81380372392552
BDMAP_O0000036,33.79588062744748,77.05361184395596,87.16163254835891,57.21030018810826,28.577348694472924,0.0,0.0,18.776294572765288,0.0,57.30594390694127,28.42377260981912,77.77777777777779,29.126213592233007,nan,64.51612903225806,nan,nan,nan,67.49499070510066,30.917162035543676
BDMAP_O0000048,44.17870391132943,66.4861943483568,82.54773429634515,31.527361017424887,37.467979936791835,0.0,53.62521687417971,79.33492760132125,31.69081558644955,22.38976812930849,97.00039896688575,88.51757027788705,nan,40.0,66.40316205533597,nan,nan,0.0,16.941055541881262,23.934711499570597
