case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000258,55.791846463278404,60.65068365251792,81.26044187650193,52.8888457161304,65.02819608557805,7.002138048075249,52.69155775272543,39.64743671495437,27.939695150852334,39.187748135318365,79.92111360928725,40.68664467730258,0.0,8.752731113054878,17.906399767859426,nan,nan,11.91205700989095,18.348836683112467,12.335510534059466
BDMAP_O0000259,60.69187292402567,64.64008218878502,65.4036894984617,39.1509238262389,43.138518103506414,27.12757773305345,0.0,17.375112908388544,13.840223094404255,44.669001032391144,58.30900938483844,50.84689075839026,10.93161184411011,27.601681622811817,30.095257230331807,nan,nan,0.0,17.10576406187767,14.146311737437472
BDMAP_O0000003,52.44076140932711,76.02226906990677,68.28768317719303,38.411977221186035,55.593983992196236,32.083788985278446,49.862471445686076,4.568496989989822,19.02440576444705,27.366984974145964,75.09760758150964,46.598456765995465,0.0,36.50282714254116,22.088461538246197,nan,nan,13.93656022747401,20.140673256153935,22.465253713214718
BDMAP_O0000021,58.58023485107837,60.01892571041019,38.014576148893646,14.190985799152195,69.66068756091308,18.865154836433383,2.739440972538772,43.89516084452844,0.8900541661346068,43.187450753205454,63.023073920520176,33.328197271520295,8.379803296893783,0.0,0.0,0.0,nan,0.0,5.507862920651007,7.232305773254325
BDMAP_O0000029,47.62043478475032,75.54373952120457,72.79185591662454,41.048530260972335,24.802709781696755,36.295505872861575,9.27637951072722,43.37637988864952,21.591499186336605,29.076185801942728,72.48918810887137,40.350282883833515,15.855560056863654,33.437782543837926,0.0,nan,nan,20.53106299825007,33.45676920917345,12.173169852681323
BDMAP_O0000016,41.64081599269761,64.66740767677325,74.24400640155349,34.2732464414226,55.51761763661087,8.239198342072708,27.70873351002666,26.45650988195281,6.207095218571681,22.031029678044007,64.20207084489687,41.23419240579758,0.38735479603530687,0.0,0.0,nan,nan,0.0,20.62726134438213,13.420307192541776
BDMAP_O0000018,38.87355376164468,0.0,0.0,0.0,16.041443458366363,0.0,0.0,0.0,0.0,0.0,0.8733042667687531,12.37432817186919,0.0,0.0,0.0,nan,nan,0.0,3.737901454990738,2.705936517037581
BDMAP_O0000023,53.672531252044564,47.15248973007969,51.42827508854274,0.0,50.723476470471155,0.0,28.28260158508377,10.781137159926596,15.396463167309783,0.0,63.27399111819284,42.59470092841617,3.8999146963679623,0.0,0.0,nan,nan,0.0,7.156096888941109,7.247357523817828
BDMAP_O0000059,32.41542040661166,70.18679905178982,73.70380153944305,18.340741827860775,33.478473391088315,25.768173941240814,0.0,26.6438264212156,11.307762328141227,18.58697033939537,48.6172620950043,25.426720071650998,2.536632851469485,41.27129048055633,0.0,nan,nan,2.0271729675350016,14.865561860860469,30.88820789410276
BDMAP_O0000058,36.47041663075751,57.66223532387761,57.703014795806155,33.208008004504045,29.443242414414122,28.351404002955928,40.0595427081223,15.66622097339369,43.355958132072345,29.007028278458513,66.16367285761679,21.419834612767147,31.59880870343504,19.392325116022242,0.0,nan,nan,0.0,30.696540713502657,29.389019289889273
