case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000028,64.15048318680329,77.45274585981012,71.50385396170506,29.182261277483494,69.40165759745763,59.68715426138749,38.52774704942709,42.119014130675744,0.0,37.106445320457205,88.43097720215046,78.7081405158182,0.0,64.34017659199401,56.950073447391226,nan,nan,42.655887976599246,12.096345655075288,0.1335179166141903
BDMAP_O0000064,63.74919108317075,92.16610461363231,93.46538127645539,56.761503849158856,86.9635095147824,8.28991418678305,91.80964982173202,82.12569658969188,73.31929830955724,70.11670416956939,90.6630345753099,87.81853260676088,88.19497150100119,46.249941946939074,84.91292582211481,nan,nan,57.50311699084764,23.164903002625575,28.283192173148112
BDMAP_O0000258,77.02141286655585,83.66455455363905,96.57555696675331,67.93364109086765,79.67524754846767,28.642770672271133,67.79713252728328,85.78854141700369,77.57356106644168,71.56669597344192,97.38398218237161,90.89714211599617,84.34616667057352,82.92610566043656,86.68049204727947,nan,nan,18.371150619032445,20.351579657906978,17.509956405049536
BDMAP_O0000036,36.609093772847054,81.50652209063327,89.5886756226623,43.7886796957728,40.01801162182607,8.125417123691665,23.793576252761046,32.15586835418989,19.01389427576154,14.338921062642143,26.50595600524759,53.86635771731135,3.041203390214963,22.434690669193337,71.70701386648352,nan,nan,nan,40.59698722803463,15.356849033264602
BDMAP_O0000032,80.55379458976533,75.54783487157232,98.70770463492707,54.461864828118365,95.98087898039176,51.67250736253896,91.37740456495624,75.41650359406344,89.26855716704844,77.81259579107831,95.70848420088481,82.39107460172816,93.06856982360044,70.83723338323472,84.91348830770214,nan,nan,44.74651801874125,26.947673230785757,16.06019040076202
BDMAP_O0000018,79.96648685222257,55.84173403073235,82.86516022586511,48.26913306281051,68.97894691114193,79.34440464985619,64.64902763225541,45.01860373427731,66.58368549132733,48.94914598416282,83.23376351662185,82.02104773225847,35.9406344137298,42.465926832810034,46.57001100640068,nan,nan,42.747472880451895,12.36021839636098,10.375459005547327
BDMAP_O0000065,52.76562905548084,78.44118242975291,90.94396966631638,55.409110690608784,48.252665954323106,2.9983909761061223,85.02355953854145,70.02887015906805,45.8334470800617,48.27326512282197,82.64127035312453,84.50086855488173,11.377015087096082,52.67863565658719,44.07944640236519,nan,nan,27.07095937598165,27.121139600781564,8.343827996972571
BDMAP_O0000003,63.47713861237176,86.05810118364911,85.08416416059778,44.65008992790304,80.48296347900796,71.37788755852586,81.73542730361179,63.5712493497005,29.511997382219935,71.70247655001246,90.349818187228,76.19184877152799,62.094482620269176,62.775439869692896,74.0304213872856,nan,nan,26.046698930920055,20.623286893138935,31.521677083013532
BDMAP_O0000021,77.33317141456067,80.9652609014468,87.17317336450508,66.8555114467839,95.08016492369052,50.68240551572124,84.5763351892864,89.04513529101689,74.65684134310308,59.96313233144276,83.33983597454124,76.51618452413412,82.64782391911612,78.15909569041214,67.80101093959547,0.0,nan,43.057629904548016,12.512150125016424,6.41349646889319
BDMAP_O0000031,64.98219901437933,81.50824793671325,89.60549759220542,59.64167471552911,59.567047342856895,70.78312038860966,59.168527388013494,64.60012352856734,62.72598011603636,71.53499014875965,80.64895052360187,86.71672029692644,9.395657655972546,37.764145314494165,69.41094408944143,nan,nan,77.76872834562626,42.31602904087541,23.52832514589808
BDMAP_O0000058,31.262767831336518,92.42174470191638,88.63434189140035,79.0886519935966,40.8163998910024,44.7630924104397,86.98632208424851,82.28642349936479,92.99034674261249,74.14599719573368,93.77487464694086,90.01213869895427,95.31880333795412,78.49669313485775,87.61262628027363,nan,nan,0.0,43.40638895854686,28.207178630447505
BDMAP_O0000014,70.90702449299177,73.75142274980269,90.6856221016821,64.05486579513973,67.8175370891841,35.12622899547855,58.29347041157257,75.00009354443985,54.19410944823036,60.921686764003866,70.80808266516601,76.47620246928426,67.50894114052626,41.69395127477756,17.46665609952231,nan,nan,9.236222859110109,15.455507673756472,12.756312963139749
BDMAP_O0000259,87.67290542922699,90.80555647901946,96.38547113270471,72.14760228060115,83.40225947730518,74.76412108040698,63.70407662498451,85.72721448766777,46.72156329474368,86.27994568084529,88.22261786167427,90.76576212258689,80.259911856443,90.59338964298472,89.06264342137828,nan,nan,0.0,26.62848777687921,25.81138038539157
BDMAP_O0000046,52.09064912217634,83.60974140200189,84.32548522385872,11.030311962402397,66.17303465750572,0.0,83.41480735869303,66.2181376565172,45.51191763444068,17.27102400914553,82.27951735299385,73.2650056739727,36.19571748470141,46.82667107473866,60.188221792725614,nan,nan,0.0,25.866831583470983,3.943502942025453
BDMAP_O0000038,73.30721187294654,89.1642504996506,90.6672599131371,58.192667931726206,74.14473564466284,84.10670985835047,82.73098317100285,65.32615763354642,72.28499937122169,75.39897818935924,77.59731354074654,68.4601762610299,69.45428966145603,74.06407599084434,64.71798360504295,nan,nan,nan,26.620621812673473,23.10539515706946
BDMAP_O0000035,65.69753149375829,78.79285002286342,68.2098789424712,66.59313771743992,61.4886132414901,6.292470552062307,63.22636036881247,84.25432629864609,40.811238739169816,59.72829440337883,72.98636953662219,91.08815827421782,54.354626732612076,54.036927934197706,44.725747657731254,nan,nan,11.537609057767535,16.295054383774737,8.653180033737657
BDMAP_O0000049,54.69345365482947,22.95861060558492,33.48472518585952,0.0,27.32339560539263,0.0,0.0,65.6516955798751,8.386067648782346,10.683066064635286,63.52518179091342,67.61048286985456,0.0,39.44821258084612,0.0,nan,nan,10.692188547209375,27.156908424335114,15.819114126525575
BDMAP_O0000010,79.6391461324035,84.85810633925077,80.98868536223621,49.37794542327957,79.78043505430527,60.60089988622621,76.33155832357843,86.58778132445933,47.367277804753265,68.40771223403483,91.11595906971344,79.85631404292897,88.30905600678524,86.7363245970764,84.33591293024924,nan,nan,8.881693495859139,20.28781146187585,10.162743823863881
BDMAP_O0000019,71.5070606733851,89.51737982401934,91.01982770192403,40.03262757954415,74.96278154996652,22.56500598020117,0.0,74.51439822035115,69.2058178035533,71.07107881848694,91.41095149443778,74.1631478603008,77.89835451265671,0.0,65.39583712809768,20.656010975172347,nan,15.593851506677977,20.664772745358462,7.01423934577487
BDMAP_O0000048,60.89996161462666,66.23485337700379,82.09438589892825,9.675947804977113,44.060842848418204,0.0,71.77306940370492,78.29972893372839,35.940712674588596,31.473013132856646,76.99190383058028,76.3666713983196,0.0,67.13446695789165,82.12754364589289,nan,nan,0.0,10.343457110000562,5.434280568424084
BDMAP_O0000017,61.842572837337215,85.61334915386786,94.24360858453691,49.60834612127798,71.21983125084209,8.756319633784004,80.0892738689462,89.92835824608892,30.655316281795038,66.37392221928033,81.98125843405506,81.02691662600218,58.207843903971465,74.05983185251017,83.20335570968619,nan,nan,15.057007131995837,15.791407572353835,5.618150025771482
BDMAP_O0000034,62.849658831104946,80.01603669310839,89.06548854897514,36.75923365140217,86.64719331590747,21.087246641709374,65.2227071321738,74.6738773163422,16.824457621324804,73.24955713446059,81.4665056499392,90.57130988961322,17.21638104824714,63.4753414954098,65.33895740816422,nan,nan,30.799060171451504,10.048269060996963,13.508764983160763
BDMAP_O0000022,74.7729256487558,87.96148734189997,90.73393950416055,73.75501744623264,72.08086008225474,38.639275167797344,89.42555305937474,89.82853474221746,57.954109899799654,92.49140779117695,77.05983604602848,83.64946087385457,33.617404374392706,80.23694088436608,76.60269700574904,nan,nan,8.535598148323798,35.929639413565226,17.07988785688484
BDMAP_O0000029,65.78756184117974,78.26646765298128,78.00774746808503,46.35668361887394,58.10588607163074,22.88599910276608,74.83552906568005,71.92705574000763,49.54230453885063,37.567064510991074,79.05366615122084,80.5067096049005,5.519396424329794,14.540865241338851,52.95182717953596,nan,nan,4.304468648967004,31.144674602617506,10.298617158280257
BDMAP_O0000004,92.00135245143028,92.23902679083062,92.39277960816568,44.130413772825776,99.0302473120909,48.974221597711086,99.48408409632387,93.2169838102481,96.4377527303644,67.62675123029021,93.5977331956,88.64697401484027,99.39516842042221,81.71169800320564,87.74555740767237,nan,nan,6.5957260795060435,37.07454784073116,14.173670400753814
BDMAP_O0000041,68.93881481036544,75.81159858656594,99.60942664908224,54.21749745785811,88.91104982059093,47.169205486024694,89.30700719546675,79.76096634358954,96.71687122190387,95.45837982190125,98.3530996986268,85.70078364530673,98.57760185701329,84.425294429492,94.90830299545287,nan,nan,53.3114829951168,27.058367599035144,22.01122743434698
BDMAP_O0000033,76.23716426594045,62.78806730883252,64.90107395153902,59.527603768739624,81.46947863080928,70.07507318409286,85.45846839191223,79.6278382524304,45.581052732699874,67.10119939620715,85.18832768977947,65.02149051644366,27.115720362654113,7.812521352265649,80.04967218985706,nan,nan,36.81003800878953,16.476932001233433,13.125235251341492
BDMAP_O0000023,53.235934716876784,61.28236722981166,68.33848090346805,1.8223525895570556,44.946947809049774,0.0,46.30820077588409,46.32507018460485,31.53107440113133,29.483234983061422,69.22036132883107,73.37592075652255,40.81913787308887,0.0,64.67744902665477,nan,nan,32.029715531171824,12.73252437108334,6.830181512416238
BDMAP_O0000011,63.237951692836866,79.70429572999026,85.6505918710997,65.31802710276912,47.14845387063718,56.504990974008265,86.25420446846913,85.5225020170942,37.03443571266003,24.824345307406006,63.92758478294678,54.68996651997872,56.42075016654209,29.568242787720944,66.35335049669244,nan,nan,16.050114082278572,26.99618052536709,15.654646098262482
BDMAP_O0000030,61.313528399481974,50.02187706902279,40.64082986375742,32.654988941755555,29.31999079850083,28.326662980003036,0.0,0.0,2.275199274827049,40.022386717291624,82.23628934755227,64.09939209594911,24.590551843132516,12.087550312761655,0.0,nan,nan,38.487870290099096,24.34330448588029,2.540296673163322
BDMAP_O0000050,61.096710209842485,86.22119135819186,86.26414481915496,42.73056625119273,80.7879257988466,44.68731979434083,66.22766985200576,80.9767339769516,36.497676975979836,50.32954325804191,75.81064929274933,68.14321388702196,13.929029451532035,26.143972550687582,79.89984701583322,nan,nan,14.724161426067575,20.79359128127881,11.783415604215072
BDMAP_O0000043,61.998162615578245,71.91078869422952,82.91081952994053,70.61438363703746,81.75289706345539,10.635493886473371,85.42948551293145,80.59141213074481,88.5202227014685,58.07210658267338,80.28939385324342,72.1248469068628,90.05701690206797,34.463072594451724,52.64132004839293,nan,nan,0.4634586738234715,33.709669617859625,9.723814953664734
BDMAP_O0000045,80.44975451511878,54.27977133185996,60.09066410833248,49.246448174395766,77.38248049868628,0.0,45.1051972360701,39.76635961732061,32.702829262632406,63.57354496586125,79.27864833801536,76.00057879552055,0.0,36.92296285726756,0.0,nan,nan,48.46616677059469,15.97652854831134,2.2967835498334943
BDMAP_O0000164,81.5351932780679,96.71997781868447,97.91564878144948,70.8511614749774,92.54163931609118,24.946997624620284,95.01167589141592,31.443573941962132,59.41280053267498,69.65737705580236,92.61375777586072,78.77951869824683,79.67657434497426,88.73063898500165,88.71569585677753,nan,nan,65.23389584491981,15.839952231704455,20.34006604940675
BDMAP_O0000009,72.58902452582412,96.62371950598452,97.66921399904999,76.8251102500092,80.87673821388447,24.793342461014173,94.23394593180745,93.47376668433785,51.41708688520986,54.19282362991776,90.6756188216086,87.90558633477494,65.1510725284339,76.92398392976513,84.20136878944511,0.0,nan,0.0,43.564151833655664,24.72190078537699
BDMAP_O0000059,39.67209841192618,86.92994633243465,90.27215334767207,76.01745189746423,47.52938334474184,66.98512981639276,88.08029094896041,87.02177638309094,87.96144662309325,77.91598506422683,90.40361714392613,90.2805652188045,88.64135078791978,92.98258278322422,72.81095213150014,nan,nan,0.9505833623233931,41.968101484135644,36.94674249236514
BDMAP_O0000055,80.34772164061509,92.28994961538227,96.84094814285818,35.979553336811314,98.30772114541637,12.67527893797472,85.8269293231439,92.2169730233381,79.58150680448765,73.5748270277006,87.43619843032818,89.28179631303252,49.13208386881608,90.2346979910578,72.55517693948374,nan,nan,28.271592134641377,17.066930602213613,12.145033878268716
BDMAP_O0000016,51.53538541316719,87.26584929087475,85.29130677712843,26.45458797560036,71.06067394988409,0.7070628107347781,41.37303372670731,60.92625737297011,36.32475077698306,31.2740128952066,79.15025115337187,75.27019032583281,7.071191760277196,0.0,42.668383702644526,nan,nan,7.816986071546596,27.602909816566317,6.928433662177283
BDMAP_O0000096,96.27131127640742,99.48263275592105,96.59372075351138,61.60026964581464,95.69404122058633,79.58237001202075,95.2773312839119,98.9753616717011,96.97821296910098,82.97321294696174,94.12857869720928,93.90454327178949,95.34439304177394,96.8320787002865,97.35977384462292,nan,nan,48.70286785245612,30.067250130852518,3.16563351578667
BDMAP_O0000006,84.51962111041153,84.61881058827645,89.93640387167281,38.52581523634232,89.45573123540534,22.503092339946356,71.67343887216275,70.12936502300047,29.33889875988796,48.51420822023469,84.56251848080328,91.8401933639277,56.41152503430354,83.10032887908775,58.35283400484796,nan,nan,17.98860019745981,14.458874550382902,7.989198031547868
BDMAP_O0000039,63.186684943788826,92.99961017555171,97.90949595218522,70.75453734653269,67.42524088880805,78.80227905875127,89.19715890851928,86.14878781976277,44.66603077685148,84.0046611426308,76.12690327165406,86.18893549286688,69.77847235278925,85.38665669956981,70.18408819401304,nan,nan,20.74289683130486,36.30198972411372,23.824363101115825
BDMAP_O0000037,89.91273557393494,75.66435822839381,97.53125620308938,65.84864433820647,54.981471234971345,56.658783567053106,81.1232717788869,76.18218215017326,64.93907035524525,80.34180521951889,87.545071862002,80.15961210305683,88.75148510299522,86.29587118438174,62.92410059987345,nan,nan,25.401961056058337,22.715408085003883,11.35170283260835
BDMAP_O0000044,57.74027271305279,96.10871480820757,94.5519364204155,59.18760962594267,56.85730075523302,52.99964374537378,68.34666336501259,71.93392533738398,52.78856076066615,76.13275071293462,53.928953835655456,80.24444936115135,64.8136591108884,78.83867274433712,71.64925125766241,nan,nan,7.166636995708206,30.16623446711036,16.195246345433315
BDMAP_O0000007,59.982135460503116,42.435898111304795,52.484769318387336,48.751008638435486,67.18576774686284,40.47628079826915,37.452726544200225,54.4952912207314,10.685469470328982,31.194316398558218,53.80174759327729,81.31675656110112,25.130066620331977,0.0,11.703295369213368,nan,nan,24.84893367269026,24.970405482925432,16.162647717030367
BDMAP_O0000465,93.33087984313363,93.32186848141245,95.94989067695396,83.74107971980564,85.19923394772415,61.832230368155216,95.96468162371315,88.80028896250752,83.69689021104297,80.66211190871121,88.84259129815042,91.83121380911963,77.05680491489282,93.81533209457554,97.77524863191503,nan,nan,nan,34.41100043731646,23.975119000206952
BDMAP_O0000457,89.65576713937028,94.03140653394854,99.46511769345624,88.33055604040194,94.99475034296673,82.22023993259339,93.49699297570727,93.56063843379555,95.062519379934,93.23514865160992,92.52242739084735,93.59837850462056,95.1273287563758,46.49321193797545,77.97309827029369,nan,nan,nan,15.592292087692261,29.497593757351414
BDMAP_O0000460,92.99139278133055,99.31413706893557,99.16156144322905,88.21530125507375,98.7247018740555,83.65155053607553,88.26345115615001,95.02818125883886,97.63535735295609,88.67318115120759,91.11390312318771,92.32988031669579,95.41870541156416,50.532908073078154,85.68882850127898,nan,nan,nan,28.641450900257542,15.10735582975846
BDMAP_O0000464,86.18155003893774,88.3000034726649,99.0506333641278,80.88395211919048,88.2586353164362,84.43740919473336,87.22525427532936,94.00336507525091,94.42262634628165,83.97228759130658,92.18753952297394,90.61678738236807,96.18619160177197,92.10178505606082,97.61440133386779,nan,nan,nan,32.797125580527705,22.82115860810911
BDMAP_O0000005,91.22794152105364,92.12612391005513,94.13892345615979,53.84525078424378,98.49880973375063,81.54347725643105,92.4902185792335,90.57021333036958,82.0487968983293,64.29215328014291,94.4920416343581,92.80981947672828,82.39991987276872,90.86587321848873,75.8918062833671,nan,nan,24.603707757414465,25.22137180891687,7.992008986334147
BDMAP_O0000001,74.74004867372082,92.85315414259014,99.01135865560848,65.7511023683159,88.68428399619131,0.0,78.49872143948853,81.49255861598228,80.2506397225783,81.24797372686365,92.69887729777827,75.27556870468725,87.52365060898948,48.58617595097274,18.585099860617145,nan,nan,11.008389209276647,nan,nan
BDMAP_O0000020,56.31060186682173,56.11312442134513,52.038022619845236,29.56647467029002,70.90732143986948,9.174975635975786,0.0,25.894596407779353,36.12635634726375,9.824171780325267,81.68158357255363,59.93561064183987,17.68034381932927,53.28864912499377,33.35267378964514,nan,nan,15.094049219382821,25.48869100166973,4.322748635079911
BDMAP_O0000458,90.97157623172663,95.39553670655026,99.30749905838753,89.53913240838608,97.48772210542572,84.5012418262581,90.57790347201815,95.69989528955128,89.75763498199494,86.34422024106252,91.8546037768805,93.15588733405419,95.39250968531839,93.42202794666265,79.69079423281875,nan,nan,nan,17.258424811701865,29.310847746517215
BDMAP_O0000165,77.59925319298809,77.45773556135165,82.81261210265643,74.12599954757628,87.03681789732987,26.55412403625661,69.29157078460882,18.995427161806013,31.954192858220544,45.72892279629276,85.28292088539757,76.45082971611266,0.0,61.30167419577981,59.67874872362688,nan,nan,64.02302513235117,11.139926495970093,10.672446788024379
BDMAP_O0000002,64.6531775634289,99.0633939037181,99.2904111163075,76.01527199196576,70.95503020557558,21.74085837055326,88.8210671505058,83.5317510692843,50.04318802607273,82.29156493138223,86.78175808875916,79.38270678993833,88.37344311564813,78.74897512568721,87.78956023320549,nan,nan,40.83544382089,nan,nan
BDMAP_O0000008,70.65169354660523,78.08242566880023,85.77919729852435,73.17672121886984,78.55010565743645,0.6967296900715555,84.6579032384353,53.373787927923566,84.04037917896339,74.73650107678878,89.62370192779578,82.85760441087356,86.13051651313951,0.0,68.28650751850753,nan,nan,41.99512319160165,26.5878051255659,16.773732025839422
BDMAP_O0000054,75.93710146808576,89.8836524206102,96.47857193563698,33.06343264199763,92.03421451355062,0.0,63.76621886636481,74.17275360804726,75.00993776258711,45.18945078645795,68.69759610634401,64.0956722235228,86.6474555512254,53.577694962488195,66.13138488700716,nan,nan,36.328152325935186,14.787513620388799,18.14287473316404
BDMAP_O0000461,92.96301134862522,75.77094729932189,98.87202666270537,82.97219574520713,91.09363280653464,77.79124156437437,76.35996674024148,95.94671095555563,64.09645820810702,75.80472393206827,84.32364676426566,84.55753267183287,86.42143444103883,95.31095967978717,93.59971673809277,nan,nan,nan,20.89053811064624,3.950891835256408
BDMAP_O0000047,42.688269416618354,46.957726917939304,24.93303286275571,13.397223938070656,14.919388263909555,5.8950347018045965,44.50385031659875,17.382994231326148,13.809342565749509,0.0,16.47623965300044,40.913509684112874,16.26613394652003,15.2694452312017,46.09788753641263,nan,nan,0.0,5.550487124897662,0.9557888356508137
BDMAP_O0000462,93.23172635018192,82.0663837309295,98.28601509939176,77.73207013718067,98.2084981928754,75.83008636125552,90.57041884071838,90.49348244424384,93.28199222656947,70.67722447520389,74.70872874498507,92.4174498120659,93.68422861629028,90.46448411689288,64.81754365494456,nan,nan,nan,17.566065907736782,9.134802653614365
BDMAP_O0000463,94.95624328471473,92.50759950083577,99.03651842890511,86.64245764203076,99.1546983667228,86.69361574500633,94.08559572400144,93.74185522441158,76.46937091574657,77.63978817398637,77.60635729054403,89.56712050627957,88.9464678204799,95.76567283564597,88.97968747981841,nan,nan,nan,19.958406554680884,7.660849378538701
