case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000018,7.837130928611241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.08821420453980723
BDMAP_O0000065,11.722765402997345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,7.056650017020819,0.10518552728897634
BDMAP_O0000043,13.542625743221388,0.0,0.0,0.0,0.6872470341003659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,7.5195102624239425,0.0
BDMAP_O0000033,15.89281570422838,0.0,0.0,0.0,0.5255158102221683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,1.0428658968933657,0.0
BDMAP_O0000012,14.010793525249298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0
BDMAP_O0000005,31.823843246830418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,6.2857876113193605,0.0
BDMAP_O0000465,22.41651225670145,0.0,0.0,0.0,20.989380280643736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0
BDMAP_O0000464,19.526553427670134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,5.875755708958427,0.0
BDMAP_O0000006,25.975203925572117,0.0,0.0,0.0,0.10527156454363683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,6.425588985736845,0.0
BDMAP_O0000457,27.31423639412999,0.0,0.0,0.0,20.78601027566027,0.0,0.0,0.0,0.0,0.0,43.92562094918939,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0
BDMAP_O0000007,9.794089310700304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,7.381556712906819,0.0
BDMAP_O0000047,11.036660301661914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,4.1709127903798855,0.0
BDMAP_O0000460,6.7107511372834665,0.0,0.0,0.0,6.193058036750225,0.0,0.0,0.0,0.0,0.0,0.0,10.51815594108155,0.0,0.0,0.0,nan,nan,nan,0.27115916617506197,0.0
BDMAP_O0000039,4.10861061200484,0.0,0.0,0.0,5.254698476581899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,1.6415894177918642,0.39432611178811955
BDMAP_O0000002,12.189197053622838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan
BDMAP_O0000458,20.363434389434275,0.0,0.0,0.0,0.08199340116132331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1.4754516488715366,0.0
BDMAP_O0000001,4.581152435118585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan
BDMAP_O0000165,29.677775001494105,0.0,0.0,0.0,21.868619100513367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.972861078552592,0.0
BDMAP_O0000008,7.360901470740713,0.0,0.0,0.0,2.2110644277663383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1693547785326537,0.0
BDMAP_O0000054,13.368650994734288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,8.920921919565366,0.0
BDMAP_O0000020,13.310468730187111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.37339865079687895,0.0
BDMAP_O0000461,4.948130981241876,0.0,0.0,0.0,0.23742804247244084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1.6939734219418887,0.0
BDMAP_O0000044,13.598244983795574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,8.88239513691366,0.1090289618690563
BDMAP_O0000463,9.236513896264155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,9.221058836916862,0.20098784185172747
BDMAP_O0000462,7.187039721502432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1.0060076848020252,0.0
