case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000049,30.693564832612193,7.160409732970341,19.513568666112917,0.0,34.398232732907836,0.0,0.0,0.0,9.083748314286261,0.4052263572966781,45.52369375816788,31.219185048407926,0.0,0.0,0.0,nan,nan,0.0,15.93455405890452,5.115066081724485
BDMAP_O0000258,39.35920772651569,46.623498144493894,42.641660863773225,5.789636905719503,38.27573095451746,0.0,0.0,34.034425366530684,0.0,13.514137991959801,39.06710406346587,1.8893570251812688,2.60704825706118,0.0,0.0,nan,nan,0.0,15.146600369079469,6.887991145159256
BDMAP_O0000021,30.590919612366267,41.29235080673805,17.540636179357076,0.0,56.06798716570386,0.0,0.0,1.5817924907175909,5.296662584307866,0.0,35.680134050701966,17.059949305753953,0.0,0.0,0.0,0.0,nan,0.0,5.680284306882889,7.402885469653881
BDMAP_O0000003,43.59246025221416,47.518091671846136,27.51761204301199,32.73205950708523,37.7519700774181,0.0,26.706342634233927,21.06643722155869,22.880245525730068,16.397588626055928,47.359140107804286,32.05158743873987,9.068140752010596,7.5651101882887675,47.06544420338909,nan,nan,37.47442571872813,15.418854282322329,17.373377180918485
BDMAP_O0000029,35.7869684261959,51.52080321304854,45.762798441129036,32.6559300973698,30.54807762021351,9.132196517871897,7.991777680605426,27.67641354469179,7.4213777137654295,4.583770938490097,66.12688875713717,47.125636717440514,0.0,39.52123676649383,39.90431222324132,nan,nan,0.3643591927400836,27.186963722180174,8.810634458318853
BDMAP_O0000058,38.739910135553295,61.01742876673699,69.02471851348095,39.138217791694466,31.99273610956953,18.964477398729173,33.4408867851477,0.0,27.13766533344674,43.62473993895046,62.074955224222904,25.378857907533753,14.400902762268947,0.0,0.0,nan,nan,0.0,25.884875242842142,17.10210328890337
BDMAP_O0000059,32.05568876417327,62.66299939368557,69.97252436784895,7.745546931066963,36.92354823266346,16.180942424605245,0.0,0.0,8.61755766724888,16.964529871437644,38.31867965043424,20.549714581144148,1.542748793620464,18.313022415578132,19.88776277182362,nan,nan,0.0,26.238103379241256,27.164029286947
BDMAP_O0000016,31.36777759731839,34.579908906700254,28.316806398757045,0.0,47.72686791891327,0.0,0.0,0.0,0.5228395026671412,6.4265792306425675,30.20278786413451,28.729926659522352,0.0,0.0,0.0,nan,nan,0.0,16.995879640651353,5.874003969635711
BDMAP_O0000023,44.7630405111345,30.215308871949404,32.0450891174549,0.5445705475062097,39.46195748676648,20.975798316789145,11.631762690699864,23.848605547218618,0.0,13.79401946934341,27.57374514927137,28.48054063179929,0.0,0.0,2.7435244018077567,nan,nan,0.0,9.78068474728394,8.021899964153716
BDMAP_O0000259,35.72049739887368,20.708964679977825,42.691879819314565,0.0,30.735654159708446,0.0,0.0,0.7401109214921419,0.08894094755319966,24.97861650431789,30.276306214764315,17.588159385057256,0.0,0.0,7.61326733691058,nan,nan,0.24848329362794358,17.739146395311742,9.648780179677157
BDMAP_O0000046,20.957173187844877,20.492183401882876,16.46773037117073,0.0,19.530207359300366,0.0,0.0,0.0,0.0,2.773605178058562,16.91839377859373,18.819301197199895,0.0,0.0,0.0,nan,nan,0.0,14.97965673806748,8.171823470694934
BDMAP_O0000014,28.896315167844115,47.61496241519786,0.0,0.0,29.543409289869093,0.0,0.0,6.181457100457676,0.0,1.7959530723738486,0.4159050099582411,0.0,0.0,0.0,0.0,nan,nan,0.0,8.618752823529292,5.0743844986783175
BDMAP_O0000038,18.844329942957305,24.910889183913493,6.299337535998291,4.60134107088448,37.815752034294555,0.0,0.5082188686150102,0.0,0.0,0.0,16.45289624198309,9.419721861217996,0.0,0.0,0.0,nan,nan,nan,13.866272775923546,5.355642163016772
BDMAP_O0000019,33.31354173104919,33.360503832337365,31.531077638542314,23.063167835738344,22.107389884763602,0.0,0.0,0.0,6.361117032162944,20.51120466705368,59.49804990208351,31.553595237142694,0.0,0.0,0.0,0.0,nan,0.0,11.72522193868434,1.2805416574424462
BDMAP_O0000048,11.071795546805676,0.028394015503219645,0.0,0.0,13.692785862878608,0.0,0.0,0.0,0.0,0.0,32.773490223263,0.0,0.0,0.0,0.0,nan,nan,0.0,5.010577327343693,5.307572470813751
BDMAP_O0000033,53.34697245600174,31.434448961407895,46.02296294537224,26.73535263305332,47.29521016192951,4.801492622850728,28.732858756383123,35.49523660024074,12.280709243855677,21.526733062765548,60.549290097835005,39.662485608213686,0.10306743358557856,13.600873321820037,47.06931661265274,nan,nan,0.0,11.750134994564775,9.411101699916246
BDMAP_O0000096,38.6201804977269,27.044172409285988,65.5398165715156,4.403581738522722,18.69968058075727,0.0,0.0,0.0,7.460940043828004,18.216804491388643,40.345169332046076,27.709226084645028,0.0,0.0,0.0,nan,nan,0.0,12.0335528036909,3.8424734020814464
BDMAP_O0000022,47.185456746365794,47.0912101608533,27.518787329398386,3.4904391399700576,44.42399805608515,6.441894171375105,0.0,0.0,0.0,5.593996761142801,27.07516776668838,14.118443322180548,0.0,0.0,0.0,nan,nan,0.0,29.339053872444644,9.03890680650266
BDMAP_O0000050,33.1928334910697,34.59391476691746,36.995594168044896,2.052087603531448,33.63425784642302,0.0,0.0,20.984903076585287,0.0,5.279759225168279,29.678759791862973,18.61202977581461,0.0,0.0,0.0,nan,nan,0.0,15.89449555895178,6.487065111001922
BDMAP_O0000018,22.473654391790966,5.110250196215557,0.0,0.0,24.235539019624625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,6.024046135236871,7.370215090669713
BDMAP_O0000012,35.36464550379107,33.51535581653781,28.855197906673897,0.0,44.93496921156535,0.0,0.0,28.99896223841707,0.0,0.0,36.56392686738092,27.106418718336567,0.0,0.0,0.0,nan,nan,0.0,1.5650410885572261,6.241304839396619
BDMAP_O0000043,31.955486332293688,28.753118331380445,46.88966223156039,10.389013387419892,44.01269396138103,7.4453103971184875,0.0,0.0,5.524329281491345,0.0,50.176876752602396,0.0,0.0,0.0,0.0,nan,nan,8.457599107360794,24.84925552492485,4.007521572645175
BDMAP_O0000004,44.66615195856805,44.821658699532534,40.79932276506797,0.0,46.041302025778066,13.710689207552695,47.212057824375606,25.244250926694733,9.619198630667498,4.089205596932837,60.43992951425691,41.046509060796836,0.0,27.126876717836517,20.052445519916525,nan,nan,0.0,17.840623780747695,8.520856401352539
BDMAP_O0000037,59.966316379693104,46.59491639974252,57.646249843822226,0.0,27.037123270242514,10.873191016312427,15.171915956787391,7.59481585832528,10.65107971635352,2.3451575488372582,33.48180157029493,23.09043715615748,0.0,1.4965858775263028,0.0,nan,nan,0.0,15.459075168975295,5.527369350717234
BDMAP_O0000045,41.52968052812033,20.302275828095397,29.374412187166794,11.578337863041305,21.099466280285178,0.0,29.938256138515847,0.0,0.0,23.867157581415707,51.372249930973304,31.802468762989307,0.0,14.228538552589562,3.2645503195973675,nan,nan,7.397276793900326,11.501468764410383,5.13567548873792
BDMAP_O0000047,13.591002471739644,2.858791552636095,5.3067487810152745,0.0,6.712267515277865,0.0,0.0,0.0,0.0,0.0,11.276692752164772,0.5415799538075086,0.0,0.0,0.0,nan,nan,0.0,11.953270694953153,0.596321423403901
BDMAP_O0000005,56.156471214070955,61.42843939867413,47.70758000383658,15.333080839154487,64.06014846780992,1.7442036234325644,0.0,23.123249600662287,3.5367164878628787,22.986882194749363,50.33064104956638,41.176401487898765,0.0,0.4259094894779197,27.99949210285123,nan,nan,12.3576927418297,15.14120565376922,3.9338069551315136
BDMAP_O0000039,28.06831202892835,27.120555842894152,34.99984229191187,22.829191190288295,33.994014901760956,7.326694295495708,20.712561379358302,4.615159898749469,3.4063498588582486,14.988833295518663,46.879070858439164,21.78444969616147,0.0,5.243681517800662,0.0,nan,nan,0.0,11.722775046058262,10.607012886885457
BDMAP_O0000460,50.70873201701549,49.72430129070277,61.186860885595415,44.96343380111385,55.638228798797485,45.07209857381136,0.0,32.32869901661603,17.386861748705456,28.60445762562659,61.87362875984629,46.66175439767425,16.4073286192349,0.0,46.114319860713934,nan,nan,nan,25.65005614469349,20.96122793231002
BDMAP_O0000044,26.47366770516796,16.745731609935607,29.464950730718893,6.172902230745627,22.457137940701895,0.0,0.0,2.438161080221274,0.0,10.335680178580102,29.086781602773122,26.973423657824053,0.0,1.4272399588070754,0.0,nan,nan,0.0,20.439348365873926,11.147646450129626
BDMAP_O0000001,38.91487751088593,57.36017567163507,47.43463516069145,19.981367667600143,33.263241949942056,0.0,0.0,0.0,0.0,7.056567588714244,61.87480235814156,26.228881970671637,0.0,0.0,2.7261183903964032,nan,nan,0.0,nan,nan
BDMAP_O0000465,49.99834091946339,43.53628831952342,64.33141300562446,37.7882451209182,54.82300100943738,19.308440394606833,0.0,14.251013166059352,9.573998023073269,33.747128917226796,46.10548987352575,42.94986164919751,0.0,16.95893890975108,32.21837296506847,nan,nan,nan,21.178053400872056,20.735887194302734
BDMAP_O0000002,35.5006748304182,38.37299997193623,54.945406496643365,12.72626905935748,55.005756729782206,0.6222373381227599,5.791420807547305,0.0,15.052635607324133,9.101599463972878,22.49676921942957,21.986689049896007,0.0,26.201831385798425,18.599566498360854,nan,nan,0.0,nan,nan
BDMAP_O0000008,41.98855486028007,33.432745282178885,29.933770526273136,5.36152812185595,43.15888602375974,0.17352163509088606,7.2384306007922605,4.751132643888358,8.040354431950044,2.8598118049951324,36.754765137124004,31.488176448383427,0.0,0.0,0.0,nan,nan,0.0,14.725688261167216,7.943341114055777
BDMAP_O0000020,32.19623613735904,21.860837667281253,22.793498117348168,0.62248444475539,48.10847189891761,18.37117687073137,3.9282281048714083,3.1113312676561056,0.0,0.0,17.943959938864058,18.09654998740907,0.0,0.7418698639694397,0.0,nan,nan,0.0,15.042247523559164,7.2744237266743585
BDMAP_O0000461,60.15982833650683,31.07979612739284,62.7368450954083,28.551024595858436,45.047818820130324,18.233986591379747,15.976016658407449,20.972441774637364,12.351234985711953,18.67775962494012,41.407321421157896,39.03481551283474,0.0,28.4005321704463,33.17021474546874,nan,nan,nan,15.549209978212888,4.67960681450479
