case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000259,83.50325686235448,87.63463681056251,93.09578691626427,67.20430773525774,84.26540259647533,45.40958051907913,41.00031587512839,48.8470346488133,25.616539137342816,66.22219156379033,96.20773398094526,100.0,28.915662650602407,57.19063545150501,65.20985084980924,nan,nan,6.715258022096086,43.261726223739366,31.028040257413714
BDMAP_O0000258,78.30322114847613,83.32766855532826,92.83887282201417,53.67043014158821,84.10260765090766,7.918710738467535,53.66677952870407,61.84879220081603,49.21863848745058,56.37557138605882,95.58823529411764,99.48186528497409,42.32558139534884,45.72418272353323,50.66666666666666,nan,nan,13.357841018770259,45.83559171429483,31.655007450841154
BDMAP_O0000021,78.80268383307339,73.63446520684916,60.64450526159511,51.7337701645116,91.69862639878129,15.170718994527158,42.330721650206364,74.81698242420022,53.33614508252387,44.24218306820919,99.80430528375733,97.6,30.901287553648064,25.653206650831358,nan,0.0,nan,0.0,31.381470122294537,4.3812636993677705
BDMAP_O0000003,60.87913987305239,88.86814915738091,91.07409464882585,45.31693226963045,79.83068293333339,42.93204100262497,29.588777496169282,37.39514084715128,47.04072209153007,66.85059524207853,98.75,88.37209302325581,46.58227848101266,64.86806040737356,58.60700108264164,nan,nan,10.67962954222867,64.57293494822727,43.033992312565864
BDMAP_O0000058,67.86120664906949,96.35224057484719,95.26299752001228,64.31085000519835,51.0039626616548,48.94060430559667,82.50782059112328,67.67012558281107,81.79628534780046,72.5730321698549,100.0,94.79166666666667,87.46729321300795,48.71582435791218,18.604651162790695,nan,nan,0.0,67.9110800122109,59.35050872477653
BDMAP_O0000029,63.297462646239374,89.00131944654728,90.13971240355704,61.753286105706614,60.254501648391056,43.895668522016756,71.69373451323592,62.34044702260692,44.69015821077552,46.816701042042816,94.11764705882352,92.53012048192772,30.769230769230766,84.82159364022924,55.623721881390594,nan,nan,0.0,62.84887340479932,11.73571593395805
BDMAP_O0000059,68.07392710383714,96.30441616836674,97.25815851429485,62.19759468621406,58.69306516072641,74.57676484740742,70.40691485777594,62.31868314739415,66.98424423506489,76.25785583107888,88.8888888888889,84.47689789751982,85.99428338097182,79.08118954209219,51.983982526392424,nan,nan,10.201282549388225,82.28369988700172,65.25357917053766
BDMAP_O0000016,57.394982779269675,86.18464760502215,86.11832075556426,40.79083379276972,81.69677961041812,22.087323089139637,83.55360399660272,72.32189472150755,52.32932806539276,47.18624656518722,77.29083665338645,96.5034965034965,0.0,27.149321266968325,68.46473029045643,nan,nan,24.474798828241127,53.05464553032637,13.807185300694465
BDMAP_O0000023,64.6176615174293,70.28347340249854,70.90786173842301,13.205483440734328,66.77457717607824,0.0,0.0,42.1459975625886,10.945058477046096,41.00084833460414,75.24271844660193,75.6601151479055,22.222222222222218,14.906832298136644,nan,nan,nan,6.8941707295704076,20.508945176820742,15.367152992317193
BDMAP_O0000018,39.80301551030123,41.137360973590646,46.40500653492302,9.5262390344796,48.44298738295773,24.81845415300632,0.0,0.0,27.442740058699762,16.372294821206587,29.629629629629633,9.900990099009901,nan,nan,nan,nan,nan,0.0,4.630386836170794,7.0505282126697395
BDMAP_O0000096,94.59759007200927,97.98302750170066,94.52721180278247,52.75865265076285,92.33512027067135,88.71335298248889,60.383531437013794,85.36955256659753,83.45074157860407,63.488093346757815,92.10526315789474,98.8976377952756,87.70053475935829,64.80529748962245,20.224719101123593,nan,nan,6.974625393101921,72.8373823096911,6.972104026059419
BDMAP_O0000049,64.41399252184515,78.44353329270301,82.38983191347472,22.207305117539878,81.1011316803844,10.701527088811948,0.0,56.37765852741722,6.882083182594383,13.075176418126452,86.52871270672317,92.84147723138648,nan,nan,nan,nan,nan,24.58291889634535,55.57019645516086,33.75580445490745
