case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000049,46.782080847591445,55.629750365950116,68.32226869752856,26.414688005956076,50.291304187557,0.0,0.0,15.896903240097208,0.0,20.24449930070833,57.90288887864061,46.24098080017594,0.0,43.67161807309771,30.093030132193576,nan,nan,0.0,25.079776849140252,18.5673634978309
BDMAP_O0000259,80.52340739807202,88.01791707449196,95.10211360277759,68.85615109650853,80.40133634099463,54.59498082017497,60.715623833586896,81.64436125281668,43.593687405520804,80.0403615925905,90.89661887230405,87.63664178929216,74.72122200629448,85.50820247188345,79.03297364877756,nan,nan,2.3912479350999694,26.294819894727045,22.63993732205688
BDMAP_O0000018,76.95912896274329,58.69346964141185,82.28034246444138,53.24188990293506,75.55143393088021,88.37363818320839,67.94346475846807,13.785239098209695,69.7425156958826,50.6881197338747,76.44847516834633,79.3022959157289,51.38014645885279,80.84775221731539,67.87913266492657,nan,nan,29.78527518779565,11.979119893238142,10.765022473553456
BDMAP_O0000065,51.5049815119077,80.20910977343577,88.09059395075082,65.78614868452138,56.5201989280193,2.7170314953477366,86.13509867374931,61.43978453350015,51.030490714258946,70.95157591769072,85.43644258291769,81.9034040863852,59.539784084726065,62.95663694232913,62.22982543444129,nan,nan,21.377545151067924,29.88479601211281,10.748559844522088
BDMAP_O0000029,59.88742277999627,89.26622759990687,88.96813247592851,68.55627662554724,60.03938212232984,4.106012668023243,76.10183423976561,69.35366547220713,63.33097546826831,63.87740509172662,89.83507603522392,78.57352565359807,50.41013452656914,48.44868495086562,74.20308314141563,nan,nan,11.77853394048699,38.45388165873554,11.639507108390212
BDMAP_O0000030,60.67024309814434,86.51415364794677,49.86275494042725,29.718589760474472,52.61442455802894,24.910795951233936,11.432638306979488,0.0,26.838092616801546,35.70447600675741,87.33723511612146,56.274332148917985,36.41599111924068,43.722751935886514,49.153327656081736,nan,nan,7.581945724771616,25.830678037480876,3.7390873056819762
BDMAP_O0000059,39.924791116812685,83.99643636780037,86.35671180443222,72.94415006485141,44.496052647342,62.24215082621023,80.65126053892901,74.31831258404969,83.18860197434445,75.20024861096395,82.6897074236222,81.70145311377046,86.60784014068263,80.09419453265427,62.76703740214108,nan,nan,0.0,41.50480424290204,38.00341053246517
BDMAP_O0000016,47.75945205734066,89.00171228907536,91.52135105421125,56.04736389994438,78.32776161590698,0.0,75.62690703742348,47.99325249196357,69.56243854651277,44.8047170948943,76.8576066480331,74.37495045488993,82.92136210056252,51.50018837569337,61.700731663647744,nan,nan,20.9759665972297,27.311950207222978,9.717495628371353
BDMAP_O0000034,59.04334145736493,79.17616528561062,92.22957475282216,35.69040493760454,82.60852176408746,1.2844340916031907,57.81771409501211,37.16369492712401,29.94039031904373,71.23089286517569,83.99037497558382,90.86213916947064,17.216452966693303,75.48374393584942,70.48861863291184,nan,nan,31.560729436210842,10.606395158101398,13.197949082937175
BDMAP_O0000023,53.48581717751926,52.186951113387956,67.60594988480501,6.092456873904523,41.856792196143005,0.0,51.13185662665305,10.48509342846187,22.01147589299693,30.395686671663434,65.35203785744606,68.54618400203928,29.54508956385889,0.0,61.79487949550011,nan,nan,0.0,13.859203456315589,8.758661903786912
BDMAP_O0000012,72.81772743124606,82.54444401953862,98.4293417180469,64.07970727732847,94.04854954191755,56.23091672074826,74.6427113152064,53.884342530161774,53.348631618193856,66.40074889973089,95.4723743890092,80.05384412620427,49.26273590985632,69.90138822712065,53.06875065869702,nan,nan,0.0,6.048952416810252,3.4085204540132477
BDMAP_O0000011,49.23235352317143,68.84810388681436,78.37235479229673,71.17442263523908,39.42410711484033,29.7049758375797,84.55743210420098,67.2365846167256,46.55790566473845,53.21551843912234,59.245247966812975,65.0275494333931,65.72454919210519,7.22235496732683,49.52959500974233,nan,nan,10.820058779333609,26.517259922112267,13.106097130178737
BDMAP_O0000258,65.31070143051666,82.59497047989413,95.53159202304613,68.35543915093261,81.25549526221592,0.0,71.06010567497235,85.13586179242913,73.5221111432534,75.68326166850484,96.52079310503068,85.55950173657965,82.83238573567431,65.57538703580185,64.62382038439397,nan,nan,26.780823435409552,22.040625193729873,14.29361486819482
BDMAP_O0000064,55.97901302323124,84.50393679938269,90.31620938133985,67.95792594378656,71.14657765729794,0.9499969498861452,89.16848863263823,77.55729729613046,74.49338504089182,75.62069973928405,94.33239017322978,82.92395030973111,81.0520890828469,64.86574705214316,86.15612237240362,nan,nan,32.853141045200864,31.81790591335937,22.308638706383075
BDMAP_O0000033,73.01657765238113,75.55228344937531,94.99192989356095,57.94782721295984,79.50053511484549,1.6413303807858042,76.33986459316748,62.724038102492855,52.036270177412845,65.44173529050181,85.88679342411922,69.12625125518002,44.85325963139722,79.97866855197758,74.30288174179341,nan,nan,33.964160762763925,15.207954779550391,15.624857361607827
BDMAP_O0000021,76.86901504363765,80.26763420068244,69.27035024284494,71.90058262412704,93.65423665548911,24.97928118166448,86.72045645866253,85.91051027343978,77.74663853523785,59.20724478871736,86.74320644243511,74.80958286233972,82.85124871583616,73.11553252955113,47.76879339417087,0.0,nan,55.851193297301606,9.97842949145684,6.6004518313197
BDMAP_O0000096,92.371671803122,95.12870327511705,93.25336323049432,66.63601223192373,93.89374742393342,60.99750405251299,95.6107733726775,91.05200858823288,93.16471477462474,77.46977583894906,89.03216966472291,88.5140726453879,93.30494216523346,93.04827571615097,78.36270412131101,nan,nan,20.371091411841544,31.216065952325888,1.6885148476326082
BDMAP_O0000050,53.929388467748595,90.01417833230255,88.04072633266517,56.6593386288892,76.36311489404636,18.103096804045645,79.8428667776982,73.3912890298002,52.56312727638266,43.31990248045232,74.19544372109318,64.82125167425953,53.02562728435486,7.486179043125447,72.03344585222493,nan,nan,15.758777198822497,17.744618448694755,13.537912489606788
BDMAP_O0000035,61.58257086508749,74.08152588662449,63.915058137749035,76.01584360215628,56.370441921065286,11.548180048806165,69.52312394965345,85.14368620856179,60.13917804059816,81.22546969453582,74.99517949299478,86.52939620862026,78.50226598428704,71.37343075117917,56.45596168445694,nan,nan,0.13701433729904305,17.425301496642852,8.645793574399905
BDMAP_O0000014,60.455839327734665,71.12718009959099,94.20913088676511,66.14300556858069,65.64819162587816,43.125039101270296,67.33075229055979,83.43555353445014,50.195311129512824,47.95863755647361,72.1433230456,75.13636677306607,76.62368099796414,69.8146964956889,62.71092249333747,nan,nan,22.55138848111289,15.879023013986549,18.112522913314987
BDMAP_O0000032,76.11707635004596,74.20180722723104,98.59960435141333,58.04682140663583,86.45763497891376,0.0,91.7597102613541,61.45966288315267,84.60731150712203,78.99857281870503,96.54976954497165,83.69121735633854,92.33636704879558,80.41670203633547,78.3610969922138,nan,nan,37.39405706342495,27.733499539051902,16.923068926313757
BDMAP_O0000043,64.20217183326747,79.60947428864529,93.02716698193935,70.9556611780195,84.51996192442573,1.292290789548418,35.70189009646085,57.74807606369995,75.80622785732538,59.363583422175616,78.53841770934704,61.18326020042563,90.63486068647835,41.37624841734014,55.71145279746994,nan,nan,0.0,31.00993913607922,10.60411431946678
BDMAP_O0000036,33.79588062744748,77.05361184395596,87.16163254835891,57.21030018810826,28.577348694472924,0.0,0.0,18.776294572765288,0.0,57.30594390694127,15.087207291454826,59.16069809989302,23.233050590048336,0.0,37.94158817479344,nan,nan,nan,40.05860351050198,13.65542335444749
BDMAP_O0000048,44.17870391132943,66.4861943483568,82.54773429634513,31.527361017424894,37.46797993679183,0.0,53.62521687417973,79.33492760132125,31.69081558644955,22.38976812930849,80.05810082379561,71.57781660657251,0.0,62.492307172688236,78.77742107309739,nan,nan,0.0,12.414429620896065,11.751650599734392
BDMAP_O0000037,84.31799477821896,76.25322852811144,96.9835042252942,65.14583371555743,52.45844216114681,39.0494557787697,90.50555871099941,70.13862681384822,58.05540591213728,73.07858844029025,88.02290738654258,79.37201612677876,90.663721442235,77.81391117762315,83.40261361734308,nan,nan,21.155180536298165,23.77121863045543,11.161451839162364
BDMAP_O0000019,68.77520681474516,85.40494621890151,91.31218773220016,41.39222560088099,72.69275130068921,25.062404120459576,0.0,71.5431410297215,66.01181296039937,72.55261691177164,89.04986464040849,69.08086914690928,74.94180104625127,0.0,80.01304418871491,8.591734503790423,nan,0.0,17.82194092435881,6.003781220340205
BDMAP_O0000058,37.0363726459865,84.79200730884597,85.29906452254014,78.6415613705963,34.8833327895133,66.96242753201084,80.10186269591046,79.36053212541647,93.07315995883283,77.41491990941476,88.24895025483221,82.91605326859357,90.4283252188024,57.6465997092248,80.77285249565813,nan,nan,0.0,44.80868722591653,27.80240612684155
BDMAP_O0000038,67.43025502392676,82.40278052399668,89.70057638647899,58.51911555274495,72.69380765413246,66.21711350721901,76.91320692610176,64.27665205966632,73.86844381298594,59.55197302326115,81.09375308135401,69.68421563924946,63.92779468564682,51.759591462895074,64.83634971786213,nan,nan,nan,28.12128877518471,24.225712480305177
BDMAP_O0000028,71.40563202895072,83.38202422718612,76.03156853321804,20.05492212497333,74.80252000656907,55.18711700977635,35.962429289095034,49.0187215821749,21.05664280878786,25.917614685233413,90.2275173287226,79.60645367725266,0.0,64.06249216225177,82.15712120870063,nan,nan,67.46766462236835,15.58357674509525,0.6780196617917383
BDMAP_O0000006,71.28409851315818,83.44308302406786,89.36017490591821,22.816614154608004,88.64430879254253,6.748663820331839,14.231122957718881,67.31680378432362,31.124526356349346,38.6398217446844,87.75017643427965,91.73411422124241,52.08324200107961,77.77559920101453,56.11440790982437,nan,nan,23.62158306219885,17.57280582798904,5.779373156494202
BDMAP_O0000017,63.97560358522642,84.53010019476054,91.59050302919212,60.601093750122445,72.72467413492781,53.361863037148225,81.57766545982868,80.72508372704947,53.61267500329524,69.77169742317122,85.20549642486696,79.94471943484268,82.876517128237,78.90878953107429,79.66536056511269,nan,nan,50.16466973482201,18.158804151086237,5.623178077381681
BDMAP_O0000031,66.32448508784668,90.0281534258362,87.56133652685287,64.27143432124312,56.70172283519928,55.30440502564725,74.194411946499,79.36726404724871,67.64526124433561,71.44084628581578,83.39933281992296,86.6900247688222,67.59901747573487,77.9171282414638,81.52241780263778,nan,nan,70.7520739263123,42.19482553904203,23.56513629911502
BDMAP_O0000005,92.12581147223611,90.09185987549921,93.83892731568038,52.656822066299114,98.28207426535187,70.76902564908437,96.74084276678401,91.76500118637688,73.26544137215201,70.1330139043635,91.88225346804359,92.40226100776503,77.17716092553468,81.75791024876304,79.27206981834696,nan,nan,26.881407338289943,26.79959120939841,7.854172779699763
BDMAP_O0000003,58.110148797270064,81.85020572224533,82.41599240054744,47.92171700371215,75.55614545294115,44.993027178666935,80.74762952617033,58.108888577721004,39.48855574788272,73.5808750799457,86.92639676184044,80.640904442905,71.80829008745668,46.84424412206759,62.43992691149749,nan,nan,24.810574842753734,23.632067477491436,29.80372801347963
BDMAP_O0000044,64.76939737722226,92.31487469238238,93.20071939990241,53.8757083217576,58.47365242160244,42.30054717219425,75.09555424624521,72.86073868151205,46.56228050346229,69.07657456041889,59.28682880172934,77.7922968996633,53.302957046605115,72.44667768955975,62.206714530657024,nan,nan,0.0,26.885914777830695,16.68735199353236
