case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000258,80.36260965839263,84.50766693832338,94.3840320806052,62.03625116932462,82.33128012995743,13.162888898522995,67.21954080649292,68.77337850169776,66.49853539538981,63.5436947797657,95.06994506280698,72.37960422578281,85.19747322649307,72.21218309601458,47.61407564244568,nan,nan,6.33823270735485,20.91537616527538,17.26279493101663
BDMAP_O0000259,87.66674650799764,87.63389765495407,91.92693435148567,68.38862469327006,79.59734946505466,66.25095674925232,22.797305784746104,86.18770071306068,40.400727872321504,81.02366455641827,85.74885414378299,77.29459461863675,85.5010747655958,79.43791492440387,66.73045705932344,nan,nan,6.514021906175958,25.83952620304627,24.838062439526226
BDMAP_O0000003,66.94461033661658,89.22987907875348,90.8050071810167,45.50733387194345,78.88829971541621,50.28835369200796,92.16639360682011,60.63159986587987,56.85442458115466,76.87659882820891,90.79682828250135,78.06392797178871,72.86148309075463,61.79381189388867,74.67437341958353,nan,nan,33.684377310322816,23.572290842918395,32.354741710363975
BDMAP_O0000021,86.10288009404134,78.41009067434585,72.22182556114547,57.18577053471311,93.826455175525,39.32482531101936,40.788023705200644,89.45568040905799,74.93785529637269,58.30588494026575,89.94291791201525,70.19879616841972,74.45815523242287,71.10454381674458,54.0857368790413,0.0,nan,11.8701202624531,20.117664819930773,7.244498081881197
BDMAP_O0000029,67.25141981072663,92.48069780658786,91.91159197535103,68.56868816650878,61.515090018565154,61.52245515452911,74.71530196436676,62.36100584103337,63.48487003562582,65.08950082998969,87.03586599301457,82.85488188554768,73.16811188903488,74.0029532362518,74.69460743841974,nan,nan,8.3201383745372,42.79442733633021,16.77060728811231
BDMAP_O0000058,70.08594447246116,96.96205983815234,95.27850456634879,65.92233792370543,54.64099528068935,65.93921374991409,84.63408511906003,57.26883504689325,86.2936937870921,90.28349748950265,85.96781451895147,80.24716208968987,89.28442803293156,29.69414844075483,72.34643726083725,nan,nan,0.0,45.30225954488063,34.72135884292305
BDMAP_O0000016,65.28939059393322,91.12801487649898,90.60160144091445,54.51021294670012,82.41408692576117,69.08592430495395,48.09083769579634,84.17197463615916,81.86265119387343,57.84515643873465,79.62584031568089,71.78916387694936,81.34711397937717,67.03431042376859,82.00494644466858,nan,nan,20.263269362920884,24.60245588721349,13.122481117720024
BDMAP_O0000059,71.3229348023785,97.915340301235,98.31430030074407,58.057193222187095,63.77168482490806,73.88636442227369,85.7564346656853,52.90599463780742,76.27402423500959,87.27212544197627,93.275806352318,84.14007565739038,90.3276600271379,71.76032831644278,78.51414625298993,nan,nan,0.0,38.61857280636538,43.79565196902167
BDMAP_O0000023,64.1010624005938,73.22384202622784,72.97418498632666,33.24301882253316,74.45079166105103,29.930291947658844,74.9219726896783,46.774433536005134,43.04128809000482,44.95926072208544,65.55559148191719,70.59609074210726,43.81348975634077,0.0,66.75565144090069,nan,nan,41.094468582439326,13.343757155335577,9.493011438593488
BDMAP_O0000012,92.10037661067159,80.4820687991756,94.64800860300679,56.66907899137937,96.68215960207367,6.258821830708759,49.49505003126308,67.74936107931569,47.553635257203354,66.65631060820631,88.23431859829046,72.32152335020793,34.82755942027037,4.141579290303526,0.0,nan,nan,0.0,5.358803786894359,3.976320933846786
BDMAP_O0000049,68.523870868717,83.47599487852524,82.1545832677271,14.811701783281322,86.9296743671865,68.12455130714602,35.03655726971992,65.26738671156632,25.827942520768676,37.25063440493479,58.85193284985768,67.40200897371504,0.0,0.0,36.68364525477903,nan,nan,16.0564794452966,34.51198048765418,26.281847495745463
BDMAP_O0000038,78.57975519534108,85.45151800909447,87.12622150417972,62.672809289837794,65.99489926300242,84.53283962131694,76.46184023751624,76.02609104558744,63.48816162531754,62.4338731506799,63.062632768305036,62.59125290059342,59.30482521287858,20.406271031056384,7.418200326627475,nan,nan,nan,30.683319266656888,28.581170320478545
BDMAP_O0000046,55.569512195051594,85.06418590297402,84.62777659382397,67.21671171546527,70.12952522549001,0.0,45.142981800824565,47.358855722214976,55.621648890875896,42.02364928611376,77.36819650629988,67.8209681795711,73.28290337612536,13.625000896076628,33.81589315659471,nan,nan,24.732732254614824,26.961288445153915,14.227869793253628
BDMAP_O0000018,74.03761464836141,72.45033317161,89.5406278107838,44.803381081345,83.10678660730106,65.42758580239474,60.751818231238396,68.78170171309998,59.68695963274777,44.05231163278747,72.23827295904903,70.27608503374084,7.2575493184813045,74.79359546143726,68.76968889901833,nan,nan,0.0,9.424763645035153,9.035887387030659
BDMAP_O0000019,70.74193842296974,78.68038921610992,83.43166881079401,29.81239405759444,71.03446939407547,51.5464255175426,0.0,87.745225297441,57.95756991732134,67.16910692619584,81.4293635478046,72.65505063509198,69.09284230256938,22.90569341548612,51.025020741403004,3.7386455117396427,nan,0.0,21.454814287489228,8.256040752794748
BDMAP_O0000096,96.48510536600384,98.87369275466817,95.93541541009472,62.76697217522612,94.49155667985242,94.96218788366171,94.95208968741005,88.43234644007013,82.78529951943705,79.85982462679246,93.21851281345181,86.13231648235684,86.55035604547933,89.55989712221215,74.64643939897886,nan,nan,19.457047532270384,30.631155679195132,5.510825851432128
BDMAP_O0000048,68.30140309029959,68.18635219445125,84.97120608216453,5.033096793568145,70.80205342675812,0.0,68.69853317219072,83.18286970689347,22.72332296324744,56.34483830553585,74.23972114675462,74.23450450483723,3.7861631432442215,21.31520037142665,49.69390493730115,nan,nan,0.0,15.486531650343554,14.393280347546463
BDMAP_O0000014,81.20318397555486,72.8734804900714,85.98619025130021,61.6941673317192,86.34829060726436,59.87965545171095,36.4037684850216,83.53892800367476,63.068516578639255,41.830405689147604,75.85479987635406,61.58402634072805,77.21797064205337,31.378469956796895,39.98787025132371,nan,nan,0.0,17.939143031354217,20.420811866222714
BDMAP_O0000033,79.28547944620361,76.53611879577934,95.89477433710613,45.98986908757768,86.40791059598898,82.58918341297336,70.10657192947937,80.81494412296912,61.33138307496549,49.29250619702352,88.3111276905094,73.80516731271445,64.9671649057082,52.027203768016605,74.8377402079973,nan,nan,62.39297111284928,17.537662113858328,16.287213072467722
BDMAP_O0000022,78.07026793376932,89.1965147460401,88.04660420584617,71.74843399525871,81.04170595938487,66.85162159887169,83.9293758001088,88.59226477663876,42.25726101846327,86.4644256968636,69.00199175166473,78.73709896787932,31.254838738552454,72.77677598259793,68.6434254093116,nan,nan,9.95818409452414,39.3220066201195,15.173113132376828
BDMAP_O0000004,92.88211129547811,92.30190099574168,91.21085392076614,41.26870674170319,99.13932863696098,65.50699785293625,98.62107080980631,83.7174172156735,88.73968267831467,63.553725005379235,94.40660294991244,82.19247689193472,97.93908035925715,63.29508582921096,54.92147396226558,nan,nan,14.574910094173656,36.3602723872664,16.11419609710322
BDMAP_O0000050,72.31045585679644,90.42226572306792,90.21708672980066,44.71291003108572,84.642749032813,58.774434701612044,81.76324495328319,87.25155300360288,40.630209469896386,42.58933813007997,78.36246596510222,74.9135314449241,20.15698084598989,7.152547939185745,64.34427054938799,nan,nan,11.558703905205588,26.44293022393961,19.37631376180316
BDMAP_O0000037,92.51438562279208,75.47431120561538,96.73379913824944,56.46577933112581,80.37848001312102,69.60755485448468,78.22053066082846,81.96294783049663,65.32671523412856,65.5121690437733,79.27236557523511,75.28234225932263,90.29585959384544,39.99738305069103,73.10239476699302,nan,nan,15.853681490781222,27.926698451630067,11.382322224065392
BDMAP_O0000043,76.46048403988071,81.19563972041053,91.97382760757081,60.058876138844596,88.79692766778409,7.605655570143287,16.22571454661145,70.62602342588904,71.12923802929274,55.28704752379212,83.01604534312217,65.55302746196344,76.47384047874213,8.918249918335489,35.0181934764103,nan,nan,9.896955775598679,26.14629288082002,12.990867928901679
BDMAP_O0000045,91.68765270973628,80.06612893994972,96.67479901721518,50.36214764964049,92.5914040053985,0.0,58.64823621320914,73.31448150941267,33.63504844770713,71.80656031074041,94.3006501457358,67.64033719399565,43.66197061164886,52.119478362050764,45.41904832591874,nan,nan,9.608268445980075,18.797932714510136,9.856549639736437
