case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000049,80.70784843359503,19.355817363604185,26.364814015174883,0.0,29.719599369149783,33.349541539316476,0.0,9.860935524652339,0.0,0.4294594085515163,10.99072936445884,32.84397405257767,0.0,13.211524947294448,0.0,nan,nan,0.9204806954743032,46.627331420930105,2.3309342327747236
BDMAP_O0000259,94.92265662832239,88.81297079331299,95.18760095187601,55.78123663730437,89.87469830763227,56.47213690215006,0.0,62.05517792882846,29.19090428344791,79.77515156166065,83.66140363079919,86.98687266614482,62.1196222455404,63.96171452351228,43.626323055683386,nan,nan,23.012417352039993,39.46328798688066,35.622770790313496
BDMAP_O0000018,90.69509195376851,24.097098875074007,78.20401720776206,61.655586532275365,83.65233800607783,76.81789931634556,35.93298671288272,8.209399167162404,24.71264367816092,45.82405804270756,79.37069397882955,79.78803936411809,53.627180899908176,37.99953260107502,24.9789029535865,nan,nan,1.004211208292841,1.8029937079827085,1.01850134801649
BDMAP_O0000065,82.85467759214755,89.24768053609742,87.31657126874245,49.545883655066895,76.64404324726179,58.99794793756197,30.83290222452147,22.82938676381299,6.623586429725363,28.808709175738723,69.37618147448015,74.58726163559575,0.0,19.754098360655735,27.03894195444526,nan,nan,15.570208302112992,30.571947224412675,3.231115621805884
BDMAP_O0000029,83.67518745496444,86.83520635979106,86.1645870057046,44.7847208992189,63.680392747690476,59.985117817279864,47.69694360740422,31.231079717457117,2.706523934558675,63.01465782840071,69.7211155378486,76.20022669933087,29.683698296836987,7.4487895716946,13.239436619718308,nan,nan,5.199879771565976,61.65693466706684,7.450193876186656
BDMAP_O0000030,85.48626451977783,35.919397585293005,27.504328468958693,0.6269947687484656,33.25940843083773,21.442104090047923,0.0,0.0,0.0,7.496604431470331,72.4845792260854,45.85541380438338,3.654636820465966,18.832761157430113,32.82980866062437,nan,nan,1.839124963701481,17.186082878948366,0.5559164550483278
BDMAP_O0000016,83.99726128882571,92.34635716292954,94.52724845786456,33.42884431709647,84.02349812484306,61.6604869175878,0.0,47.688810305632735,3.6224312086381047,53.09876316536195,77.52507374631269,85.07535408861035,0.0,28.76602564102564,8.611599297012303,nan,nan,31.555371215263378,47.33213830690392,3.1326599006796565
BDMAP_O0000034,93.35256642412669,79.57289273987413,93.62639576016214,33.609860156435175,91.66426922372779,0.0,46.45619903826051,52.585669781931465,1.284053444386604,74.69539824791059,80.89464518937744,87.58567200088639,29.515418502202646,54.18788907753254,48.24755288916956,nan,nan,45.49561321635244,23.353371667537896,32.57985835939972
BDMAP_O0000059,64.02998677809015,93.13163849870543,93.28400208967955,69.41516842322794,63.07803596078293,83.99151267948005,67.9750223015165,57.46718694572544,56.24481519034013,80.51056862913536,82.26368299419424,89.4255836145242,67.80754938392334,46.52398222403841,41.239644062595886,nan,nan,1.5727276720994596,65.35441446301242,63.838976216415055
BDMAP_O0000023,86.59254327815806,36.48146180813768,57.20655277791694,0.0,73.77457992151697,0.0,0.0,10.910690717113948,0.0,4.381006218202374,56.53490046047507,55.53409090909091,0.0,0.0,21.69014084507042,nan,nan,3.8865546218487395,4.260124821008835,1.6079569001243263
BDMAP_O0000012,94.14848693324592,67.35954520307523,95.9634757808547,70.49573781345693,95.8706661472536,29.713603818615752,36.82176534240222,36.06820461384152,34.3984962406015,50.99495974340512,81.37586732103571,74.30051510184968,30.21108179419525,8.94132257063024,2.990654205607477,nan,nan,16.34662727720335,1.7995513705848856,0.22274423679693092
BDMAP_O0000011,74.74105149071747,73.17874561478565,81.4441767068273,18.42504049746564,57.59875736929432,0.0,63.44347826086957,3.810694529809465,9.277374566109183,3.479809569476316,51.157006808360705,72.92927444547558,17.03950499762018,28.487229862475445,0.0,nan,nan,0.0,25.60337837697001,9.464306991058685
BDMAP_O0000028,89.87378064181416,82.06599079967788,81.46596330043666,1.700251889168766,83.84017758046615,20.85792994883904,42.505592841163306,0.0,1.3008130081300813,0.0,71.83555461533038,67.05773565277697,3.4482758620689653,4.107244723331432,56.03230691569914,nan,nan,77.08960510005312,7.517828843106181,0.0
BDMAP_O0000031,88.19608925995736,92.16976047383642,94.93324938829826,74.68590133087673,82.73481752630998,75.99569429494079,37.743589743589745,49.88437396762471,11.988472622478385,71.74887892376681,74.54459005675909,85.44789186160526,0.0,16.21505376344086,61.510952168082255,nan,nan,64.87405906195715,51.815696434450274,16.609485105440715
BDMAP_O0000003,87.45401524897494,92.69537345535828,86.22659659330863,26.55157894736842,89.39946470391436,57.224177964197445,65.529352734571,0.0,27.113702623906704,69.35020663569077,80.9216473605651,70.72672777029668,21.530128639133377,38.27330217211988,45.35659312467932,nan,nan,20.84942084942085,28.06147416312873,22.25749579295815
BDMAP_O0000096,95.25316819503895,92.25854135374199,92.91880239163932,54.56386115434747,90.47588766198668,91.97383020239506,56.89033608559135,72.67454505908795,44.82967448902347,76.56001888330974,87.41888809868308,88.51771602471058,54.071803852889666,64.5083932853717,62.37312711454809,nan,nan,72.14492649951715,38.61800565676855,1.5691039223493322
BDMAP_O0000033,90.23637561080737,34.040928598041425,95.15480391504096,60.59855155832854,85.09513768958229,75.63670111188449,33.367416496250854,62.65613783201724,36.508240705251055,72.32613746205634,75.34823509105031,72.46408751227135,40.281780339417224,63.957597173144876,56.06617647058824,nan,nan,65.86900892177883,21.9026590567374,16.777021562595785
BDMAP_O0000046,88.13400157857309,88.2588918815555,89.70181580417103,3.202922560638885,82.77180304940718,0.0,42.66373948042444,2.893033878949372,6.392931392931393,20.296604421937875,55.74879719827952,69.24039183233579,10.048055919615553,23.10829179882193,13.969732246798602,nan,nan,0.0,27.516580481585994,2.036834111281509
BDMAP_O0000050,84.97940844045665,91.92013777478014,93.35390094282705,23.34199641275303,87.98157895694118,65.01713616985705,33.10120017780412,29.63085036255768,31.19318725480815,25.80872011251758,76.3257439649822,67.17304755490053,2.1262002743484225,7.344632768361582,50.48766494549627,nan,nan,7.597314502382857,24.148354358238073,14.52135390895596
BDMAP_O0000043,91.97611496389155,75.25217145459972,96.3982286081544,63.54124223804944,92.87277830308433,38.95348837209303,61.217681401167646,54.148347752091894,67.63916442992182,59.95798319327731,75.69704345598126,74.35855127464731,66.5871121718377,14.005602240896359,25.37313432835821,nan,nan,0.0,55.34998906374112,10.306085989916234
BDMAP_O0000036,65.42106533622237,72.02714665092948,85.47520209744374,3.4052331958009088,40.41463322362199,0.0,0.0,7.18562874251497,5.472636815920398,0.3870268596640607,10.892095102621418,40.041193498107326,0.0,0.0,0.0,nan,nan,nan,48.69041809012526,5.618479582604365
BDMAP_O0000058,66.07430240285014,95.90520960783051,94.71603688586282,69.98403266759155,42.26488615264573,78.7938832651303,64.81459401454632,49.877408056042036,79.3698658625351,82.85525114972353,87.62802699483923,88.65185855964893,77.58530183727034,2.7655922181956893,8.147745790331342,nan,nan,0.0,63.885998067500985,54.7261945560852
BDMAP_O0000037,96.42811765640465,17.685114887707893,96.28043597963996,44.67422649616839,85.72626023205355,86.57795846966212,63.27723649247121,31.782553729456385,39.58256235659833,64.89484893391314,83.1598483858319,68.64717079079425,63.85412942438327,29.360401659026415,52.07621984800088,nan,nan,30.347590394963795,38.07074823960945,17.932396088757287
BDMAP_O0000010,84.60496619356861,78.62602402408994,80.0624577594444,50.436443888138605,75.92159384458463,68.12023454541816,53.31258337038683,36.7047308319739,0.3143830233167409,49.62683725534994,81.2902930821636,67.58617703100641,38.38447088290545,23.640372366487018,25.16328635269852,nan,nan,2.0132081506707555,29.332440400304332,18.082675030205365
BDMAP_O0000032,88.73576072606525,63.03817214167737,92.98900416851887,64.4826369638627,91.76545694037027,62.66378323368528,68.58147713950761,54.62097611630322,36.352987114408435,75.14320290439693,89.02766402766403,80.76731728199374,54.56506110711719,43.988075521695926,55.56872037914692,nan,nan,68.11763456842553,37.17360065896141,24.143423844521664
BDMAP_O0000022,90.01947703198503,92.79325650264168,93.34135896671997,71.4490766666023,90.1629265293575,30.931329791451905,77.45494667157044,67.74863181732402,42.60487552760789,89.28314263282836,81.96583019359731,86.58993637941006,31.374738311235173,66.04651162790698,43.22597137014315,nan,nan,13.127446715963462,66.02206594457117,12.35306988004701
BDMAP_O0000021,93.98306035154324,89.79992622571812,86.69582420781695,58.5520905110138,93.33056158803313,10.835030549898168,57.48656257998464,68.32550860719874,48.69262056943637,42.987731537166226,87.80255709545189,77.74037325773683,53.54058721934369,59.08163265306122,34.13147583804963,0.0,nan,48.24156623807177,18.083490277760454,9.80060500352228
BDMAP_O0000017,84.66050654483224,86.29470649346466,90.2117582176949,37.521143096476955,89.36462262426129,67.20192483719957,7.97843665768194,58.37070254110613,26.595744680851062,66.17318640762448,78.17319424948853,82.02113256416294,40.92870351345798,37.67123287671233,48.39984195969972,nan,nan,48.774429701287666,12.732115128714183,0.9402295663341628
BDMAP_O0000258,90.69226826346201,81.21902320138925,92.00813336821328,66.02538961709155,87.48805318927904,3.9865244244806286,59.607239122063916,61.41960405601159,23.04769945124525,73.02043799061786,91.37588078621759,83.60575882225591,44.35897435897436,32.475534613990575,40.714741544352265,nan,nan,46.81669551836892,32.56229554850377,28.315679163284805
