case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000028,75.96902097383828,67.09548740962353,42.862439747868,0.0,82.23150796635161,0.0,0.0,0.0,0.17346053772766695,0.0,58.69256458485279,31.78787878787879,0.0,2.5374855824682814,0.0,nan,nan,73.55304697216111,0.0,0.0
BDMAP_O0000064,84.3327949659525,92.07735935463415,93.10740743449296,68.63309082022072,76.02687733700695,2.753559066184317,72.14558262400939,35.38188277087034,43.962848297213625,69.61399440769284,89.82468153093393,83.85158136969628,20.01399580125962,29.33136313261914,63.94948335246843,nan,nan,47.491367052610194,41.73281675269333,32.75103948191486
BDMAP_O0000258,93.18119021467342,86.22247317899492,96.34485122882508,63.912371972037064,89.52349244662699,0.0,5.392450569203116,61.60298229263746,39.40834653988378,53.64313784439625,89.9252017584148,81.94264569842738,54.61254612546126,31.693423096841016,60.20353508302089,nan,nan,3.2490974729241873,29.05582992433074,27.884696547649195
BDMAP_O0000036,66.82055606976597,84.4011989053473,75.02466274439888,19.322768407188683,41.6391548954315,0.0,0.6493506493506493,0.0,0.0,1.4291202458701497,3.546548448385054,51.67904216232883,0.0,0.0,17.725258493353028,nan,nan,nan,36.26491072162607,22.210122197101516
BDMAP_O0000032,92.92329400170964,68.02268055210428,95.39791529496267,44.357422570309716,94.20338514407601,47.790391640806064,51.19946317731924,55.74925816023739,70.37222835356677,60.4612513849204,90.83219645293316,73.94792749627085,50.130005200208004,22.37701349586417,59.3505039193729,nan,nan,44.91689609462629,35.55174773118989,27.777365614000377
BDMAP_O0000021,90.10627619311724,87.41827493204882,79.41536341134113,49.67530579409541,93.52404758598342,8.542713567839195,60.553560109866886,55.89905362776025,29.59387483355526,30.977141680395388,83.71777798915629,69.80198764114208,30.07600434310532,33.97422353686879,14.764448761534727,0.0,nan,1.4027476500361533,11.321984788120245,8.52175484828449
BDMAP_O0000003,85.6321341486742,86.6422349171509,84.71908406751557,42.62652705061082,84.07812535582259,8.149959250203748,59.607120933087785,36.90068493150685,23.587223587223587,50.44238061218882,87.30195259254015,80.30278627798357,28.121212121212118,41.40786749482402,29.158110882956876,nan,nan,0.0,17.037062480678735,32.29079937819141
BDMAP_O0000031,88.67943007147716,93.04077867267685,92.90024429775029,48.30225288347526,77.0239959994411,25.179119754350047,46.93194496095202,33.2124143490528,19.84089845577913,42.66369202033828,68.10466864173027,77.013068043953,0.0,23.717308844080655,46.95874096129307,nan,nan,57.175029276641745,45.69472454460609,30.40566306515593
BDMAP_O0000030,81.3268184931801,0.0,20.871126078185313,0.0,3.152312092801526,19.631353740536984,0.0,0.0,2.553191489361702,13.368868682513865,57.23952189106774,39.628571428571426,0.0,0.0,0.0,nan,nan,10.204081632653061,40.5733910314078,0.33376675232664094
BDMAP_O0000058,62.04466241932324,95.49011180214283,95.14994609099313,79.60490572423559,44.79351774238614,64.44167869766517,73.20245398773007,72.63533610945866,83.48235294117647,86.05082946674855,90.72234350506344,92.45895509704613,78.57020986179832,34.57983790700981,58.31612755219086,nan,nan,4.694090209894308,61.857358907828264,48.87866439665511
