case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000258,95.46104548749082,85.55937763400688,96.1414419940843,71.96075170463995,89.98680434828142,10.710259301014656,43.25782092772384,58.671422202407484,50.32175032175032,66.40448422384956,89.30258213534664,81.04677715358429,65.99423631123919,38.454167997444905,39.81542518127884,nan,nan,2.2288454062459504,39.424172655178026,37.270385766464074
BDMAP_O0000259,96.5523871625745,90.31110369891667,95.5023097936501,68.75763747454175,89.47816019667258,68.70656803407307,11.3015873015873,67.68271562175269,25.670869705787265,83.03829709815336,86.08201638987113,84.62104875611423,62.37576904874585,71.92716236722306,49.445585215605746,nan,nan,0.5071636870800051,38.40077183955093,43.538287342722285
BDMAP_O0000003,90.8814106730683,94.30126773428796,94.0233371845346,49.352901934623084,89.82338515906896,69.72722070324919,74.59542769072695,43.49442379182156,41.36447449293178,76.09009297851875,87.65429668274436,80.46483276638418,53.333333333333336,44.97232472324723,54.20200462606014,nan,nan,34.542815674891145,52.690330618943534,41.85869221722317
BDMAP_O0000021,96.25104917411072,88.72968574991017,88.96411776699689,50.11469033609255,95.0778907335625,34.41677219642606,32.577996715927746,71.21148163782186,53.952896244430306,41.36323268206039,89.70616065908833,80.74490114316511,47.89915966386555,54.83928892081163,46.46924829157175,0.0,nan,8.619939050936004,34.003035429936304,13.9997705787996
BDMAP_O0000029,91.19871566488355,95.6083055227311,95.2010514587656,67.18285195890209,72.79032939945685,83.56542158147663,56.42946317103621,48.99764150943396,44.276334570368256,68.59547606522882,86.30029183198347,84.55037919826653,53.97273154677951,55.277845183207965,56.7550894509562,nan,nan,0.9864893845164058,74.87099587393617,17.52081750011176
BDMAP_O0000058,80.66087085827178,95.56355422322616,94.79303595619464,69.65627227461296,44.893373838932746,82.98080215109434,71.15685566389793,36.523169728544005,74.36616736357381,90.40501147429138,87.08124352956548,85.33687515092973,64.51179742950318,10.44908062234795,47.79874213836478,nan,nan,0.0,59.97458024324709,52.56304831561869
BDMAP_O0000016,89.15091775352568,94.83440949802124,95.30602002271706,44.31560780929781,92.02198980960043,86.97825509571709,29.2358803986711,66.33183856502242,60.33022861981372,70.79519690990007,82.34826034463835,78.61351469647487,60.762100926879505,50.69069069069069,59.885237350026074,nan,nan,18.94815927873779,50.57026028842772,13.386121631114928
BDMAP_O0000059,77.54702028709033,95.83304307442239,95.42082348300804,64.35227624957957,68.79658497882374,85.33649498623475,66.29183870684355,42.4031007751938,58.930229236592155,88.88603047171276,89.20315083546436,85.2285497488306,70.98899030770679,56.807471510581784,53.30373465656829,nan,nan,0.0,60.76922835466242,66.75108352781268
BDMAP_O0000023,91.6760061130922,64.31900434816569,55.6748584168311,24.875301689460983,91.47383930223279,22.0175360906917,61.96263377471431,20.52877138413686,17.03239289446186,46.49837540614846,63.01398715211626,73.89258931482603,15.552523874488402,0.0,49.86200551977921,nan,nan,50.12401923563655,19.193587037517275,11.301045814522814
BDMAP_O0000012,96.47609595681016,65.9745326128847,93.81582715499411,60.17971819058596,96.18668782355732,0.0,31.155613919894943,45.289855072463766,38.33260457659233,65.97181062522588,84.80353971270993,74.34697399596337,13.919694072657743,1.5599610009749756,0.0,nan,nan,0.0,4.442717250633339,1.3481096000785757
