case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000259,97.47030309303248,91.18619016411729,96.63900595753158,81.9711918957421,90.52861399728333,50.875576036866356,51.34764732754683,47.8520935290919,24.843161856963615,80.24441488849052,87.65012463176977,88.58984398530208,53.23265691363851,69.85874151531829,45.1063829787234,nan,nan,2.144249512670565,38.77635221843781,45.07761318110762
BDMAP_O0000049,88.47900468415457,88.83850919537983,90.8989189872047,22.029685391662525,94.47616288660623,84.42164376042392,0.0,42.27642276422765,3.4782608695652173,66.38498081490955,71.76846457432814,72.73741550173919,0.0,26.799007444168733,0.0,nan,nan,0.0,63.51973281202559,42.119152508084504
BDMAP_O0000258,95.73199037483283,86.04436722220952,97.05199516324063,75.31402204562933,89.4554699590157,12.56857855361596,39.90074441687345,58.07429871114481,46.12144612144612,73.91274507561025,90.6477242122273,84.84718842749807,56.137931034482754,38.489326765188835,5.2264808362369335,nan,nan,5.964771817453964,36.8751290557934,38.49060803421946
BDMAP_O0000003,90.89131871330338,94.36940924095846,93.76,56.882215708560146,89.56604543599511,79.84089276835535,74.51716738197425,45.5929203539823,23.461676862180642,74.16594024883113,88.31413572293906,84.01525972264912,60.62322946175638,48.999591670069414,63.722159305398264,nan,nan,0.4599623667154506,46.910982291749384,41.9737678282461
BDMAP_O0000029,91.212539647818,95.189010196387,95.47965476373814,76.2686594636382,71.98369716933728,81.16052890394492,52.04402515723271,51.628917157927404,40.93511450381679,69.3592743094036,84.33221476510067,87.9778041483512,50.33175355450237,47.82362916902205,31.27962085308057,nan,nan,0.0,73.59572343300242,16.36607452967547
BDMAP_O0000021,95.99070469823258,89.51440726421973,90.45543622111371,51.543538911697325,95.48635545328561,23.294301327088213,54.84205075090627,63.443735856819586,54.1757443718228,41.608940764131134,90.3455672950082,81.74375160172109,51.178451178451176,50.91813312930375,7.581967213114754,0.0,nan,36.31295655517109,34.77758136633046,14.872792222161015
BDMAP_O0000058,83.0440667600299,95.79537639528117,95.15737694020675,73.04872302327773,44.01224389357656,85.49443540407717,73.43216922027169,46.132500867152274,74.56586788061686,89.04194391916349,85.0946678947907,90.7873355797684,66.17199391171994,23.6940020836434,60.9699094361671,nan,nan,0.0,58.551109958282,52.227343570861265
BDMAP_O0000023,92.35338486794745,66.30431813836616,55.895295046823875,37.28118042519753,90.32644530342854,0.0,61.59494187232307,34.08536585365854,19.406392694063925,61.90808406732362,64.45266536763529,71.73819186598739,40.36418816388468,4.576659038901601,55.21350546176763,nan,nan,18.51947381996389,26.090792666265017,11.567424447323093
BDMAP_O0000018,91.12405260028744,38.93946795754319,92.06436049837109,66.25766871165644,84.26385315227695,86.36248028892619,23.797960174842157,22.535211267605636,44.349514563106794,44.89252530855637,65.27083692343041,78.58923967710578,7.032348804500703,15.997673065735892,64.71734892787524,nan,nan,0.0,20.774915664060213,3.7869086840305837
BDMAP_O0000038,95.09138825414638,93.67824079023327,94.74690557422821,54.451103241623535,76.7490957636722,86.54888103651355,71.34560212721293,44.72073450650345,54.556927792301444,71.10976103685702,83.58177212022643,68.50803853528649,28.895768833849328,56.97657500363742,24.009962640099626,nan,nan,nan,58.6261467004619,30.10462642721734
BDMAP_O0000046,92.36174010174472,88.80216871516421,91.34212488110846,13.59937807722208,91.5280776256791,0.0,36.107943747624475,48.87682053813873,22.612551159618008,56.3339175804019,78.1743751795461,74.11685562866097,46.0707534431542,0.0,32.041343669250644,nan,nan,0.0,57.24834210063282,22.623089891632233
BDMAP_O0000059,77.52067181136692,96.10342834403693,95.70979402605465,72.84203470618903,69.0662411293245,85.42996689044578,61.19226213975523,54.727078130574384,57.681977825218645,89.87842879087118,91.12021023039784,91.89093935092271,73.35203366058906,71.02922967243256,58.48359765370411,nan,nan,7.410920732791842,60.344792840611206,66.61509385308666
BDMAP_O0000016,89.71348025803027,94.85648177099618,95.85938864628821,52.24224868576333,92.70301325275094,89.3909999864335,43.53949785670545,57.28395061728395,52.308402585410896,72.86158857574965,79.66859291234421,79.08611599297012,55.705996131528046,62.53008825889276,62.67379679144385,nan,nan,43.49840718216044,54.188064762463725,16.641939497162475
BDMAP_O0000033,94.14066283146416,35.21709037170062,94.93169590175411,61.11881299411742,94.88927022828034,82.71987828427643,51.29390018484289,42.807983482450105,22.55255892970907,69.72198399085191,83.861234480476,73.74764256847777,43.98042414355628,54.73126419379258,51.18934348239772,nan,nan,64.17738730258341,29.99058681854901,24.309980185072753
BDMAP_O0000019,88.09451294475126,94.35604605254441,95.13237674003399,55.61974432959116,91.65533636165767,0.0,0.0,67.56311269194066,50.84568959093957,77.71327679837351,90.49275844188743,82.87308068319052,60.38099315068494,0.0,40.127219719056455,0.63475997686524,nan,0.0,40.90260582436903,12.890574771762891
BDMAP_O0000048,89.61885575328388,42.4407386573276,92.87522171512845,33.54110063395663,85.89243729374677,4.6893317702227435,58.283313325330134,57.86046511627907,11.326434619002821,60.00059862913927,82.57722098235217,85.18976472608621,4.890738813735692,18.90597428787497,13.897280966767372,nan,nan,0.0,20.7672651553006,27.888001576118228
BDMAP_O0000022,90.6019546330992,93.70071726595096,94.14025214146699,65.50589657469797,91.17406011116243,77.83519173239054,68.23931623931624,62.73406212793592,35.60845680039954,91.06223171122537,84.78358620625716,86.44740838925247,24.205191214867146,69.26484751203851,55.733303501510235,nan,nan,9.210363718746137,67.57011063651005,11.157356291316683
BDMAP_O0000050,89.28499532784694,93.4182660162773,94.08366501502721,31.67144977733795,94.14580783138463,88.10861117460732,67.27250696716347,61.51222285389426,12.981611208406305,38.404952900842126,86.938243227954,82.90269787740527,5.482866043613707,1.1304544426859597,57.52032520325203,nan,nan,30.37344686164171,42.74000921155515,22.760319086067202
