case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000049,76.67982100701172,56.85217748749686,17.911948104983743,0.0,66.94358548330027,0.0,0.0,0.0,0.0,0.0,37.889350815478096,4.083469261488273,0.0,0.0,0.0,nan,nan,0.0,52.34226116496809,16.952952890171144
BDMAP_O0000258,87.02791617842728,72.76997948759201,84.57144347644635,36.22600993155281,81.31189597890258,1.2746405809989625,0.0,27.76148582600195,0.0,23.08805695732113,70.8248038984801,29.18840633529532,0.0,0.0,0.0,nan,nan,19.46074834922964,25.276317443153655,26.018590310230707
BDMAP_O0000259,89.65007303572993,66.68897386870619,78.60498615690602,38.98640487265811,72.97600525640469,0.0,0.0,23.81370826010545,0.0,43.51207531723291,51.40673845085099,39.48414971441664,0.0,0.0,1.17967332123412,nan,nan,0.0,33.55583248683122,30.04807926423468
BDMAP_O0000021,85.64124456801167,71.2027323737497,26.135118747356785,0.0,86.08438807519971,0.0,0.0,6.039415130324221,0.0,0.0,65.1335696377626,30.64148485835233,0.0,0.0,0.0,0.0,nan,0.0,8.078312631180538,9.203516591383153
BDMAP_O0000003,87.26076294883678,85.12240843848801,79.35518762982903,27.795045391598705,81.481178730535,40.339843318989296,0.0,3.2873806998939554,3.1810490693739424,20.815033671377996,58.424968595999616,49.32003273194872,0.0,1.9973368841544608,0.0,nan,nan,17.28187919463087,27.73953594077104,22.911568414307414
BDMAP_O0000058,74.519379027557,88.64908612666082,91.31609898533367,53.257242084128464,41.697665469471524,30.579452683686302,17.262841118938514,0.0,20.829998856750887,46.740062085596406,77.75979619324055,28.754734113093033,1.2498740046366295,4.938704028021016,0.0,nan,nan,0.7744828289004382,37.89863529481432,44.98939470180959
BDMAP_O0000016,76.72511068648245,86.24713620197876,85.05115609071434,3.0750941153160296,75.05540314248049,0.0,40.727957326639476,22.31237322515213,0.0,6.553291644553154,53.89861751152074,45.391955936979635,0.0,0.0,0.0,nan,nan,0.0,42.76266285646649,13.392424388109314
BDMAP_O0000018,75.6659572098397,0.0,0.0,0.0,55.98718491117306,0.0,0.0,0.0,0.0,0.0,0.0,0.21581240921352976,0.0,0.0,0.0,nan,nan,0.0,3.5199067402813986,0.04815595888477442
BDMAP_O0000059,68.69544433066271,83.77889568599038,89.98676797101413,35.56369107916141,62.515704041039136,38.16864081345665,2.449955183746639,0.0,8.648920984129651,40.359592166679704,63.77215064909423,52.078395893361126,0.0,7.1363108694323945,0.0,nan,nan,11.996152837282505,55.086215838248286,57.364075275165185
BDMAP_O0000012,58.49560615829637,52.39155489278382,62.83152670954587,7.189243193739073,60.10692183472251,0.0,0.0,0.0,7.402298850574712,0.0,68.63232968339193,20.569926266167048,0.0,0.0,0.0,nan,nan,0.0,6.513704257807586,2.4857396818286803
BDMAP_O0000038,81.06677086894935,78.43868524497701,69.99633918228365,0.0,74.3286311621672,77.40924879111898,0.0,0.0,0.6085501293169024,2.4964285714285714,30.336300692383777,42.40057464868529,0.0,0.0,0.0,nan,nan,nan,50.78505751475707,12.092582886706003
BDMAP_O0000046,71.68929415737927,28.172487789721036,1.9445749901769684,7.218864950078823,64.45931702656816,0.0,0.0,0.0,0.053092646668436425,0.9370783147583587,14.594122913384936,9.175558486192703,0.0,0.0,0.0,nan,nan,0.0,29.873191211135776,13.681346969854369
BDMAP_O0000019,85.3024271431471,83.32781167175077,85.87005509574502,40.5517842233274,85.63723575275884,0.0,0.0,10.931546445933517,7.347173060365446,24.836769207715196,76.92389062252076,34.64902530452047,0.0,0.0,0.0,0.0,nan,0.0,31.279810135750775,0.7939248807404906
BDMAP_O0000029,76.04578428391468,81.32632178144017,66.57329231156609,20.41779152360234,32.75295433885742,0.0,0.0,0.0,0.0,14.708223233898954,48.94650464996768,45.602128837533265,0.0,26.553191489361698,9.591704471808166,nan,nan,0.0,54.67242135850889,9.160562747044828
BDMAP_O0000096,88.59219681389597,79.79336785202162,84.57711850852407,6.786118834311605,62.7027612931198,1.716336630044663,10.67315075505503,10.55263157894737,16.28982096326805,3.5367363012414206,62.51920304412564,53.77163534899944,0.0,0.0,0.0,nan,nan,0.0,30.438984779345624,7.142240299223768
BDMAP_O0000048,76.22135101667544,26.156020075037762,63.60996015146409,0.0,72.75897576714492,0.0,0.0,2.952719117921884,0.0,0.0,34.50298995825341,0.0,0.0,0.0,0.0,nan,nan,0.0,5.528670770379327,5.350866388218066
BDMAP_O0000033,85.84289709534096,23.64315021884349,74.61900045823417,2.0658460292098924,72.69250471355278,31.27874008243787,0.5617977528089888,4.341391218549581,6.6881296084744,12.416484227004094,65.37319840993715,42.88006756756757,0.0,0.0,0.0,nan,nan,0.0,35.07884826762508,10.074827752312075
BDMAP_O0000014,82.58646469433863,17.71232149344661,0.0,0.0,78.458923591843,0.0,0.0,0.0,0.0,0.0,43.59287515662918,6.386630532971996,0.0,0.0,0.0,nan,nan,0.0,14.474692346518223,2.5588662030446234
BDMAP_O0000023,84.2925197535849,36.841805917348225,24.022424017790954,0.0,78.1379029642673,0.0,0.0,0.0,0.47225501770956313,0.0,36.5091577440106,26.65012564812164,0.0,0.0,0.0,nan,nan,0.07617306520414381,13.995454573603086,8.131615903840055
BDMAP_O0000022,85.10754534101854,77.85868517528611,73.97651390779333,5.957819638275237,74.39122622219469,0.0,0.0,0.0,0.0,0.0,50.43286090860993,28.91285696776566,0.0,0.0,0.0,nan,nan,0.0,53.272986457029056,6.50173870414016
BDMAP_O0000050,83.0791740510242,78.38550774852989,82.94685476472232,7.437549283620728,82.66205067766647,0.0,9.172126265634306,29.375655038179367,0.766016713091922,0.024649134969419666,40.46017723992045,40.108200528243145,0.0,0.0,0.0,nan,nan,0.0,26.3944359599961,20.045497107535525
BDMAP_O0000043,82.16200852676457,52.24082202142773,79.7181314330958,5.922396187882914,83.42452449848169,0.0,0.0,0.0,0.0,0.12902372051477157,59.17964924193948,46.17117582621995,0.0,0.0,0.0,nan,nan,0.0,48.80184143290368,8.417010852821909
BDMAP_O0000004,66.87684227279962,75.21404102487537,76.95580534683701,0.0,45.08088107398681,0.0,29.23035666398498,35.199240986717264,3.1271960646521437,6.958679855385459,81.834687534968,43.761073146038974,0.0,0.0,0.0,nan,nan,0.0,49.5642814580735,16.424073236636854
BDMAP_O0000037,92.30200460072298,9.151331851473964,81.63783661693323,7.7152467635253545,67.32861673578921,18.21515169436395,17.78886118038238,5.5604850635906535,0.0,28.615190896362492,73.16018382153746,47.51752358296491,0.0,0.0,0.0,nan,nan,2.1054978263831265,38.90426721222987,20.23927816354937
BDMAP_O0000045,87.44426330211891,60.859436160078474,77.10578368225974,0.6845851647283052,72.25479492674512,0.0,0.7974481658692184,14.72622478386167,0.0,18.933786159310237,61.363698364805956,57.775115943364355,0.0,5.319148936170213,0.0,nan,nan,0.0,37.70532275225523,22.994579718871357
