case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000049,84.17000631218873,68.00382729338595,85.34183139969129,19.47108398721302,72.56733573948412,0.4160252943378957,0.0,25.700365408038977,4.642857142857143,30.260416666666668,58.77099549365015,59.028449777433714,0.0,4.280442804428045,0.0,nan,nan,0.0,45.1311975315811,26.186478283249613
BDMAP_O0000259,94.8041133163596,91.83314687549944,97.1483040749861,79.10390969337604,89.86011310596206,68.12979103223775,71.32498352010546,78.41171935235158,32.373386295928505,82.23263579274887,87.8581386969939,84.88176107053475,67.79333655239014,79.65799786248664,67.31488406881077,nan,nan,0.0,40.35197285633057,42.59317424651209
BDMAP_O0000018,94.36616629441743,55.031539522964714,91.01161339859871,70.10437279323322,92.99598734254924,87.10345579417856,42.328618063112074,6.738868832731648,46.875,59.31002970070824,82.80064796482478,78.46580599411851,21.16527942925089,42.64906690942194,37.77089783281733,nan,nan,34.29060246853232,14.838148787950637,13.452794864937148
BDMAP_O0000029,89.76216421912027,94.90941566726205,94.10166630399662,78.41037892130365,71.82915974573004,13.70344009489917,55.446836268754076,44.38659290595509,31.69276659209545,56.655876812786886,86.77270757427411,82.9550991994431,40.41450777202073,55.60821484992101,47.85100286532951,nan,nan,0.0,64.64718487570875,12.537841306541525
BDMAP_O0000065,84.90425708803136,90.75529940594429,92.43716788740485,55.16126509008422,76.81822618521305,6.437327514280213,73.51036269430051,27.439024390243905,27.8125,75.93603897379484,84.06429983667154,85.66303555746558,35.15052888527258,46.73157162726008,64.0599892876272,nan,nan,9.985683607730852,30.568032313906517,4.398446691257773
BDMAP_O0000030,82.92309964392945,31.68889271272477,44.764469422003664,14.423910405325751,24.849177732829126,39.652137468566636,0.0,0.0,4.219409282700422,12.022447294359527,80.44951012642473,55.14001914791766,11.922246220302375,1.312910284463895,0.0,nan,nan,28.846632898779372,38.07676037380302,0.11275397635591267
BDMAP_O0000016,82.04440043248486,94.55900926006412,95.3484728472325,39.80922295518597,81.88659563370837,0.0,33.5264301230992,50.149741355839915,31.7340644276902,52.93261939397691,78.15224309163298,76.54372150849565,50.58651026392962,2.22329627839536,25.718849840255594,nan,nan,21.88630251321525,44.77998708195225,4.154606264286316
BDMAP_O0000059,69.7798055589989,91.88816449348045,92.52019043190846,79.84587369032225,65.01597299727533,82.95074030741921,69.39473684210526,69.65204236006052,73.78587196467991,85.53943831255218,87.47091167445788,89.24976258309592,74.64413628432362,71.06299212598425,47.96583501910542,nan,nan,0.0,62.82031163536713,67.02986068495476
BDMAP_O0000034,90.82126101355138,83.12197890369674,94.94598511297015,30.95842725482923,94.65067935462447,0.0,61.14104595879556,50.254530645489716,18.647540983606557,76.15852439825258,87.09549097997096,91.07493581868872,1.8425460636515913,61.159062885326755,59.12340690083929,nan,nan,33.89845206607987,23.745955407818663,33.1722206724889
BDMAP_O0000023,90.27505641601942,69.06514915960224,55.5206267833825,22.20347155255545,81.23496182228934,0.0,55.58504221954161,0.0,7.681940700808626,49.458185528937264,64.41157990490748,76.63467448347596,27.5974025974026,0.0,57.77777777777777,nan,nan,42.54926355500261,10.883458196701692,9.338928000086183
BDMAP_O0000012,91.30323022877216,67.7188131128622,96.10827825942548,69.20574482996685,96.1146396995251,0.0,66.3657770800628,52.54680893899738,42.96274393849793,52.15412771429985,87.59275169882059,75.601485076154,12.534273403838622,52.70445694504543,16.304347826086957,nan,nan,64.90735541830432,0.8443311074890022,0.1534997396310563
BDMAP_O0000028,90.28544673324174,90.5541012216405,86.05487931581307,39.332891957501815,90.09215211678716,18.585131894484412,14.25905188503173,1.337386018237082,14.644651830581479,17.5889217711765,85.20058497978378,79.89831646601755,0.0,7.945635128071092,69.10839807621161,nan,nan,68.66812501571496,14.990220150651295,0.7126848223931376
BDMAP_O0000031,91.65611986355513,93.65359862120121,93.10297610334912,60.822407444497514,78.41258754112825,37.117903930131,54.64895635673624,56.36910732196589,54.72951597595698,76.62244594759933,81.89623700258258,87.43634273824806,39.77035490605428,70.26027216276918,64.37799926172019,nan,nan,11.775788977861517,61.932659952415456,29.166445551430638
BDMAP_O0000011,74.27552700340199,86.15004556649318,84.18721348036179,63.648724306166514,59.828739249318296,2.898550724637681,60.862619808306704,68.70882740447958,39.7722479966259,53.61498035614062,77.28232598716663,83.22735155669336,49.69418960244648,29.484193011647253,0.0,nan,nan,0.0,34.30196273801324,18.19925068905295
BDMAP_O0000003,89.19241025443554,92.2156178706252,92.01585072449568,54.73586855992602,88.62735830477766,76.67042747900213,67.63512070070497,44.86633087950407,36.09022556390977,73.52290420388428,87.52077937139985,83.19054433273244,59.366980325064155,42.62295081967213,53.29289428076257,nan,nan,0.0,32.4266157975507,39.111712041173405
BDMAP_O0000096,97.7145670866038,97.087292952712,96.47729526259505,68.86641616018964,95.29953238018055,83.22674667809687,76.90209449585971,77.16423227645173,74.64288532870333,84.71825962910128,89.01816227009178,90.51465237811736,80.95909732016925,84.10133652503491,83.5446247464503,nan,nan,67.64719453672942,39.98952543163583,0.307128696614182
