case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000064,26.294436366610157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,29.537278119294303,0.0
BDMAP_O0000028,48.62507088818369,0.0,0.0,0.0,0.1407835331812224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0
BDMAP_O0000258,18.27075992391406,0.0,0.0,0.0,17.448436860725376,0.0,0.0,0.0,0.0,0.0,33.30415078792873,0.0,0.0,0.0,0.0,nan,nan,0.0,4.413441161860721,0.2873979266809521
BDMAP_O0000021,18.09359459660061,0.0,0.0,0.0,0.11279366335300207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
BDMAP_O0000059,20.26625844996268,0.0,0.6020850531644067,0.0,0.8164676154377934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,10.191519248997864,0.02119527204131665
BDMAP_O0000036,7.872855288742672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,2.7726811367895063,0.0
BDMAP_O0000032,64.57100339605859,0.0,7.627959964195623,0.0,56.91119518755371,0.0,0.0,0.0,0.0,0.0,30.698825912449827,3.2139875707262773,0.0,0.0,0.0,nan,nan,0.0,9.066343808671546,0.0
BDMAP_O0000016,43.130196556577346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676181980374665,0.0,0.0,0.0,nan,nan,0.0,8.360466376832182,0.0
BDMAP_O0000031,45.71544229909069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,8.536767207925031,0.0
BDMAP_O0000003,23.83847170638386,0.0,0.0,0.0,0.6398851328151824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,2.720970400574164,0.0
BDMAP_O0000058,5.96075090362335,0.0,6.231586015864356,6.680775135897756,0.0,0.0,0.0,0.0,0.0,0.0,5.090368732073125,0.0,0.0,0.0,0.0,nan,nan,0.0,27.695167286245354,3.4658919461344673
BDMAP_O0000035,30.672558803707922,0.0,0.0,0.0,26.4910094356418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,4.482724086129194,0.0
BDMAP_O0000010,39.32859666368837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,7.4204552214659545,0.04420911092909758
BDMAP_O0000017,14.39967394350052,0.0,0.0,0.0,0.11050090058233974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,6.615726165299854,0.0
BDMAP_O0000038,11.806926423519942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,21.95187711150134,0.0
BDMAP_O0000046,40.54706473888049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154869730515487,0.0,0.0,0.0,nan,nan,0.0,5.191429619417427,0.0
BDMAP_O0000030,51.702085540709234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,7.848743769220066,0.0
BDMAP_O0000019,56.87370650700612,0.0,0.0,0.0,0.2618669366805747,0.0,0.0,0.0,0.0,0.0,0.41425811806356366,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
BDMAP_O0000014,51.12232847847732,0.0,0.0,0.0,2.0657044843465093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,1.3883053849612919,0.6466530067485009
BDMAP_O0000023,47.80166262993551,0.0,0.0,0.0,0.1923956275289672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0
BDMAP_O0000048,0.011398970293016864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,8.626237278683954,0.0
BDMAP_O0000096,59.26030402861476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,1.7333280269563947,0.0
BDMAP_O0000029,15.20268835888396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,15.543706576183553,0.0
BDMAP_O0000022,41.07952806333237,0.0,4.108104700324282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,26.137734384419254,0.0
BDMAP_O0000049,6.714811429670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.03240137830478482,0.0
BDMAP_O0000041,15.038653585945625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08798992254058,39.7953772328069,0.0,0.0,0.0,nan,nan,0.0,28.14256392120172,0.0
BDMAP_O0000004,65.54904662366525,0.0,0.0,0.0,0.03140025512707291,0.0,0.0,0.0,0.0,0.0,7.651972982580875,2.6980864429841067,0.0,0.0,0.0,nan,nan,0.0,25.335940342901743,0.0
BDMAP_O0000034,41.344530798981175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.939924873256455,0.0,0.0,0.0,nan,nan,0.0,14.323872235350343,0.0
