case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000064,54.617342872087235,72.06435068937033,82.5564440039287,0.0,49.28030022672209,6.614630958935616,0.0,12.942107841745967,0.0,0.0,92.20572640509013,39.80699638118214,nan,nan,nan,0.0,nan,0.0,42.84039688860515,7.670885183487856
BDMAP_O0000028,29.80715293562799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235955056179774,37.75510204081633,nan,nan,nan,nan,0.0,0.0,nan,nan
BDMAP_O0000021,15.465738333139779,0.34715636149476636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23529411764707,14.147909967845656,nan,nan,nan,0.0,0.0,0.0,nan,1.5544041450777202
BDMAP_O0000032,49.974613111594614,69.87255979792364,77.48719232180207,9.840779223203452,80.91028671929067,0.0,0.0,18.409886196780747,0.0,0.0,51.776649746192895,41.284403669724774,nan,nan,nan,nan,nan,0.0,40.60121022838181,nan
BDMAP_O0000258,61.772710641436724,61.29946980593227,80.58573417503429,31.795429560159448,69.26016750573915,10.704178501925984,0.0,70.33417040186943,6.136379645387829,4.269583893582461,76.3157894736842,67.47404844290658,0.0,nan,35.20309477756286,nan,42.68722064284715,0.0,56.546569308008074,27.364291607640457
BDMAP_O0000030,28.83417562549173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.940594059405941,0.0,nan,nan,nan,nan,0.0,0.0,6.133965317638788,0.449707252259487
BDMAP_O0000259,52.10224368741873,16.75122652796795,76.65065349300527,13.21138932170262,27.50481057337967,5.159175432604975,0.0,11.565927161749451,0.0,0.0,30.952380952380953,48.9422028353326,nan,nan,nan,nan,29.344350118349794,0.0,36.205056367153624,22.651591099351986
BDMAP_O0000036,24.232081883385465,1.0004949073063227,31.455368065123523,0.0,0.17743579943412696,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,35.05503810330229,nan
BDMAP_O0000065,33.06708847522044,69.85307834661192,55.10071336003529,0.0,12.193158014355092,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,nan,0.0,33.41518918988416,2.4036940982984376
BDMAP_O0000031,16.162297323020493,0.0,0.5561583978765671,0.0,2.4791527726020113,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,5.678036605657238,nan
BDMAP_O0000029,33.82557694680449,32.931212701445844,28.78475408968692,19.002880697476833,39.12453045675002,0.0,0.0,0.0,0.0,0.0,23.958333333333336,13.793103448275861,nan,nan,nan,0.0,nan,0.0,62.631668096813165,1.815823605706874
BDMAP_O0000003,33.95069048238639,47.8555640504626,22.875416843792827,0.0,70.27026556484427,0.0,0.0,0.0,0.0,0.7702778250726643,nan,29.176201372997713,nan,nan,nan,nan,nan,0.0,27.764741949557237,2.9308375728630542
BDMAP_O0000016,30.00215791355924,1.2665746560343252,21.589725004028242,0.0,21.87830303539147,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,50.19679448582986,1.6059957173447537
BDMAP_O0000059,16.6356187052474,0.0,0.14138899899675156,0.0,4.602639555404681,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,5.347622527130524,0.0
BDMAP_O0000058,34.454704914717624,62.27602068489191,66.46911513654585,0.0,13.306390094532711,0.0,4.747777918289402,0.0,13.015001161887243,2.5038829002920906,99.11504424778761,17.391304347826082,nan,nan,nan,nan,0.0,0.25110641994889177,70.19908039953334,nan
BDMAP_O0000049,23.439910167887668,14.842836900353767,3.226319468567773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.095693779904305,nan,nan,nan,nan,0.0,0.0,0.0,25.390817214883228,0.0
BDMAP_O0000023,22.72859231608959,0.0,0.0,0.0,0.1946382426821121,0.0,0.0,0.0,0.0,0.0,12.021857923497267,18.33433193529059,nan,nan,nan,0.0,0.0,0.0,0.0,nan
BDMAP_O0000034,28.49300577701258,19.971389731016195,13.591178506140903,13.759180767188358,10.574674974465308,nan,0.0,0.0,0.0,0.7941305823490723,nan,83.57604929944506,nan,nan,nan,nan,nan,0.0,28.707539353769672,1.9329164297896533
BDMAP_O0000018,37.468241653353616,0.0,0.0,0.0,0.10502913761486762,0.0,0.0,0.0,0.0,0.0,37.06377858002408,32.30769230769231,nan,nan,nan,nan,nan,0.0,17.231968810916182,nan
BDMAP_O0000096,48.69177685673334,6.608983320178437,38.15529971690899,0.0,34.20092379079093,0.0,0.0,60.06567073792771,0.0,0.0,62.5,70.04608294930877,nan,nan,nan,nan,nan,0.0,9.262589928057555,nan
BDMAP_O0000019,38.9127638125774,16.3769133917705,39.38803475452133,0.6856927800058545,15.619153876209637,0.0,0.0,3.84400662676465,2.081851159297761,0.0,62.87625418060201,40.025857798896844,nan,nan,0.0,0.0,5.047099131119418,0.0,8.039137908237471,nan
BDMAP_O0000012,29.426889283369434,0.0,4.360557325733732,0.0,19.847989360042433,0.0,0.0,0.0,0.0,0.0,nan,25.581395348837212,nan,nan,nan,nan,0.0,0.0,nan,nan
BDMAP_O0000010,33.60533056788963,0.0,0.0,0.0,14.457158884606223,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,20.759295879270457,0.0
BDMAP_O0000038,36.11267314282147,37.506812671881775,0.0,0.0,36.620448752986626,49.73100287983591,0.0,22.38035843142264,0.0,0.0,19.474666283909862,34.92647058823529,nan,nan,nan,nan,nan,0.0,43.17620887437789,2.494061757719715
BDMAP_O0000046,23.00568277057803,0.0,0.0,0.0,0.0,0.0,0.0,6.210421538779266,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,1.4830576780475224,nan
BDMAP_O0000035,47.069819944299255,37.65254048706082,41.04410596200888,16.31438385850438,40.52297216460028,0.0,0.0,0.0,0.0,0.0,nan,9.195402298850576,nan,nan,nan,0.0,0.0,0.0,24.579137979066342,2.0181052874358527
BDMAP_O0000048,17.38384273003499,7.742889928013567,0.0,0.0,0.0,0.0,0.0,8.096836030104484,0.0,0.0,nan,16.589861751152075,nan,nan,nan,nan,0.0,0.0,8.71718672610203,nan
