case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000021,73.370894999426,72.94439825800114,46.46672752742384,48.46207143953652,86.81155532564836,19.736332538678067,35.79919378230028,69.72178190481578,45.02262573573794,44.73721053452205,83.73702422145328,83.5030549898167,48.5207100591716,16.513761467889907,nan,0.0,0.0,9.878514489701615,60.45200276553143,53.83842732099298
BDMAP_O0000258,65.9857600670474,84.32884622341716,88.62909854883667,50.840675635497355,86.4949928933265,2.3853615009752263,39.57719083572554,53.540249386122454,30.106493092569853,49.92779112463794,93.78531073446328,93.08290508890809,3.571428571428571,72.87578444068133,21.212121212121215,nan,20.73438264059313,23.9872357152234,83.47448052542236,61.52695284618369
BDMAP_O0000259,74.93888734830765,88.43450059687929,89.31569369694905,45.68858283521231,82.70764661065597,36.299416209084555,41.16877287345339,27.040925026819572,20.6420816031698,60.42065570673509,100.0,98.42931937172774,26.56546489563567,52.62333594361785,37.41538461538462,nan,29.161942101240335,0.2019611083945218,76.54683309131835,78.2059953852339
BDMAP_O0000029,78.71137158844803,91.58311453354324,91.42635417225384,44.10834089951038,90.10215055970208,50.54933564767834,14.277802290432112,65.70450885153538,31.148920334475626,38.52109490547028,86.95652173913044,84.21052631578948,nan,58.687435574390115,0.0,0.0,nan,3.1102766928746393,71.50710160149251,60.01621085034107
BDMAP_O0000058,78.74231084919808,95.40088554983754,97.19143959111808,56.35215141167805,88.44338474578308,55.23533517113805,52.66317518976042,58.59523799903435,72.74156458506586,74.98662655632657,100.0,89.89082086534575,78.0,13.221751914439887,20.71785552021808,nan,0.0,0.0,87.46637977407208,85.96239809427999
BDMAP_O0000059,75.26704757313996,96.4623757293462,96.18535190047632,66.4605564768431,75.85742085435324,60.730968965659414,64.70099745965588,50.76517064470756,64.32968229605716,80.71202841885446,100.0,93.05555555555556,88.92063208642085,39.4634483260024,54.59932279909706,nan,0.0,0.0,94.28191489361703,95.43633065951622
BDMAP_O0000016,64.94421835087766,87.98383808937734,86.05491937455282,41.17521348110072,66.08695681094532,14.899476579664064,47.430056942765944,66.55703362754458,24.66085478547138,43.49966400826346,86.15006150061501,96.41415340774164,41.12903225806452,77.7649102489867,nan,nan,0.0,22.966781713751278,66.54157712448308,62.364266174955596
BDMAP_O0000003,78.8153550646769,86.40029899365109,86.03175332027352,57.82232450433031,90.04306744946733,55.083380049001974,37.785195907169836,47.12394549299362,34.22240843847195,51.89748571947009,82.05128205128204,94.4954128440367,36.69064748201439,63.00516500413988,41.660140955364135,nan,nan,1.8301406255841302,84.19837659174205,82.35120525582383
BDMAP_O0000049,68.10461985867853,80.97665938688256,79.16615614812264,12.738552309186414,75.60618880395634,5.948993863662193,0.0,52.0423380723778,4.914159931431169,11.980494936208814,64.25992779783394,81.75468007823414,nan,nan,nan,0.0,4.871697865263076,0.0,74.02773102716141,51.75263190356888
BDMAP_O0000023,65.10199795835267,58.48227408868457,90.42768513976556,9.874102377587556,70.35581473026393,31.65837836001601,0.0,15.051222753875013,8.258142686230306,13.238973782656629,95.91140210350352,76.02256699576868,nan,nan,nan,0.0,15.852775365386549,12.866854049320207,68.11030008110302,58.15400339728589
BDMAP_O0000018,36.36897246011137,7.574124250214805,6.73746488225506,29.94081270827454,39.10818437916507,8.087025138527943,0.0,0.0,7.771738703039503,24.206709263368325,48.71794871794871,37.399821905609976,nan,nan,nan,nan,nan,2.8281838560213046,65.28091705377983,9.433809869962039
BDMAP_O0000096,92.16930360887102,90.29242836091447,95.96945864016001,58.262839402021385,82.351954877596,68.74078793203327,39.45383596081831,55.512689496903754,72.934393239047,51.80644954007951,84.71615720524017,96.75655976676384,55.893536121673,83.32539304430681,51.847507331378296,nan,nan,1.1218084998418718,88.68304326914513,62.96102355173906
BDMAP_O0000012,76.84883921888392,85.38049991984181,92.41494215734292,43.37238864388426,78.85662882721044,0.0,28.844405532794397,37.48076835886546,22.375094363097244,19.294346751995654,87.73946360153258,78.82352941176471,nan,nan,nan,nan,0.0,0.0,61.55549656819991,31.329616724738674
BDMAP_O0000038,72.59095582186545,88.12420494306879,87.13490667501941,53.84357669057931,89.96176318431412,91.17049006760661,54.97956272602374,44.85104641325002,46.90439816579523,34.77850843188462,82.4917965755175,72.6125276558703,nan,0.0,5.084745762711865,nan,nan,21.524534995947636,81.61860624754951,50.90527565154972
BDMAP_O0000019,77.59358970609107,83.85467757893386,86.86000914340305,50.09206157145514,65.72945740764997,0.0,0.0,63.146602935255316,56.29410110570818,36.69666129343286,87.05234159779614,96.55180616844885,57.25001963710628,nan,0.0,0.4260686288358573,1.6837459115116373,0.0,67.82157041040301,50.15110598755486
BDMAP_O0000046,47.871343011945456,67.96619273575227,70.60966422269881,9.014919271831616,69.08338352888038,0.0,1.5309527411478845,28.52266819528284,4.3555883877853505,17.424418656602366,68.76903780684465,71.0212108442197,nan,nan,15.625,nan,0.0,26.440999394152254,59.14154505744859,58.29673095896365
BDMAP_O0000048,75.09389104124777,83.05704940570425,76.06292710027958,1.6130496791283675,60.71763089043007,0.0,46.29180630117143,50.55557093098092,28.472120939998607,12.094403293460992,86.74698795180723,72.63999999999999,0.0,nan,nan,nan,1.2888193477047514,6.815568716542162,58.28951660600191,66.86772942697114
