case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000021,93.20526153086476,98.37823091911875,93.95641306469084,89.70580732756872,97.7243406651873,59.317202459246055,94.90180810621813,95.96304880860748,89.36164910809468,94.37869553085535,95.97523219814241,98.58156028368793,90.3971998173794,95.94413107708837,65.93406593406593,0.0,47.279814097495496,82.78420601144602,88.2152511375651,86.68300182378317
BDMAP_O0000258,84.9850351197068,98.85679767819269,96.8702417149379,79.56195281173424,99.35963240914097,72.34244489032103,91.82648780758453,94.19552815324876,83.702375183277,92.88288150128113,96.13259668508287,100.0,87.95908879590888,76.47058823529413,73.11827956989248,nan,11.511123056674615,16.165296757700357,99.3259700419021,95.52563328501553
BDMAP_O0000259,94.78788393612516,99.10172966790401,97.01712434470663,73.70531568099675,99.81525445626731,82.80869873857114,87.56588148354464,89.591625837787,65.80943639770746,90.15593798027231,100.0,100.0,89.0909090909091,72.22222222222221,73.66800123190636,nan,10.46652197055279,0.0,99.11079649769655,92.93958599837191
BDMAP_O0000029,91.5751941780577,99.74404244462357,98.51493936704692,76.89146029111654,99.33557224844347,85.43026507343174,83.32898711752115,94.11917383811372,91.50195941631644,82.10612696832276,88.44884488448845,100.0,89.36170212765957,97.35269000853971,72.20683287165282,0.0,nan,26.817454930075822,81.76871442122786,80.53206587002343
BDMAP_O0000059,95.74633285407485,99.56794259588287,99.5640158957063,87.38648136514888,99.33075330175318,96.36872382834918,93.99903888295788,96.95270501659776,87.72839213513214,98.03859256099108,100.0,100.0,91.08651672021897,90.45973575656124,84.59105286940803,nan,5.678377140807955,51.54246108963099,99.92565055762081,98.63695259171423
BDMAP_O0000049,90.13841867930046,97.95052919288935,96.22752695023186,75.06485084415512,97.78803838760074,96.46799775201454,74.98484653619677,75.69256812022336,74.72920179928929,82.87765119644165,97.82608695652173,98.3451536643026,53.54444044620368,78.99461400359067,72.58953168044077,31.537531443205253,54.075208574792455,45.47666576907376,88.26492427886026,72.46523875706909
BDMAP_O0000016,87.6680901645789,97.3842487136575,98.25149945202142,62.165914719992735,96.80244602667403,94.0531959949771,45.727081727641014,95.08388074500792,91.52963298497319,79.4773076367445,97.94238683127571,100.0,92.85714285714286,74.83132283786547,86.17594254937163,nan,4.625824300787,41.99574533803038,88.77799518719502,70.3411280487868
BDMAP_O0000003,91.6067805721029,97.18389302792129,97.76715700324728,88.4558634931711,96.4382121644331,80.05812421998719,95.29082741353551,90.94942407080434,79.38766796447506,92.38725144820313,84.42211055276381,99.50248756218906,81.91126279863481,68.53921272525923,81.3851457223441,nan,nan,65.96857606359501,97.50505731625084,95.87131490594673
BDMAP_O0000058,96.32204039671434,98.96065878720873,99.26026125947769,86.99923112217984,99.27621583776289,91.66329663717883,89.94402263391844,98.73729371915324,93.68540687442089,98.26191897705097,100.0,100.0,91.8918918918919,74.09592203129007,63.30935251798561,nan,0.0,50.93060151793877,99.85486211901305,98.70326989031398
BDMAP_O0000023,79.35523026048051,97.78364233667861,98.40897313126514,54.44122440597644,91.84995804890558,45.16361603779095,86.85874267738266,81.69835302947597,64.81200808589189,70.4886881607278,100.0,90.65378994853548,78.94736842105263,nan,88.13559322033899,0.0,22.87062354416926,55.63562506759977,74.4841363720001,81.48755178917841
