case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000064,18.953499300872046,0.0,8.14038491487917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,23.648719289074755,5.654305392643389
BDMAP_O0000032,39.6215343967669,0.0,0.9735881131190508,1.0028932494564597,46.1561139570796,0.0,0.0,0.0,0.0,0.0,34.090909090909086,20.28985507246377,nan,nan,nan,nan,nan,0.0,22.870682129941393,0.0
BDMAP_O0000028,7.116011053122068,0.0,0.0,0.0,7.988702552139751,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan
BDMAP_O0000003,18.907879561794523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,13.854358393506065,2.3019634394041977
BDMAP_O0000029,14.439717685946995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,17.088251826869026,nan,nan,nan,0.0,nan,0.0,47.13557754669364,0.0
BDMAP_O0000030,27.224002061310102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1.7204776853849313,0.0,25.67437615977314,nan
BDMAP_O0000036,15.686842898056705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,43.85195280889305,nan
BDMAP_O0000021,4.855652237173361,0.0,0.0,0.0,8.577545424568223,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan
BDMAP_O0000258,20.678311546510532,0.0,0.0,0.0,9.945436108431908,0.0,0.0,0.0,0.0,0.0,47.15447154471544,33.84518959573802,nan,nan,nan,nan,0.0,0.0,16.91437752989525,nan
BDMAP_O0000259,18.92578563191936,0.0,0.0,0.0,3.964699633816536,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,nan,nan,0.0,0.0,19.518377693282634,0.0
