case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000028,19.903000295192825,15.615151593955739,0.0,0.0,32.188511073155226,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,18.41857258458509,0.0,nan,nan
BDMAP_O0000064,19.44964949299612,93.3580890992727,83.93840587163044,48.552824229304086,49.60642055126738,0.0,60.82235651082313,12.369431984460608,56.89266904593461,2.558726138910711,58.06451612903226,92.0390045117159,9.09090909090909,12.5,80.0,0.0,nan,0.2668732603261792,45.807485143550814,16.271552836936802
BDMAP_O0000036,15.306411822082852,0.0,8.255478448989262,0.0,21.398424913394976,0.0,0.0,0.0,0.0,0.0,nan,7.339449541284404,nan,nan,nan,nan,nan,0.0,23.060410916896657,29.521029804315923
BDMAP_O0000021,15.688717567631274,61.68513004677163,20.168295075089112,34.37884409310384,63.79354181058513,0.0,8.490426519090901,58.0736838262874,15.607818938347437,2.038994834573305,80.0,66.95812438386696,7.518796992481203,23.829787234042556,nan,0.0,0.0,0.0,18.730379532680413,34.941223630479634
BDMAP_O0000258,36.401443778323014,90.69311922913006,81.5074407204072,41.28059759054338,50.87290879900833,0.7237083619997045,29.630064066409652,58.75668780549109,37.561877548631564,23.83246371129918,94.3820224719101,92.52690802348337,3.6363636363636362,10.682492581602373,27.649769585253452,nan,31.681016394370488,0.0,51.86601080040636,43.97769893563102
BDMAP_O0000032,54.857875061652116,75.68051143708793,58.52170129845029,23.555584673852874,67.9384246080107,0.0,44.918352808922386,45.06315802956479,75.21590957292695,1.8324551409987837,82.95711060948081,77.22772277227723,20.8955223880597,nan,0.0,nan,nan,7.3144351978448565,40.85319252414368,26.03070486913631
BDMAP_O0000065,29.65084445946431,58.2180338347455,61.477248020584966,33.88845903775247,39.826396449589176,0.0,0.0,0.0,0.0,0.0,nan,65.6902461826114,nan,nan,0.0,0.0,nan,0.0,38.833655509207446,4.2104021700672245
BDMAP_O0000030,29.454600818127247,0.0,0.0,0.0,2.0061851446364583,0.0,0.0,0.0,0.0,0.0,7.84313725490196,nan,nan,nan,nan,nan,0.1240126116578887,0.0,55.83132993057755,1.4079116604448347
BDMAP_O0000259,47.39076363641374,92.16379748078059,83.54571193286343,33.67608248058863,63.60503553544974,14.692430670734616,0.0,6.087296638119909,8.336517863884243,14.090322590378292,98.46153846153847,89.77272727272727,14.423076923076922,11.366711772665765,18.390804597701145,nan,16.5395682888329,0.0,23.066897362887882,51.788299640731395
BDMAP_O0000029,45.937159464358324,29.240061159765425,50.23948635015842,12.923833297224672,65.51733917906621,0.0,23.437595169545865,26.98833428431755,10.184963917310071,0.12304952345532705,53.043478260869556,76.33587786259541,nan,nan,31.11111111111111,0.0,nan,0.0,40.285610999142314,20.188092317407083
BDMAP_O0000003,42.172093594333646,42.97807332663236,51.96046376996185,26.645509520895793,75.53509750386831,0.0,59.575979363484365,0.0,0.0,0.2072634586649428,63.095238095238095,77.85520428372332,nan,0.0,0.0,nan,nan,0.0,25.60323130020648,19.944153436873766
BDMAP_O0000016,27.489141715521377,0.0,16.89625335293309,0.0,20.785787443920793,0.0,0.0,0.0,0.0,0.0,nan,59.523809523809526,nan,nan,nan,nan,0.0,0.0,53.65393434049594,24.218751564900558
BDMAP_O0000031,40.196070600673536,78.54353065992619,88.97352009121758,11.264997989176546,77.88473130351441,0.0,0.0,49.24088161634243,0.0,3.1584516457323604,17.142857142857142,81.66657671757785,nan,0.0,0.0,nan,0.0,0.0,27.80596423088264,47.05358018000358
BDMAP_O0000049,21.997759937845622,1.8326586159267677,0.08045103028415053,0.0,4.5899558306432455,0.0,0.0,0.0,0.0,0.0,nan,13.397129186602871,nan,nan,nan,0.0,0.0,0.0,58.94045532586188,12.042404637606891
BDMAP_O0000058,5.828121453792899,96.13910705051403,90.96029331926952,30.3262775866177,49.18344718661481,12.433933399634936,72.20959759955386,48.86660776593716,86.94579058135261,36.99853205148612,100.0,86.52482269503545,73.44632768361583,9.216989309448136,62.36225360856743,nan,0.07875512827984309,39.58911065449415,54.98871664664395,27.905384543099167
BDMAP_O0000059,31.93758831215834,74.18855112461857,78.81115604595081,31.791338481711428,59.96695278237419,24.82743927205579,49.49622814791845,54.605044786800875,46.67305448715314,58.854392757458164,100.0,100.0,nan,12.84796573875803,19.64285714285714,nan,11.002942903922964,30.115153423671725,87.33236588428994,86.24308213196679
BDMAP_O0000023,4.738720054075003,0.0,29.01018817832147,0.0,24.934531642045755,0.0,0.0,0.0,0.0,0.0,57.85123966942148,0.0,nan,nan,nan,0.0,2.366436245713731,0.0,0.0,0.8809234507897935
BDMAP_O0000034,10.09288790154895,30.102854728351968,2.8247522198086643,0.0,72.8534803534081,nan,0.0,0.0,0.0,0.0,39.375,67.21337835664897,nan,nan,nan,nan,nan,0.0,23.770639410329174,23.88113454682653
BDMAP_O0000018,41.33810660765222,0.0,0.0,0.0,45.99039273932921,0.0,0.0,0.0,5.882858044606892,0.7539579146826321,69.61325966850829,62.02531645569621,nan,nan,nan,nan,nan,0.0,17.714315934211225,nan
BDMAP_O0000096,49.421129846615436,90.27038986937907,78.52779209313604,36.98656075019936,67.99367031387271,0.0,0.0,77.37650564436981,42.24049354878447,18.49345903069828,76.31240680754794,67.63531590862316,4.301075268817205,43.0939226519337,32.38095238095238,nan,nan,0.0,64.27270566122817,12.923674904581109
BDMAP_O0000012,24.93089396985929,10.417725760540177,13.79896979290503,0.0,60.60803585714869,0.0,0.0,19.455518494653425,0.0,0.0,42.04851752021564,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan
BDMAP_O0000010,29.0465553698568,27.920751211101226,22.334807132747304,0.0,54.96883000315847,0.0,0.0,0.0,0.0,0.0,63.745019920318725,24.98215560314062,nan,nan,nan,0.0,nan,0.0,46.4440556346812,17.47916389426939
BDMAP_O0000019,63.10506621003756,58.69333477799572,58.58396496989627,17.035500358965866,63.600402757347055,0.0,0.0,68.48022644508055,31.184629139341745,13.386335262126295,86.00556070435589,73.88517557861132,1.4545454545454546,nan,31.25,0.0,8.49382246901733,0.0,32.231321031036444,9.50484103047695
BDMAP_O0000038,24.409537677227586,89.41270185287354,22.37211494117576,42.58553110310676,79.20647983046032,92.72314656820238,52.41016645706459,19.848779007523063,20.175373383738734,0.0,80.04612686890114,36.89073067470355,nan,8.928571428571427,nan,nan,nan,0.0,38.80847818834215,18.91172178147285
BDMAP_O0000046,28.695170095712236,10.811067683262142,39.857594932043,0.0,23.051968162566823,0.0,0.0,0.0,0.0,0.0,22.916666666666668,43.34828101644245,nan,nan,nan,nan,0.0,0.0,0.0,nan
BDMAP_O0000017,13.264562590414156,67.43992828926562,50.2746813452784,0.0,38.64233845972576,0.0,33.71845587037065,0.0,0.0,2.59942522076393,32.20338983050848,68.42971440145837,nan,6.417112299465241,0.0,nan,nan,0.0,8.842725805319672,3.9024124003929703
BDMAP_O0000048,1.4845572785267125,57.85322061591379,38.480471873342374,1.060762329966679,7.188100984948549,0.0,0.0,0.0,0.0,0.0,51.38461538461539,0.0,nan,nan,nan,nan,0.0,0.0,nan,0.819366852886406
BDMAP_O0000022,37.75802477402886,87.41970943441626,86.94190852602168,52.83944941230829,55.75567081227298,2.5476695486677237,68.32036952049006,0.0,7.702917411798375,10.283585070591814,88.70292887029288,88.32135306553911,56.00000000000001,43.318103940605376,55.61497326203209,0.0,nan,0.0,70.2851549719827,31.755873328559268
BDMAP_O0000035,25.228637042284923,50.3853097571286,38.435207217223635,21.75191075470341,66.25518313712455,0.0,0.0,23.860049667703237,0.0,0.0,89.44099378881988,79.79087070178966,nan,nan,nan,0.0,0.0,0.0,33.02829231636295,10.37843166995298
BDMAP_O0000050,36.86286449443036,84.76345804964109,57.48615501728782,18.003977543956665,62.820422133163575,0.8665035837641413,26.82259335119604,32.685677087991984,0.0,0.5552173907896057,37.847866419294995,74.3014062054561,nan,nan,0.0,0.0,0.0,0.0,42.47266396488505,22.823899048138824
BDMAP_O0000011,27.136109603899328,16.47432605124379,16.57031733136177,0.0,10.02039609702806,0.0,0.0,0.0,0.0,0.0,20.869565217391305,35.81519663993891,nan,nan,nan,0.0,0.0,0.0,3.7961147745499915,21.532201924859514
BDMAP_O0000014,24.774508506357574,51.7614643128939,1.4749640518151863,10.23297081732218,56.87684465352652,0.0,0.0,0.0,18.836409600112212,0.0,70.8955223880597,61.53846153846153,nan,nan,nan,nan,nan,0.0,31.473868381224314,21.871319172377802
BDMAP_O0000033,31.139861328681796,21.471668962614547,23.09138837699386,0.0,42.831246064760734,0.0,0.0,0.0,0.0,0.0,38.009049773755656,71.0896662645758,nan,nan,nan,nan,nan,0.0,26.485918171039973,0.0
BDMAP_O0000043,15.202002913258067,78.20625323520449,29.192641074800118,27.562441973590325,45.939924295224124,0.0,0.0,0.0,44.97145009801178,11.66754561994836,93.06569343065694,41.9753086419753,nan,2.73972602739726,nan,nan,0.0,1.0356467134017293,51.97522929026629,20.151029775998737
BDMAP_O0000004,65.47111886709598,82.6473857694765,79.2428943626568,26.017608639307156,90.93692183050938,9.482316030779124,55.379937175217556,83.77908272170494,80.77737448042488,22.956456812806127,82.77153558052434,86.29441624365482,26.446280991735545,nan,0.0,nan,nan,5.676303911699713,55.661860769173444,12.863781739791138
BDMAP_O0000041,53.2445517701435,96.20549003478301,94.49904738332371,57.7205886909409,92.38535898650187,0.0,75.09909116008883,35.4422569565118,84.3531748874948,77.22661292925753,100.0,100.0,85.66145881482852,0.0,nan,nan,nan,54.954040477076575,68.39303930942046,64.48170236175189
BDMAP_O0000009,29.172914138367496,72.57196302316275,61.48933811308598,19.07208610351677,74.81890078098799,0.0,27.60192677469375,53.358691319313145,11.51478992799016,0.0,82.57768405383614,72.86716109177135,nan,0.0,nan,0.0,0.0,0.0,33.70483818088146,25.207397764648793
BDMAP_O0000037,50.68889652094597,46.7777719359028,33.806290022974075,18.628168725811143,11.262446079156481,9.759050915584881,2.0780093817121394,4.796721936153518,18.753855303089587,25.14759521489997,73.96920766053323,30.849497202002773,nan,nan,27.522935779816514,nan,nan,0.0,8.162851432318366,7.757088867994646
BDMAP_O0000045,42.579339596032895,0.0,9.887919209553178,0.0,25.82903417424677,nan,0.0,0.0,0.0,0.0,0.0,10.968009970918153,nan,nan,nan,0.0,nan,0.0,18.333713094758178,0.0
BDMAP_O0000006,16.18685039992022,6.21640862698166,0.009787252976633149,0.0,13.370408812309318,0.0,0.0,0.0,0.0,0.0,70.58823529411764,71.7948717948718,nan,nan,nan,nan,42.05224818042351,0.0,29.61330945412395,15.247164998663484
BDMAP_O0000055,36.09491143292899,32.599197685569706,36.87326349546059,0.0,74.72820746389743,0.0,0.0,56.97534289598859,0.0,0.0,44.03669724770643,84.1475243905868,nan,nan,nan,0.0,0.0,0.0,21.774367680630302,9.791974103870139
BDMAP_O0000164,26.926027341643604,66.33284902395863,58.64072075688868,28.391235403808412,58.88818515967332,0.0,20.600508097936547,0.0,60.061552675713756,7.469878267347421,88.61076345431789,67.68642447418738,7.594936708860758,47.42268041237113,28.251121076233183,nan,nan,0.0,56.99617462327794,74.96322286600797
BDMAP_O0000039,42.26098830370184,48.43670605529364,37.15565185355592,50.51337278716991,82.66830216372625,0.1352879229451418,45.036300570488585,44.16430200078715,14.370008184321279,3.421205790851141,41.99475065616799,37.333333333333336,nan,0.0,nan,nan,nan,0.0,36.383987760149616,42.85349571891345
BDMAP_O0000005,54.135747071433926,60.98412526073243,59.39660099059627,11.193453635598926,80.13458475154151,0.0,0.0,27.744732089245055,9.780419480221727,0.0,74.13793103448275,64.75595345390455,nan,18.994413407821227,27.064538514920187,nan,nan,0.0,40.09915557758516,1.2227238525206923
BDMAP_O0000044,10.352552140502079,61.82520980895276,42.0851914263031,13.044302698594448,30.090189749951822,0.0,19.033822279846074,0.0,0.0,0.6840044011642403,67.74193548387098,71.34967207455989,nan,nan,14.545454545454545,0.0,nan,0.0,17.942749179294204,21.45700475602662
BDMAP_O0000460,27.68652210763695,66.228893426982,75.45885508713639,34.92518948203419,43.24457679007121,0.0,19.79235981418198,53.45075551235284,69.4121072239107,37.83780160674329,96.1061946902655,97.54749861860842,59.163547228608884,nan,56.287692651329024,1.1707421352024194,3.172760577967293,nan,53.71041386460734,9.72063806651348
BDMAP_O0000007,15.336936579156843,0.0,0.0,0.0,11.75273953205645,0.0,0.0,0.0,0.0,0.0,68.89279437609842,40.26845637583893,nan,nan,nan,0.0,nan,0.0,73.78422973361921,22.380558868801437
BDMAP_O0000457,59.33038228610881,94.6414850275607,86.18348672695465,60.08900004344565,77.71130951453796,5.8454379597161275,18.813253597537123,72.34884099611558,82.32179771961924,65.76926138373514,88.66171003717473,92.39026399641381,51.04359115194487,17.116035367317973,46.30830370215436,0.0,0.0,nan,67.11740102144562,66.44629072197455
BDMAP_O0000464,32.21915427252199,82.37557831128093,80.7774280309367,50.86773056013648,84.8013229860208,0.0,60.09042948813232,70.64314107755798,68.99403544966695,34.95383968077797,95.62841530054645,89.82900807983799,40.95563139931741,3.488372093023256,57.2027239392352,0.0,1.2961872976089666,nan,55.344399709889935,46.11340021010118
BDMAP_O0000047,13.373948663175609,3.15003573270479,1.0661327698644139,0.0,21.505241223935982,0.0,0.0,0.0,2.1220429719639053,0.0,12.79707495429616,44.64148691278029,nan,nan,nan,0.0,0.0,0.0,10.599986410273834,31.425672674434775
