case_name,large_nsd_12,large_nsd_10,large_nsd_11,large_nsd_13,large_nsd_17,small_nsd_8,small_nsd_2,small_nsd_3,small_nsd_5,small_nsd_7,vessel_cldice_1,vessel_cldice_9,vessel_cldice_15,vessel_cldice_20,vessel_cldice_21,nonpdac_nsd_24,nonpdac_nsd_25,pdac_nsd_23,tubular_cldice_6,tubular_cldice_16
BDMAP_O0000021,91.49828245262081,94.49098724575161,87.94315367681914,79.56620692808258,97.72913405667009,47.531695830554405,83.23148362699872,84.26396815866504,79.86901997598412,66.46410809777274,95.65217391304348,97.30700179533216,58.683616977650196,85.96448552663587,27.30538922155689,0.0,41.67593415532083,13.52987947595516,84.66210720179022,84.27929327946063
BDMAP_O0000258,73.19637729180735,97.84015024147135,93.80319355226666,66.01156495663724,97.19457515975112,18.66593807493149,80.68510799116659,85.71428958740235,75.43099370643137,80.02236953809339,94.3820224719101,98.91304347826087,72.94117647058825,75.29411764705884,36.11111111111111,nan,34.60901555101068,23.377381453171086,93.53582172439573,90.32531748626643
BDMAP_O0000259,84.30590424854387,97.08796968338463,93.81500449688036,68.0655564824199,97.20241977436444,33.79940623560571,66.15159160529134,56.39745735126462,50.29161556148364,81.67010890145498,100.0,100.0,80.3273528485993,74.61139896373055,56.666666666666664,nan,22.341554610133013,8.016060534359044,86.40349150956186,88.52375927264032
BDMAP_O0000058,84.56558352610351,97.54526208509454,96.49883218862702,71.00456536273107,97.38789923259343,75.15757222434428,90.70234131501806,32.59959853907722,85.14563214328075,94.00309181963274,100.0,88.64864864864865,91.78743961352657,1.7429193899782136,36.09845031905196,nan,0.0,0.0,99.83416252072968,97.67478585168801
BDMAP_O0000029,80.58195922216316,98.68682127730764,98.11572789012388,77.88872920530339,98.01860089676556,68.13500658001284,79.38741983659492,75.66132337389583,77.10138459955235,72.95506475307792,91.31832797427653,100.0,64.36781609195403,88.57965972712942,53.22777101096224,0.0,nan,10.900580196922883,84.4800126311972,82.17217169956693
BDMAP_O0000059,88.42715497008115,99.33323843948685,98.21406558765699,74.8915044340782,95.9991732391182,85.43976391885542,82.14574279130346,21.723071705026257,84.94344207661402,83.48571622436492,100.0,95.08196721311475,95.62800101086681,86.13861386138613,69.9228791773779,nan,0.0,20.186970210579354,97.53914988814317,98.15687273706914
BDMAP_O0000003,84.61621315299675,97.885082749189,95.85922372036325,71.58079427328799,96.98501644291076,79.41167407789243,75.85622584326349,58.05244107207255,71.358812085048,91.50585638807202,81.44329896907216,100.0,72.64614011601964,73.62722351121423,73.56167450190284,nan,nan,29.934428421591893,96.57504794113824,89.3410037540363
BDMAP_O0000023,68.02490066147023,97.01950801896318,97.08375043139407,30.416547281338328,85.69570537058864,18.75281315247389,85.84241857956277,69.29690031337344,69.18007158198557,66.27180377146665,99.41520467836257,96.0999621355547,62.33766233766234,nan,45.00000000000001,0.0,17.046193961043425,39.31923229874557,74.39490445859872,72.44662605712934
BDMAP_O0000016,80.62574536697154,95.61317547372464,95.62412753472913,71.4080617050508,89.36293759839846,76.08516557574356,28.898844927277565,87.36376204970814,80.22121430114649,67.15314144152784,91.3816321034204,98.7012987012987,92.01943095072865,83.02078053725293,69.47368421052633,nan,0.0,58.57946176431671,91.06806895113584,65.22610581087116
BDMAP_O0000049,85.51556700038991,88.67467922133604,95.0547491079448,23.346788796351536,93.28271501243749,86.91471949381662,41.28913974686353,65.59346004199031,14.60367907166261,53.43768589351573,96.98630136986303,76.98631983287284,nan,0.0,19.35483870967742,0.0,0.0,53.85229892564261,79.45031212892374,64.37324710752195
